M_per_source_rank,backend,combine_p50_ms,combine_p90_ms,dispatch_p50_ms,dispatch_p90_ms,expert_load_max_over_mean,expert_p50_ms,expert_p90_ms,frac_full_fanout,layer_id,mean_fanout,moe_total_p50_ms,moe_total_p90_ms,n,rank_load_max_over_mean,restart,route_hash,workload_id
4096,deepep_ht,0.7342240214347839,0.7416511833667755,0.5436800122261047,0.5504576146602631,10.95843505859375,1.5429440140724182,1.5449408531188964,0.79608154296875,12,3.7923583984375,2.4294559955596924,2.4375553131103516,10,1.375030517578125,5,0a06a2ed56fb4494b6c0e74955ff2279b78ff90d421ad3c2f510a5fc40e68838,text8192_c2
4096,agrs,0.49691200256347656,0.5259616255760192,0.2585120052099228,0.26762560904026034,6.092071533203125,1.5007359981536865,1.5360224008560182,0.78021240234375,13,3.778076171875,1.9542080163955688,1.9930432200431825,10,1.2802734375,5,02536aed7e266b0e10aa9b579505d1e4e9e1f5f4b6f1fc4a1d4820fbcbcb3110,text8192_c2
4096,deepep_ht,0.7616159915924072,0.773036777973175,0.5438880026340485,0.5624640107154846,6.092071533203125,1.500831961631775,1.504265546798706,0.78021240234375,13,3.778076171875,2.393264055252075,2.4064127683639525,10,1.2802734375,5,02536aed7e266b0e10aa9b579505d1e4e9e1f5f4b6f1fc4a1d4820fbcbcb3110,text8192_c2
4096,agrs,0.6341759860515594,0.6697024047374724,0.2568320035934448,0.5647071808576574,7.31195068359375,1.498047947883606,1.5314047574996947,0.589111328125,14,3.56280517578125,1.9523360133171082,2.363436770439147,10,1.28607177734375,5,33ddc763a6d35b5045ebb0fe0fcb973d4020499712c8a933e78669933463beff,text8192_c2
4096,deepep_ht,0.9997279942035675,1.008294367790222,0.5502399802207947,0.564572811126709,7.31195068359375,1.478816032409668,1.4802112221717834,0.589111328125,14,3.56280517578125,2.3712799549102783,2.386182355880737,10,1.28607177734375,5,33ddc763a6d35b5045ebb0fe0fcb973d4020499712c8a933e78669933463beff,text8192_c2
4096,agrs,0.5943679809570312,0.6348927974700928,0.2624799907207489,0.6488544076681124,9.818916320800781,1.5138880014419556,1.5909663677215575,0.65216064453125,15,3.648681640625,1.9602400064468384,2.385132789611815,10,1.287445068359375,5,68b294440b779b1370fa67dd5bfab5d1aaf99b4f81fa30d316da523f4fec1cff,text8192_c2
4096,deepep_ht,0.8804160058498383,0.8857375979423523,0.5308000147342682,0.5443648040294647,9.818916320800781,1.4917439818382263,1.4942111849784852,0.65216064453125,15,3.648681640625,2.370959997177124,2.3841503143310545,10,1.287445068359375,5,68b294440b779b1370fa67dd5bfab5d1aaf99b4f81fa30d316da523f4fec1cff,text8192_c2
4096,agrs,0.4676000028848648,0.8385759711265556,0.25547200441360474,0.2678624093532562,7.425476074218751,1.5149120092391968,1.5575520157814025,0.60546875,16,3.60443115234375,1.9667360186576843,2.3537408828735344,10,1.32293701171875,5,c3454c6a8513f363186e878da40b648b99e53f0e0813b556507da91745a1aaa8,text8192_c2
4096,deepep_ht,0.7238399982452393,0.7331200063228607,0.528656005859375,0.6796544134616846,7.425476074218751,1.5173600316047668,1.5229695677757262,0.60546875,16,3.60443115234375,2.395248055458069,2.5482944250106807,10,1.32293701171875,5,c3454c6a8513f363186e878da40b648b99e53f0e0813b556507da91745a1aaa8,text8192_c2
4096,agrs,0.6811679899692535,0.691260814666748,0.2549920082092285,0.270208004117012,7.17022705078125,1.6177119612693787,1.6338015913963317,0.53851318359375,17,3.5281982421875,2.068384051322937,2.087891101837158,10,1.4886474609375,5,cc1989fd17e44f458471700cc349b888f20484ad79f724c0922e43d39482ed5b,text8192_c2
4096,deepep_ht,1.0682079792022705,1.0732735753059388,0.5387359857559204,0.5582815885543824,7.17022705078125,1.6063039898872375,1.6095967769622803,0.53851318359375,17,3.5281982421875,2.4851839542388916,2.4981760025024413,10,1.4886474609375,5,cc1989fd17e44f458471700cc349b888f20484ad79f724c0922e43d39482ed5b,text8192_c2
4096,agrs,0.5949119925498962,0.6955551922321319,0.2606240063905716,0.2774079889059067,9.2362060546875,1.5329760313034058,1.62329603433609,0.67938232421875,18,3.67767333984375,1.9818079471588135,2.093324875831604,10,1.33599853515625,5,142259737afeaed3ea4b06ab1d8b22bffa96969ef7326ec09c3a65e3c82c7d93,text8192_c2
4096,deepep_ht,0.9191200137138367,0.9268799960613251,0.541375994682312,0.5501823902130127,9.2362060546875,1.5295680165290833,1.5327391505241394,0.67938232421875,18,3.67767333984375,2.4169440269470215,2.4244959115982057,10,1.33599853515625,5,142259737afeaed3ea4b06ab1d8b22bffa96969ef7326ec09c3a65e3c82c7d93,text8192_c2
4096,agrs,0.5622720122337341,0.5770944118499756,0.2574400007724762,0.59652161002159,7.758232116699219,1.5548479557037354,1.574009644985199,0.6351318359375,19,3.62225341796875,2.004655957221985,2.3557376861572257,10,1.36962890625,5,6ae9cce807ac59a56c5b65626429f96724df89e77a047ad09972313049d1e477,text8192_c2
4096,deepep_ht,0.8535520136356354,0.8617312014102936,0.5388479828834534,0.549264007806778,7.758232116699219,1.5450400114059448,1.5463199496269227,0.6351318359375,19,3.62225341796875,2.432111978530884,2.4479679584503176,10,1.36962890625,5,6ae9cce807ac59a56c5b65626429f96724df89e77a047ad09972313049d1e477,text8192_c2
4096,agrs,0.5831360220909119,0.6213151931762695,0.26582400500774384,0.3004032105207443,8.321952819824219,1.5418559908866882,1.6445791602134705,0.68231201171875,20,3.67340087890625,1.9856159687042236,2.1102176666259767,10,1.28277587890625,5,8a2dd60ed845cf0d9f8a901b4b55bfbdfa2f170193e340c091a51ed464632ed1,text8192_c2
4096,deepep_ht,0.8141279816627502,1.0122783958911894,0.5489760041236877,0.7440512180328369,8.321952819824219,1.4812480211257935,1.6636736392974854,0.68231201171875,20,3.67340087890625,2.3660799264907837,2.7669344663619992,10,1.28277587890625,5,8a2dd60ed845cf0d9f8a901b4b55bfbdfa2f170193e340c091a51ed464632ed1,text8192_c2
4096,agrs,0.5728159844875336,0.5801375806331635,0.2598080039024353,0.2705311894416809,8.7176513671875,1.521407961845398,1.5453504204750061,0.64117431640625,21,3.63446044921875,1.9670559763908386,1.9959583640098573,10,1.32965087890625,5,3f6a0a7f23a87a171a7784d9767cd33f61512203b1a80c4ca0aff93f1d04bfe0,text8192_c2
4096,deepep_ht,0.8999840021133423,0.9107071757316589,0.5368800163269043,0.5470144271850585,8.7176513671875,1.5066879987716675,1.509068763256073,0.64117431640625,21,3.63446044921875,2.3825279474258423,2.390678310394287,10,1.32965087890625,5,3f6a0a7f23a87a171a7784d9767cd33f61512203b1a80c4ca0aff93f1d04bfe0,text8192_c2
4096,agrs,0.4190400093793869,0.5912095993757243,0.30689600110054016,0.32193281352519987,11.999687194824219,1.4938719868659973,1.5039775609970092,0.63916015625,22,3.63287353515625,1.9980639219284058,2.2273247003555294,10,1.28863525390625,5,e45115870fe3aa288f493788a26069752bcefd28dc19b5a838709bfb4db38466,text8192_c2
4096,deepep_ht,0.8736959993839264,0.8826207995414734,0.541375994682312,0.5534047722816468,11.999687194824219,1.4995840191841125,1.5019328236579894,0.63916015625,22,3.63287353515625,2.385487914085388,2.398832082748413,10,1.28863525390625,5,e45115870fe3aa288f493788a26069752bcefd28dc19b5a838709bfb4db38466,text8192_c2
4096,agrs,0.3556160032749176,0.37800319492816925,0.2560639977455139,0.26871041059494016,9.97857666015625,1.413760006427765,1.4382304310798646,0.6937255859375,23,3.6837158203125,1.856656014919281,1.8810912370681763,10,1.13226318359375,5,5aae3f006a26f579951c6838347642ca28606b24a533c21e9f8c97c29a9efd46,text8192_c2
4096,deepep_ht,0.5772159993648529,0.5889503836631775,0.5297600030899048,0.5366975963115692,9.97857666015625,1.3597760200500488,1.362495982646942,0.6937255859375,23,3.6837158203125,2.2309120893478394,2.2475199699401855,10,1.13226318359375,5,5aae3f006a26f579951c6838347642ca28606b24a533c21e9f8c97c29a9efd46,text8192_c2
4096,agrs,0.42975999414920807,0.4436095952987671,0.2566880136728287,0.26534718871116636,7.764617919921875,1.4638559818267822,1.4759007811546325,0.67755126953125,24,3.6754150390625,1.9146720170974731,1.9264063954353332,10,1.20745849609375,5,03e8485add4b438ac43ba95f49506e1ca7d27c98104682e2975adb52ff981932,text8192_c2
4096,deepep_ht,0.6791040003299713,0.6842080235481263,0.5379679799079895,0.5448192119598388,7.764617919921875,1.4349920153617859,1.4382784485816955,0.67755126953125,24,3.6754150390625,2.3082560300827026,2.3176960945129395,10,1.20745849609375,5,03e8485add4b438ac43ba95f49506e1ca7d27c98104682e2975adb52ff981932,text8192_c2
4096,agrs,0.35651199519634247,0.5030592054128642,0.3056800067424774,0.3136127978563309,7.9859161376953125,1.4527040123939514,1.470191979408264,0.706787109375,25,3.69769287109375,1.9402719736099243,2.085449635982513,10,1.109619140625,5,bffb76df7ae43e7d77810047da0d260bb7ac90baa1901b689c29ec233c8c4b98,text8192_c2
4096,deepep_ht,0.4848479926586151,0.4893056094646454,0.5256800055503845,0.5360351920127868,7.9859161376953125,1.361136019229889,1.364585566520691,0.706787109375,25,3.69769287109375,2.2185120582580566,2.2286624908447266,10,1.109619140625,5,bffb76df7ae43e7d77810047da0d260bb7ac90baa1901b689c29ec233c8c4b98,text8192_c2
4096,agrs,0.7778559923171997,0.8519775867462156,0.2566240131855011,0.6639840155839907,7.571136474609374,1.6352960467338562,1.691910409927368,0.5733642578125,26,3.5089111328125,2.0818560123443604,2.5309376955032334,10,1.532470703125,5,e6456a9e5ac99fa928d4eea60ace3f42ef84c98fe29cdcf9f379d6ec4d082ac4,text8192_c2
4096,deepep_ht,1.1813600063323975,1.18755202293396,0.5420640110969543,0.5471200227737427,7.571136474609374,1.6501920223236084,1.6533440232276917,0.5733642578125,26,3.5089111328125,2.5309600830078125,2.5469280004501345,10,1.532470703125,5,e6456a9e5ac99fa928d4eea60ace3f42ef84c98fe29cdcf9f379d6ec4d082ac4,text8192_c2
4096,agrs,0.4464000016450882,0.4541279971599579,0.2563840001821518,0.2605984091758728,5.397697448730469,1.4198559522628784,1.4313536286354065,0.67486572265625,27,3.6710205078125,1.8678079843521118,1.882790446281433,10,1.1514892578125,5,d219be443e08b1f0977101bbe4ccc3569ad6595148ed07ac58459137408978a4,text8192_c2
4096,deepep_ht,0.721231997013092,0.7261856138706207,0.5294400155544281,0.5388416111469269,5.397697448730469,1.4050719738006592,1.407097578048706,0.67486572265625,27,3.6710205078125,2.2707679271698,2.2851201057434083,10,1.1514892578125,5,d219be443e08b1f0977101bbe4ccc3569ad6595148ed07ac58459137408978a4,text8192_c2
4096,agrs,0.3120319992303848,0.3528767883777618,0.25913600623607635,0.5818784177303303,10.719863891601562,1.4075999855995178,1.4496864318847655,0.67962646484375,28,3.67071533203125,1.8608959913253784,2.2063871979713428,10,1.11663818359375,5,31ff0ab20eb576c08af28650495d3c31ee247e76ea8b7432bfec62d5ae7fcb1b,text8192_c2
4096,deepep_ht,0.5128479897975922,0.5205183863639832,0.5236000120639801,0.5349792122840882,10.719863891601562,1.3879680037498474,1.3905984520912171,0.67962646484375,28,3.67071533203125,2.239840030670166,2.257052707672119,10,1.11663818359375,5,31ff0ab20eb576c08af28650495d3c31ee247e76ea8b7432bfec62d5ae7fcb1b,text8192_c2
4096,agrs,0.396016001701355,0.5521248042583464,0.2574559897184372,0.6792608082294451,7.031547546386718,1.420736014842987,1.5618335485458372,0.65106201171875,29,3.63531494140625,1.8685919642448425,2.419983887672423,10,1.148712158203125,5,73f4851728e42fe5b49bfd30f24e9326b2c7077709acc42e0c366da0a20d2a6a,text8192_c2
4096,deepep_ht,0.6019519865512848,0.6059040188789367,0.5279360115528107,0.5354400217533112,7.031547546386718,1.3901439905166626,1.3908352255821228,0.65106201171875,29,3.63531494140625,2.2461119890213013,2.257123112678528,10,1.148712158203125,5,73f4851728e42fe5b49bfd30f24e9326b2c7077709acc42e0c366da0a20d2a6a,text8192_c2
4096,agrs,0.4631519913673401,0.6091263949871059,0.2563199996948242,0.26351360380649563,6.5341033935546875,1.475488007068634,1.493193542957306,0.66424560546875,30,3.65289306640625,1.9308960437774658,2.074035155773162,10,1.2510986328125,5,629153f2913de452b1376861a164f4a6d138ced8310b377f2fa19a15bdf6d03c,text8192_c2
4096,deepep_ht,0.7454879879951477,0.7538880109786987,0.5337119996547699,0.538076788187027,6.5341033935546875,1.4744960069656372,1.4757535696029662,0.66424560546875,30,3.65289306640625,2.344543933868408,2.350515294075012,10,1.2510986328125,5,629153f2913de452b1376861a164f4a6d138ced8310b377f2fa19a15bdf6d03c,text8192_c2
4096,agrs,0.4516479969024658,0.464694395661354,0.2550719976425171,0.29398721158504487,9.120742797851562,1.4771040081977844,1.4894495725631713,0.75347900390625,31,3.7491455078125,1.9229280352592468,1.9686303496360777,10,1.263031005859375,5,1bd11092a0805ffe5314f4c9775b4a77d21afe81808177bc95f366cb404e87e5,text8192_c2
4096,deepep_ht,0.706496000289917,0.7146207988262177,0.5367519855499268,0.5491936087608338,9.120742797851562,1.4741920232772827,1.4787263512611388,0.75347900390625,31,3.7491455078125,2.3548320531845093,2.3629984617233277,10,1.263031005859375,5,1bd11092a0805ffe5314f4c9775b4a77d21afe81808177bc95f366cb404e87e5,text8192_c2
4096,agrs,0.4904160052537918,0.7226623833179466,0.25575999915599823,0.2626112073659897,6.2241668701171875,1.5106720328330994,1.5287839651107789,0.700439453125,32,3.69091796875,1.9575360417366028,2.2190943598747244,10,1.29461669921875,5,3d81656efd8eca95e0ed7edbec23b22503d86dca351c408ab07ce71b4065e4aa,text8192_c2
4096,deepep_ht,0.7513920068740845,0.7636512100696564,0.536655992269516,0.5504255831241608,6.2241668701171875,1.503216028213501,1.505683219432831,0.700439453125,32,3.69091796875,2.392176032066345,2.400876832008362,10,1.29461669921875,5,3d81656efd8eca95e0ed7edbec23b22503d86dca351c408ab07ce71b4065e4aa,text8192_c2
4096,agrs,0.7340480089187622,0.7435615956783295,0.2558239996433258,0.262624004483223,8.0478515625,1.716480016708374,1.7243296265602113,0.54736328125,33,3.45391845703125,2.1652159690856934,2.1739359140396117,10,1.654998779296875,5,2f76141fe1b2703e13c6ac4010860578c79792a98afdf6c7a6b11348f209d92c,text8192_c2
4096,deepep_ht,1.0594720244407654,1.0772159576416016,0.527999997138977,0.6219360232353207,8.0478515625,1.7081440091133118,1.7112256407737731,0.54736328125,33,3.45391845703125,2.5801279544830322,2.6734944105148313,10,1.654998779296875,5,2f76141fe1b2703e13c6ac4010860578c79792a98afdf6c7a6b11348f209d92c,text8192_c2
4096,agrs,0.6162559986114502,0.674387216567993,0.25228799879550934,0.6580416172742829,9.355331420898438,1.5893920063972473,1.6444800496101377,0.63848876953125,34,3.58599853515625,2.028159976005554,2.4809247255325304,10,1.4195556640625,5,81af015b1467f91ef8a17dd2cead9427ba7ec952f74b2a756bf03f4668297cbc,text8192_c2
4096,deepep_ht,0.9524160027503967,0.9588448166847229,0.5429759919643402,0.5518815875053406,9.355331420898438,1.5793760418891907,1.5821600437164307,0.63848876953125,34,3.58599853515625,2.462239980697632,2.47630717754364,10,1.4195556640625,5,81af015b1467f91ef8a17dd2cead9427ba7ec952f74b2a756bf03f4668297cbc,text8192_c2
4096,agrs,0.8796960115432739,0.9081183969974518,0.25699201226234436,0.26107520461082456,12.759635925292967,1.83160001039505,1.8650944352149963,0.45941162109375,35,3.4130859375,2.2732479572296143,2.30382080078125,10,1.84112548828125,5,701897047db08b4ecc992624cae072c5e96d24e192b8017ed7fc452fdba94804,text8192_c2
4096,deepep_ht,1.2451840043067932,1.251475191116333,0.5385600030422211,0.5477631866931916,12.759635925292967,1.8340960144996643,1.8380352020263673,0.45941162109375,35,3.4130859375,2.725600004196167,2.7389215230941772,10,1.84112548828125,5,701897047db08b4ecc992624cae072c5e96d24e192b8017ed7fc452fdba94804,text8192_c2
4096,agrs,0.44203199446201324,0.5069919914007185,0.26180799305438995,0.4257984071969986,8.807601928710938,1.4678080081939697,1.533129572868347,0.65960693359375,36,3.6275634765625,1.9232479929924011,2.144591999053955,10,1.253997802734375,5,8b86d49a4771b176e044967e646c4f967b4c32e24a98f3b16f9e01b3e7a367be,text8192_c2
4096,deepep_ht,0.7065120041370392,0.7092288136482239,0.5307999849319458,0.5470400273799896,8.807601928710938,1.4561920166015625,1.4588223814964294,0.65960693359375,36,3.6275634765625,2.328927993774414,2.341059160232544,10,1.253997802734375,5,8b86d49a4771b176e044967e646c4f967b4c32e24a98f3b16f9e01b3e7a367be,text8192_c2
4096,agrs,0.5702080130577087,0.5841088175773621,0.25388801097869873,0.26802878677845,6.8546295166015625,1.4692000150680542,1.483347237110138,0.5753173828125,37,3.54400634765625,1.9145600199699402,1.9344287872314454,10,1.239166259765625,5,f8388f677007de8994169e13d6ca3f8234791efa880be8952d259891c2c4e9ed,text8192_c2
4096,deepep_ht,0.8668639957904816,0.8709472060203552,0.5300160050392151,0.5488415837287903,6.8546295166015625,1.457808017730713,1.461862361431122,0.5753173828125,37,3.54400634765625,2.328816056251526,2.3465984582901003,10,1.239166259765625,5,f8388f677007de8994169e13d6ca3f8234791efa880be8952d259891c2c4e9ed,text8192_c2
4096,agrs,0.6155360043048859,0.6503360211849213,0.2584799975156784,0.26481600999832156,11.907546997070312,1.5316479802131653,1.5600128293037414,0.7022705078125,38,3.68963623046875,1.9824640154838562,2.007161569595337,10,1.31048583984375,5,fdae96f270d66d78547fb0b455cd5dbb1f29fc69a8bdfca4bb6fabf6d3c0b9b9,text8192_c2
4096,deepep_ht,0.8970719873905182,0.9014688074588776,0.547327995300293,0.5736255884170532,11.907546997070312,1.5080320239067078,1.5113216280937194,0.7022705078125,38,3.68963623046875,2.3993760347366333,2.4163039684295655,10,1.31048583984375,5,fdae96f270d66d78547fb0b455cd5dbb1f29fc69a8bdfca4bb6fabf6d3c0b9b9,text8192_c2
4096,agrs,0.5324639976024628,0.5551999807357787,0.2571520060300827,0.2609375923871994,7.5347137451171875,1.4977440237998962,1.5331743836402894,0.66717529296875,39,3.66455078125,1.9474560022354126,1.9943615674972535,10,1.31201171875,5,afc93170b5f8fcdcb887753c1847d7c4ce1f98e89a213bfc0ebc2ede4abd54f6,text8192_c2
4096,deepep_ht,0.8241440057754517,0.8270912170410156,0.5361280143260956,0.551936000585556,7.5347137451171875,1.503872036933899,1.5072096467018128,0.66717529296875,39,3.66455078125,2.386031985282898,2.4002719640731813,10,1.31201171875,5,afc93170b5f8fcdcb887753c1847d7c4ce1f98e89a213bfc0ebc2ede4abd54f6,text8192_c2
4096,agrs,0.21988799422979355,0.22838719487190245,0.25723201036453247,0.26375360786914825,9.814727783203125,1.3359359502792358,1.3586912512779237,0.6865234375,40,3.68096923828125,1.7861760258674622,1.8048384189605713,10,1.03045654296875,5,cd12792144f7eba0374b08c5ebb9720e1509a1a929b5cfe109bf816c88ecd1c7,text8192_c2
4096,deepep_ht,0.4148640036582947,0.4165247976779938,0.5239839851856232,0.535776001214981,9.814727783203125,1.3211359977722168,1.3235616326332091,0.6865234375,40,3.68096923828125,2.174239993095398,2.1878207445144655,10,1.03045654296875,5,cd12792144f7eba0374b08c5ebb9720e1509a1a929b5cfe109bf816c88ecd1c7,text8192_c2
4096,agrs,0.4471199959516525,0.45992640852928157,0.25595200061798096,0.26081278920173645,8.131050109863281,1.4950720071792603,1.5053535938262939,0.6702880859375,41,3.66119384765625,1.94132798910141,1.9552287817001341,10,1.283477783203125,5,942485bac3873e5b2eb94af1b981b6953e5f96557d6420aa06b09ad22b880c41,text8192_c2
4096,deepep_ht,0.7149279713630676,0.7186175882816315,0.5336000025272369,0.5543647944927216,8.131050109863281,1.4835360050201416,1.4883968353271484,0.6702880859375,41,3.66119384765625,2.365007996559143,2.3798879623413085,10,1.283477783203125,5,942485bac3873e5b2eb94af1b981b6953e5f96557d6420aa06b09ad22b880c41,text8192_c2
4096,agrs,0.6129920184612274,0.627014410495758,0.258432000875473,0.2899167984724045,7.214698791503906,1.5082719922065735,1.5213887691497803,0.62042236328125,42,3.6080322265625,1.9528319835662842,2.010892724990845,10,1.29833984375,5,b6f28825551bbcfd6f2bc600fb507530fb9d78a9f34d18119ec95f38529c9e6d,text8192_c2
4096,deepep_ht,0.9048320055007935,0.9121888160705567,0.5431360006332397,0.5900160253047944,7.214698791503906,1.4854879975318909,1.4887072324752808,0.62042236328125,42,3.6080322265625,2.368943929672241,2.4130207300186157,10,1.29833984375,5,b6f28825551bbcfd6f2bc600fb507530fb9d78a9f34d18119ec95f38529c9e6d,text8192_c2
