M_per_source_rank,agrs_combine_ms,agrs_dispatch_ms,agrs_expert_ms,agrs_moe_total_ms,combine_deepep_minus_agrs_ms,deepep_combine_ms,deepep_dispatch_ms,deepep_expert_ms,deepep_moe_total_ms,dispatch_deepep_minus_agrs_ms,expert_deepep_minus_agrs_ms,expert_load_max_over_mean,frac_full_fanout,layer_id,mean_fanout,moe_total_deepep_minus_agrs_ms,rank_load_max_over_mean,restart,route_hash,winner,workload_id
4096,0.39924798905849457,0.31964801251888275,1.4767999649047852,1.991055965423584,0.3094720095396042,0.7087199985980988,0.5412160158157349,1.47433602809906,2.35697603225708,0.2215680032968521,-0.0024639368057250977,9.120742797851562,0.75347900390625,31,3.7491455078125,0.3659200668334961,1.263031005859375,4,1bd11092a0805ffe5314f4c9775b4a77d21afe81808177bc95f366cb404e87e5,agrs,text8192_c2
4096,0.4817280024290085,0.31596799194812775,1.4909600019454956,1.9848639965057373,0.2662240117788315,0.74795201420784,0.5445759892463684,1.5015040040016174,2.4033279418945312,0.22860799729824066,0.010544002056121826,6.2241668701171875,0.700439453125,32,3.69091796875,0.41846394538879395,1.29461669921875,4,3d81656efd8eca95e0ed7edbec23b22503d86dca351c408ab07ce71b4065e4aa,agrs,text8192_c2
4096,0.7177760004997253,0.33483199775218964,1.7127999663352966,2.2406400442123413,0.3428639769554138,1.0606399774551392,0.5387359857559204,1.7085439562797546,2.587407946586609,0.20390398800373077,-0.004256010055541992,8.0478515625,0.54736328125,33,3.45391845703125,0.3467679023742676,1.654998779296875,4,2f76141fe1b2703e13c6ac4010860578c79792a98afdf6c7a6b11348f209d92c,agrs,text8192_c2
4096,0.6317119896411896,0.3354080021381378,1.572272002696991,2.1067839860916138,0.31771203875541687,0.9494240283966064,0.5467360019683838,1.577679991722107,2.4682880640029907,0.21132799983024597,0.005407989025115967,9.355331420898438,0.63848876953125,34,3.58599853515625,0.36150407791137695,1.4195556640625,4,81af015b1467f91ef8a17dd2cead9427ba7ec952f74b2a756bf03f4668297cbc,agrs,text8192_c2
4096,0.8634400069713593,0.32868799567222595,1.8179999589920044,2.3319519758224487,0.37591996788978577,1.239359974861145,0.5499520003795624,1.8323519825935364,2.7327200174331665,0.22126400470733643,0.014352023601531982,12.759635925292967,0.45941162109375,35,3.4130859375,0.4007680416107178,1.84112548828125,4,701897047db08b4ecc992624cae072c5e96d24e192b8017ed7fc452fdba94804,agrs,text8192_c2
4096,0.44764798879623413,0.3131199926137924,1.470624029636383,1.9737120270729065,0.26153603196144104,0.7091840207576752,0.5464800000190735,1.4553599953651428,2.3407840728759766,0.23336000740528107,-0.015264034271240234,8.807601928710938,0.65960693359375,36,3.6275634765625,0.36707204580307007,1.253997802734375,4,8b86d49a4771b176e044967e646c4f967b4c32e24a98f3b16f9e01b3e7a367be,agrs,text8192_c2
4096,0.59334397315979,0.29609599709510803,1.4720799922943115,1.9681280255317688,0.2697920501232147,0.8631360232830048,0.5368800163269043,1.4560480117797852,2.3337119817733765,0.24078401923179626,-0.016031980514526367,6.8546295166015625,0.5753173828125,37,3.54400634765625,0.36558395624160767,1.239166259765625,4,f8388f677007de8994169e13d6ca3f8234791efa880be8952d259891c2c4e9ed,agrs,text8192_c2
4096,0.6504320204257965,0.3221120089292526,1.572991967201233,2.074671983718872,0.24534398317337036,0.8957760035991669,0.555296003818512,1.5069599747657776,2.400607943534851,0.23318399488925934,-0.06603199243545532,11.907546997070312,0.7022705078125,38,3.68963623046875,0.325935959815979,1.31048583984375,4,fdae96f270d66d78547fb0b455cd5dbb1f29fc69a8bdfca4bb6fabf6d3c0b9b9,agrs,text8192_c2
4096,0.6918239891529083,0.30796799063682556,1.6548159718513489,2.1393760442733765,0.12907201051712036,0.8208959996700287,0.5450080037117004,1.5048320293426514,2.3941919803619385,0.23704001307487488,-0.1499839425086975,7.5347137451171875,0.66717529296875,39,3.66455078125,0.254815936088562,1.31201171875,4,afc93170b5f8fcdcb887753c1847d7c4ce1f98e89a213bfc0ebc2ede4abd54f6,agrs,text8192_c2
4096,0.4296320080757141,0.33558399975299835,1.5404160022735596,2.078816056251526,-0.016464009881019592,0.4131679981946945,0.5363039970397949,1.3194400072097778,2.1908159255981445,0.20071999728679657,-0.22097599506378174,9.814727783203125,0.6865234375,40,3.68096923828125,0.11199986934661865,1.03045654296875,4,cd12792144f7eba0374b08c5ebb9720e1509a1a929b5cfe109bf816c88ecd1c7,agrs,text8192_c2
4096,0.5168479979038239,0.32043200731277466,1.558575987815857,2.0560799837112427,0.19854402542114258,0.7153920233249664,0.5402880012989044,1.4846559762954712,2.364672064781189,0.21985599398612976,-0.07392001152038574,8.131050109863281,0.6702880859375,41,3.66119384765625,0.3085920810699463,1.283477783203125,4,942485bac3873e5b2eb94af1b981b6953e5f96557d6420aa06b09ad22b880c41,agrs,text8192_c2
4096,0.6658079922199249,0.33052799105644226,1.5784639716148376,2.1000800132751465,0.24212801456451416,0.9079360067844391,0.5420319736003876,1.485967993736267,2.372704029083252,0.2115039825439453,-0.09249597787857056,7.214698791503906,0.62042236328125,42,3.6080322265625,0.27262401580810547,1.29833984375,4,b6f28825551bbcfd6f2bc600fb507530fb9d78a9f34d18119ec95f38529c9e6d,agrs,text8192_c2
4096,0.4635680019855499,0.32577599585056305,1.484063982963562,2.0062559843063354,0.2820799946784973,0.7456479966640472,0.5411840081214905,1.4545599818229675,2.3301600217819214,0.21540801227092743,-0.029504001140594482,7.0453643798828125,0.6239013671875,43,3.59136962890625,0.32390403747558594,1.272705078125,4,d4067b84e2628927a8777a85fb8c6fca5b69c35b5a6f4d97ea45092ade8933b2,agrs,text8192_c2
4096,0.6776320040225983,0.3237919956445694,1.612991988658905,2.1136159896850586,0.147568017244339,0.8252000212669373,0.5384800136089325,1.4992640018463135,2.3778879642486572,0.2146880179643631,-0.11372798681259155,7.957122802734375,0.6761474609375,44,3.63714599609375,0.26427197456359863,1.299835205078125,4,4da2dd4eeb2ab48c916cde995ec73db3c9195aeabf37821573477cf04fdde9ae,agrs,text8192_c2
4096,0.567359983921051,0.32096000015735626,1.5766080021858215,2.0798879861831665,0.2842240035533905,0.8515839874744415,0.539328008890152,1.5823839902877808,2.4718239307403564,0.21836800873279572,0.0057759881019592285,8.72442626953125,0.503173828125,45,3.4835205078125,0.39193594455718994,1.448089599609375,4,d1076cbb7c8dadf230ebea1c6ab1725b359b0b9bf7b91b213b48233b3c9f3e22,agrs,text8192_c2
4096,0.6049119830131531,0.3142240047454834,1.589904010295868,2.1140960454940796,0.0743040144443512,0.6792159974575043,0.5437279939651489,1.4444800019264221,2.3348159790039062,0.22950398921966553,-0.1454240083694458,8.20440673828125,0.6922607421875,46,3.69049072265625,0.22071993350982666,1.20245361328125,4,19dbb8cc054241bc751f05a6a8201182addcbfb666935dac940af615e7d14469,agrs,text8192_c2
4096,0.4339359998703003,0.29812800884246826,1.4750239849090576,1.9437440037727356,0.15011200308799744,0.5840480029582977,0.5319039821624756,1.4032480120658875,2.283504009246826,0.23377597332000732,-0.07177597284317017,8.321685791015625,0.69818115234375,47,3.68798828125,0.3397600054740906,1.17108154296875,4,942daa19bd2649e7670360398f6f4ade2e01ea832d3e0e61a627dd7292f5627a,agrs,text8192_c2
539,0.09976000338792801,0.10726399719715118,0.5020480155944824,0.6550880074501038,0.022943995893001556,0.12270399928092957,0.1637280061841011,0.5265760123729706,0.7544159889221191,0.05646400898694992,0.02452799677848816,8.849721706864564,0.5802411873840445,0,3.547773654916512,0.09932798147201538,1.148886827458256,5,b864bc496179b7a7e75d15a0dceeff33c39aa154380d181a341aeb4fa1de2900,agrs,image1024_c2
539,0.1000479981303215,0.11691199988126755,0.49647998809814453,0.6713759899139404,0.007680002599954605,0.10772800073027611,0.17022399604320526,0.5219840109348297,0.7535839974880219,0.053311996161937714,0.02550402283668518,7.938311688311689,0.6368274582560297,1,3.6122448979591835,0.08220800757408142,1.24791280148423,5,1cf73f57bc94880e4086b69c0ec887c2c68815e6f4c47513bec76688b45d5980,agrs,image1024_c2
539,0.0721759982407093,0.10787200182676315,0.46033599972724915,0.6173279881477356,0.024912003427743912,0.09708800166845322,0.1589440032839775,0.5020640194416046,0.731904000043869,0.051072001457214355,0.04172801971435547,6.082966141001855,0.6767161410018553,2,3.6539888682745825,0.11457601189613342,1.1846011131725418,5,ba48258fc2937e7e34479f165e5bd1a7346dc8f3c3dc15cfa5a9c4c6afd60049,agrs,image1024_c2
539,0.1104160025715828,0.1080319993197918,0.49057599902153015,0.6416800022125244,0.0167199969291687,0.1271359995007515,0.16414399445056915,0.5350239872932434,0.7762079834938049,0.05611199513077736,0.04444798827171326,7.681760204081633,0.6029684601113172,3,3.576530612244898,0.13452798128128052,1.62012987012987,5,8415f74fe6f77b53385240ff141e469f5720b3f5ed064ef701f8d598578fb546,agrs,image1024_c2
539,0.08686400204896927,0.10798399895429611,0.48500798642635345,0.6366720199584961,0.018575996160507202,0.10543999820947647,0.15960000455379486,0.5167039930820465,0.7473919987678528,0.05161600559949875,0.031696006655693054,8.88404452690167,0.6929499072356216,4,3.6785714285714284,0.11071997880935669,1.3766233766233766,5,798686e5c614339a960163d37f95ad69a3f75054e27c74e8705304741877d133,agrs,image1024_c2
539,0.0878559984266758,0.10958399996161461,0.4865120053291321,0.6433599889278412,0.08881600573658943,0.17667200416326523,0.21187200397253036,0.6057119965553284,0.8930880129337311,0.10228800401091576,0.11919999122619629,6.987940630797774,0.7156771799628943,5,3.7091836734693877,0.2497280240058899,1.1614100185528757,5,6b81e61559dbc1b4170824275970349c8318774e180e49e2985071e34bd85ef4,agrs,image1024_c2
539,0.14852800220251083,0.10976000130176544,0.5248160064220428,0.6842720210552216,0.02827199548482895,0.17679999768733978,0.1595199927687645,0.5627999901771545,0.7937600016593933,0.049759991466999054,0.037983983755111694,8.369260204081634,0.5686456400742115,6,3.532931354359926,0.10948798060417175,1.6992115027829313,5,f41cfd05246f746cf3a37d710b99f4d6eca93b28bb57e80beed9b8f183b96d5e,agrs,image1024_c2
539,0.09678400307893753,0.11575999855995178,0.4817440062761307,0.6557919979095459,0.017487995326519012,0.11427199840545654,0.16156800091266632,0.5121920108795166,0.740447998046875,0.04580800235271454,0.030448004603385925,8.972576530612246,0.6637291280148423,7,3.648886827458256,0.0846560001373291,1.3455473098330242,5,a057219e58345148c239018db17d0f4bdc21b4a791c1d703ccd7275b05d2191d,agrs,image1024_c2
539,0.3322239965200424,0.19449599832296371,0.5846399962902069,0.8855040073394775,-0.22164799645543098,0.11057600006461143,0.15856000036001205,0.5114080011844635,0.7411199808120728,-0.03593599796295166,-0.07323199510574341,7.193529684601113,0.6006493506493507,8,3.575602968460111,-0.14438402652740479,1.3719851576994435,5,f27341037caf23bea61e211df893a139f7392adce95ac1e6e05a79906a9f2913,deepep_ht,image1024_c2
539,0.15945599973201752,0.10993599891662598,0.525056004524231,0.6857919991016388,-0.008447997272014618,0.1510080024600029,0.16342400014400482,0.5528320074081421,0.785647988319397,0.053488001227378845,0.027776002883911133,8.141233766233766,0.6688311688311688,9,3.6498144712430425,0.09985598921775818,1.5440630797773656,5,4a43e8947c907e100c10496681a866b75af0b943600d2ea2f6db16d0858b34d9,agrs,image1024_c2
539,0.09745599702000618,0.11472000181674957,0.4909439980983734,0.6599520146846771,-0.0003359988331794739,0.0971199981868267,0.16435199975967407,0.5215840041637421,0.7456479966640472,0.0496319979429245,0.030640006065368652,8.515769944341374,0.6553803339517625,10,3.641929499072356,0.08569598197937012,1.1447124304267162,5,58cbc237fafb996c34ba7e1b6e696eb42281a169c06eb51064391532f3c1b8c1,agrs,image1024_c2
539,0.3234559893608093,0.19201599806547165,0.6043840050697327,0.897568017244339,-0.2329919897019863,0.09046399965882301,0.16367999464273453,0.5169119834899902,0.7410880029201508,-0.02833600342273712,-0.08747202157974243,11.020176252319109,0.6706864564007421,11,3.6539888682745825,-0.15648001432418823,1.257421150278293,5,74ceed569c5540bda9a60a426034347e390827517f797c8056e4ca58a8ba5cb8,deepep_ht,image1024_c2
539,0.1032320000231266,0.11718400195240974,0.5083200037479401,0.6717279851436615,-0.004207998514175415,0.09902400150895119,0.16409600526094437,0.5249280035495758,0.7539680004119873,0.04691200330853462,0.016607999801635742,10.235331632653063,0.6846011131725418,12,3.6725417439703154,0.0822400152683258,1.187847866419295,5,ad653c5eb6916ebfad1f5929c896ebfc18def5b6195a8ffd91e51512de746322,agrs,image1024_c2
539,0.10998399928212166,0.11140799894928932,0.49318400025367737,0.6487520039081573,0.012240003794431686,0.12222400307655334,0.16553600132465363,0.5234560072422028,0.7580160200595856,0.054128002375364304,0.03027200698852539,8.022669294990724,0.576530612244898,13,3.545918367346939,0.10926401615142822,1.5788497217068647,5,ffd72abdc4cdc53c03051da853fc10ec05a7b4bb70843ad6ba82eb7e59df1497,agrs,image1024_c2
539,0.09396800026297569,0.1202399991452694,0.4938399940729141,0.6676159799098969,0.04179200157523155,0.13576000183820724,0.1584799960255623,0.5229760110378265,0.7522079944610596,0.03823999688029289,0.029136016964912415,8.99373840445269,0.6289424860853432,14,3.6066790352504636,0.08459201455116272,1.3089053803339519,5,72f7f6e680ab1e5b18be547d775a6a41081458249593af809cab7804b00827a6,agrs,image1024_c2
539,0.0833440013229847,0.10683200135827065,0.48075200617313385,0.6370719969272614,0.0435359962284565,0.1268799975514412,0.16449599713087082,0.5277279913425446,0.7730560004711151,0.057663995772600174,0.046975985169410706,9.82913961038961,0.6029684601113172,15,3.5700371057513913,0.13598400354385376,1.4225417439703154,5,0b789d3bdb41f601022446aed145ac820aabae8748b14c21303f6df761ec0ab4,agrs,image1024_c2
539,0.12219199910759926,0.10743999853730202,0.49134398996829987,0.6481119990348816,0.044832002371549606,0.16702400147914886,0.16062399744987488,0.5510720014572144,0.7830719947814941,0.05318399891257286,0.05972801148891449,9.274234693877553,0.5426716141001855,16,3.510204081632653,0.13495999574661255,1.5322356215213357,5,e399a25c0ac6bb9f145abf7a1d5a33da5e2df381413908015380c3c6152e0841,agrs,image1024_c2
539,0.08793599903583527,0.10857599973678589,0.4835520088672638,0.638128012418747,0.009312000125646591,0.09724799916148186,0.16393599659204483,0.5155840218067169,0.7452159821987152,0.05535999685525894,0.032032012939453125,8.16529452690167,0.6827458256029685,17,3.6711502782931356,0.10708796977996826,1.294526901669759,5,d5b0010c57a49e2d25005e9d72a33134359ffef54fd7b9297333ddc27b131cbe,agrs,image1024_c2
539,0.15451200306415558,0.10862400010228157,0.5202719867229462,0.6770559847354889,0.017663992941379547,0.17217599600553513,0.16116800159215927,0.547648012638092,0.7769759893417358,0.0525440014898777,0.027376025915145874,9.568877551020408,0.5510204081632653,18,3.522727272727273,0.09992000460624695,1.5454545454545454,5,8db0db6793e97032f8ffe8100766bab38fe5dc4f5ef00acbd303719fbd9ffa53,agrs,image1024_c2
539,0.09662399813532829,0.11260800063610077,0.49060799181461334,0.6552320122718811,0.028320003300905228,0.12494400143623352,0.18379199504852295,0.5502560138702393,0.8052639961242676,0.07118399441242218,0.059648022055625916,9.914192949907237,0.6688311688311688,19,3.6576994434137293,0.15003198385238647,1.1433209647495362,5,24b1ced150cb8c9668d0806635fb25befe4336ea807ef687b9362996c8b09bda,agrs,image1024_c2
539,0.3347359895706177,0.1884320005774498,0.5993279814720154,0.8851200044155121,-0.2024799883365631,0.13225600123405457,0.1621280014514923,0.5232000052928925,0.7489120066165924,-0.02630399912595749,-0.07612797617912292,6.60702690166976,0.5955473098330241,20,3.549165120593692,-0.13620799779891968,1.280844155844156,5,1086309f39b50d925b216032f2f04c746785f3b04312327cc67988bcd4c2065d,deepep_ht,image1024_c2
539,0.1143839992582798,0.11020800098776817,0.4965440034866333,0.666560024023056,0.005776003003120422,0.12016000226140022,0.16363199800252914,0.531823992729187,0.7757759988307953,0.05342399701476097,0.03527998924255371,7.9272959183673475,0.7300556586270872,21,3.7240259740259742,0.10921597480773926,1.2474489795918366,5,7838a37b39863b09a906e074d37366899aa74ad999f870df15aaee668bd10867,agrs,image1024_c2
539,0.09651200100779533,0.10595199838280678,0.48875200748443604,0.6412639915943146,0.020447999238967896,0.11696000024676323,0.16193599998950958,0.5203199982643127,0.7471680045127869,0.055984001606702805,0.03156799077987671,5.690746753246754,0.674860853432282,22,3.663265306122449,0.10590401291847229,1.2258812615955472,5,52b188db5efc76a291f201c024f6b8c2e89db9f66fe30f8a03019dbbe8b071a8,agrs,image1024_c2
539,0.12116800248622894,0.11375999823212624,0.49529600143432617,0.6640959978103638,0.024480000138282776,0.14564800262451172,0.16486400365829468,0.5253439843654633,0.7588319778442383,0.05110400542616844,0.030047982931137085,8.805368738404452,0.6484230055658627,23,3.6363636363636362,0.09473598003387451,1.1985157699443414,5,490e736e927449a21ab635c0a8d761c0126fcdb137f73aec4dcdaeb1ce1767d4,agrs,image1024_c2
539,0.09203200042247772,0.114911999553442,0.4872639924287796,0.6562879979610443,-0.008239999413490295,0.08379200100898743,0.1621440052986145,0.5147199928760529,0.7473439872264862,0.0472320057451725,0.027456000447273254,7.4791280148423,0.6563079777365491,24,3.63265306122449,0.0910559892654419,1.2455936920222634,5,3f1b66c7b041ef8da6897949e2247815efda8b422e75d78998c5fffa1d030d9b,agrs,image1024_c2
539,0.11080000177025795,0.10892800241708755,0.4981119930744171,0.6608960032463074,-0.011087998747825623,0.09971200302243233,0.16804799437522888,0.5209119915962219,0.7547999918460846,0.05911999195814133,0.02279999852180481,6.434369202226345,0.6043599257884972,25,3.593692022263451,0.09390398859977722,1.3573747680890538,5,a9275530b1fafb54dbbaa817e70cb35bb63c3d474df78e8d04a1729a263c3c51,agrs,image1024_c2
539,0.12940800189971924,0.11648000031709671,0.5040479898452759,0.6662079989910126,0.008911997079849243,0.13831999897956848,0.16460800170898438,0.5271199941635132,0.7589280009269714,0.048128001391887665,0.023072004318237305,8.555194805194805,0.7119666048237476,26,3.6961966604823746,0.09272000193595886,1.2769016697588127,5,78526b1570317858818e51ae890d59b8b5bcd315af4f8ef8d7e2b8a0799c0d8a,agrs,image1024_c2
539,0.07043200172483921,0.1162240020930767,0.47303999960422516,0.6347840130329132,0.06273599527776241,0.13316799700260162,0.16625600308179855,0.5295359790325165,0.7656320035457611,0.05003200098872185,0.05649597942829132,6.713068181818182,0.5561224489795918,27,3.5306122448979593,0.1308479905128479,1.3689703153988868,5,1c872b34833a90c288669f2bb5c5ecb81e29515d8470a8856bda55ce74136722,agrs,image1024_c2
539,0.10545600205659866,0.11124800145626068,0.5039840042591095,0.6613920032978058,0.0039199963212013245,0.10937599837779999,0.16353599727153778,0.5230240225791931,0.7556799948215485,0.0522879958152771,0.019040018320083618,6.510841836734694,0.6948051948051948,28,3.6716141001855287,0.09428799152374268,1.1447124304267162,5,26286ba9defe7180217dce03d2279a8b203b9dabc392962cfaa0cc184d178a39,agrs,image1024_c2
539,0.11988800019025803,0.11156800016760826,0.4848480075597763,0.6522719860076904,-0.004912000149488449,0.11497600004076958,0.1653279960155487,0.5152959823608398,0.7491680085659027,0.053759995847940445,0.030447974801063538,6.973562152133581,0.6368274582560297,29,3.6154916512059367,0.09689602255821228,1.2687847866419295,5,56afbf0b619979aacd2363daadb4428df3133c955f55258042355e9d3b6c8da0,agrs,image1024_c2
