active_experts,combine_ms,critical_rank,dispatch_ms,expert_backend,expert_load_cv,expert_max_mean_rank,expert_ms,full_moe_ms,iteration,layer,max_expert_load,mean_expert_load,mean_expert_rank_ms,mean_full_rank_ms,modality,prepare_finalize_backend,rank_count,rank_cv,rank_loads,rank_max_mean_load,request_id,topology,total_assignments_local_sum,volume,workload
119,0.10294400155544281,3,0.30556800961494446,TritonExperts,0.9979739113036137,1.0017168879084233,0.4760960042476654,1.5056960582733154,0,30,91.0,15.731092436974789,0.4752800017595291,1.5017920136451721,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15067511889157897,"[526, 355, 462, 529]",1.1303418803418803,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
110,0.10860799998044968,0,0.3301759958267212,TritonExperts,1.0557907234833097,1.0007311786046902,0.4817599952220917,1.5191999673843384,0,31,110.0,17.01818181818182,0.4814079999923706,1.5064799785614014,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.23791945860974878,"[618, 468, 304, 482]",1.3205128205128205,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.11110399663448334,0,0.290336012840271,TritonExperts,0.8380383694548245,1.0176560642582497,0.47862398624420166,1.467360019683838,0,32,71.0,15.47107438016529,0.4703199863433838,1.4565920233726501,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.11978206340319626,"[550, 451, 394, 477]",1.1752136752136753,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.10595200210809708,0,0.3277760148048401,TritonExperts,0.815699356015377,1.0151706614986702,0.48822399973869324,1.5053119659423828,0,33,59.0,15.6,0.4809280037879944,1.489359974861145,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15313970041368594,"[564, 363, 461, 484]",1.205128205128205,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.1053759977221489,0,0.3272959887981415,TritonExperts,0.7959634741038886,1.0071412432236269,0.5031999945640564,1.5323200225830078,0,34,71.0,15.731092436974789,0.49963200092315674,1.5152159929275513,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.07695274831354319,"[505, 433, 503, 431]",1.079059829059829,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.11878400295972824,1,0.352512001991272,TritonExperts,0.8592852479878837,1.0099714617773976,0.458624005317688,1.500480055809021,0,35,73.0,15.6,0.4540960043668747,1.4831040501594543,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.14366381127946576,"[502, 523, 353, 494]",1.1175213675213675,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
122,0.10422399640083313,3,0.3195520043373108,TritonExperts,0.7984293950423569,1.0150690877978095,0.46883198618888855,1.475551962852478,0,36,58.0,15.344262295081966,0.46187199652194977,1.4590559601783752,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.11139837946783825,"[438, 432, 444, 558]",1.1923076923076923,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.10556799918413162,3,0.31491199135780334,TritonExperts,0.8318280289954679,1.0077304081128133,0.4880639910697937,1.50873601436615,0,37,82.0,15.6,0.4843199998140335,1.501039981842041,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.08524275322785768,"[493, 402, 472, 505]",1.079059829059829,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
118,0.10342399775981903,2,0.27823999524116516,TritonExperts,0.819646394174752,1.009029352490886,0.48633599281311035,1.476896047592163,0,38,62.0,15.864406779661017,0.4819839894771576,1.4666560292243958,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.027736655952451218,"[463, 450, 485, 474]",1.0363247863247864,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
124,0.11849600076675415,1,0.312063992023468,TritonExperts,0.9073475853207154,1.00079181818654,0.46511998772621155,1.4702399969100952,0,39,77.0,15.096774193548388,0.4647519886493683,1.4699199795722961,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.16071870642001543,"[386, 547, 400, 539]",1.1688034188034189,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
117,0.10540799796581268,0,0.43196800351142883,TritonExperts,0.7826323240838284,1.0041211614888943,0.4678080081939697,1.5844800472259521,0,40,63.0,16.0,0.46588800847530365,1.5398720502853394,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.10839674301975034,"[541, 398, 461, 472]",1.1559829059829059,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.10224000364542007,2,0.28758400678634644,TritonExperts,0.8238454234175397,1.0038540923247066,0.46675199270248413,1.4618240594863892,0,41,74.0,15.731092436974789,0.4649599939584732,1.4561600089073181,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.12500456562631412,"[424, 485, 556, 407]",1.188034188034188,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.10860799998044968,2,0.34112000465393066,TritonExperts,0.8824230130855258,1.010147021782488,0.48262399435043335,1.523136019706726,0,42,89.0,16.137931034482758,0.4777759909629822,1.5212160348892212,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.18910558208997386,"[379, 556, 557, 380]",1.1901709401709402,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.10742399841547012,2,0.3569599986076355,TritonExperts,0.7576526568266773,1.00140499048583,0.4789760112762451,1.5425599813461304,0,43,68.0,16.137931034482758,0.478303998708725,1.5265439748764038,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.10321862027149092,"[403, 451, 536, 482]",1.1452991452991452,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
118,0.10320000350475311,1,0.3025279939174652,TritonExperts,0.8514032271820708,1.0088316792829701,0.47884801030158997,1.467903971672058,0,44,76.0,15.864406779661017,0.47465600073337555,1.4610719680786133,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.12943674795752727,"[446, 541, 504, 381]",1.1559829059829059,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.10889600217342377,0,0.27584001421928406,TritonExperts,0.8537869045089955,1.0245070905369826,0.47222399711608887,1.455072045326233,0,45,103.0,16.137931034482758,0.4609279930591583,1.4440160393714905,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15191240781414947,"[590, 415, 425, 442]",1.2606837606837606,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.14364799857139587,3,0.3336319923400879,TritonExperts,0.802174716440137,1.042749397101167,0.5155519843101501,1.5297600030899048,0,46,73.0,16.137931034482758,0.4944159984588623,1.5286719799041748,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.1370439594652702,"[441, 376, 518, 537]",1.1474358974358974,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
115,0.10982400178909302,0,0.34784001111984253,TritonExperts,0.7407564494690907,1.0064449899730599,0.5022079944610596,1.5366079807281494,0,47,54.0,16.278260869565216,0.498991996049881,1.5143679976463318,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15927763783481255,"[563, 481, 354, 474]",1.202991452991453,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
127,0.11286400258541107,1,0.37110400199890137,TritonExperts,0.7388282070854281,1.0089854401180398,0.5192319750785828,1.6078720092773438,1,0,55.0,14.740157480314961,0.5146079957485199,1.6036800146102905,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.0643336291338658,"[453, 520, 452, 447]",1.1111111111111112,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
127,0.11017599701881409,3,0.3092159926891327,TritonExperts,0.7552255135886179,1.0057744529112687,0.4737600088119507,1.5014079809188843,1,1,57.0,14.740157480314961,0.4710400104522705,1.483568012714386,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.12397766607161247,"[437, 420, 448, 567]",1.2115384615384615,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
125,0.14076800644397736,2,0.4954879879951477,TritonExperts,0.8010355746271499,1.0152129559753615,0.48047998547554016,1.686527967453003,1,2,63.0,14.976,0.47327999770641327,1.5704320073127747,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.04624970261092599,"[470, 465, 499, 438]",1.0662393162393162,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
122,0.15263999998569489,3,0.38022398948669434,TritonExperts,0.8544958354534933,1.0636554093871065,0.5274879932403564,1.5554560422897339,1,3,62.0,15.344262295081966,0.49592000246047974,1.5519360303878784,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.10321862027149092,"[422, 496, 421, 533]",1.1388888888888888,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
122,0.10316800326108932,2,0.37696000933647156,TritonExperts,0.9490782166113898,1.0002411652220498,0.4645119905471802,1.5583679676055908,1,4,87.0,15.344262295081966,0.4643999934196472,1.5072320103645325,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.03645026091716235,"[483, 451, 487, 451]",1.0405982905982907,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10713600367307663,0,0.30188798904418945,TritonExperts,0.8731084037816736,1.0186285147322647,0.48556798696517944,1.4908159971237183,1,5,73.0,15.47107438016529,0.4766879975795746,1.4896479845046997,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.0822718944793951,"[522, 461, 414, 475]",1.1153846153846154,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
112,0.15484799444675446,0,0.342272013425827,TritonExperts,1.1278448984602594,1.0373328019480736,0.48636800050735474,1.5798399448394775,1,6,122.0,16.714285714285715,0.46886399388313293,1.5463679432868958,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.25132056801148933,"[646, 346, 500, 380]",1.3803418803418803,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
110,0.12198399752378464,3,0.45398399233818054,TritonExperts,1.1585350084659447,1.0141232840136527,0.495168000459671,1.6418880224227905,1,7,118.0,17.01818181818182,0.4882719963788986,1.5796000361442566,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.1596641477476187,"[537, 413, 376, 546]",1.1666666666666667,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
118,0.1053759977221489,1,0.32230401039123535,TritonExperts,1.0365020995547836,1.0025520473968546,0.46511998772621155,1.4940799474716187,1,8,108.0,15.864406779661017,0.4639360010623932,1.4747839570045471,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.16932328257784907,"[416, 585, 493, 378]",1.25,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
123,0.11139199882745743,0,0.37036800384521484,TritonExperts,0.8522346899115185,1.0208383629072817,0.4742079973220825,1.5333759784698486,1,9,52.0,15.21951219512195,0.46452799439430237,1.5047839879989624,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.09996027043347067,"[540, 479, 425, 428]",1.1538461538461537,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10131199657917023,0,0.31228798627853394,TritonExperts,0.8112411718110746,1.0106271517245977,0.49299201369285583,1.5261759757995605,1,10,54.0,15.47107438016529,0.4878080040216446,1.502784013748169,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.08448956803319464,"[531, 463, 422, 456]",1.1346153846153846,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
122,0.10099200159311295,1,0.2873600125312805,TritonExperts,0.8196860818916052,1.0053845386957125,0.4750080108642578,1.47052800655365,1,11,58.0,15.344262295081966,0.47246401011943817,1.466368019580841,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.17230359045789248,"[402, 561, 534, 375]",1.1987179487179487,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
125,0.0984639972448349,2,0.33609598875045776,TritonExperts,0.9471661507019643,1.0069997968762838,0.4649600088596344,1.4993280172348022,1,12,85.0,14.976,0.4617280066013336,1.4965440034866333,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.14339342246611383,"[484, 369, 557, 462]",1.1901709401709402,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10521599650382996,0,0.3554239869117737,TritonExperts,0.9900111319677766,1.0005463029946497,0.46886399388313293,1.5346879959106445,1,13,84.0,15.47107438016529,0.46860799193382263,1.5008000135421753,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.08496109124816685,"[521, 437, 423, 491]",1.1132478632478633,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10374400019645691,1,0.30115199089050293,TritonExperts,0.9701413581928037,1.0025225586368762,0.4832639992237091,1.4825279712677002,1,14,106.0,15.47107438016529,0.48204800486564636,1.4715839624404907,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15351192326702623,"[442, 588, 445, 397]",1.2564102564102564,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
122,0.1021760031580925,3,0.3049280047416687,TritonExperts,0.9850415762827602,1.0085783703803917,0.48345598578453064,1.4956480264663696,1,15,84.0,15.344262295081966,0.4793439954519272,1.4939839839935303,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.16269511962708405,"[406, 469, 405, 592]",1.264957264957265,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
114,0.10358399897813797,0,0.40140798687934875,TritonExperts,0.9326298918816658,1.0035476602443894,0.47523200511932373,1.5970239639282227,1,16,85.0,16.42105263157895,0.47355200350284576,1.5461120009422302,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.21236779500783687,"[572, 322, 432, 546]",1.2222222222222223,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.12009599804878235,1,0.31244799494743347,TritonExperts,0.9233019470895238,1.0146060979202018,0.4856959879398346,1.5088000297546387,1,17,81.0,16.137931034482758,0.47870399057865143,1.4862080216407776,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.12999112114747974,"[417, 571, 453, 431]",1.2200854700854702,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
113,0.150176003575325,2,0.3474560081958771,TritonExperts,1.2611090022341875,1.0570223082631653,0.5169600248336792,1.5534080266952515,1,18,125.0,16.56637168141593,0.4890720099210739,1.5366560220718384,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.23642754446679676,"[517, 277, 541, 537]",1.1559829059829059,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
108,0.10252799838781357,0,0.4094719886779785,TritonExperts,1.2286640649971758,1.0037167007630257,0.46665599942207336,1.5814399719238281,1,19,142.0,17.333333333333332,0.46492800116539,1.5208159685134888,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.2698955637122701,"[648, 396, 313, 515]",1.3846153846153846,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
118,0.10704000294208527,0,0.3002240061759949,TritonExperts,1.0523319882110536,1.0152744490763286,0.49452799558639526,1.5191999673843384,1,20,97.0,15.864406779661017,0.48708799481391907,1.5162879824638367,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.09121954788947248,"[537, 456, 420, 459]",1.1474358974358974,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
115,0.12089599668979645,0,0.31561601161956787,TritonExperts,0.8317834315733629,1.0293734307759699,0.4928640127182007,1.4954880475997925,1,21,63.0,16.278260869565216,0.4788000136613846,1.4841440320014954,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.13993687461566617,"[553, 447, 497, 375]",1.1816239316239316,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
118,0.11926399916410446,3,0.3871679902076721,TritonExperts,0.882551708445579,1.0030415905351322,0.46959999203681946,1.5538560152053833,1,22,73.0,15.864406779661017,0.4681759923696518,1.5529280304908752,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15285620484170442,"[506, 355, 464, 547]",1.1688034188034189,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.18592000007629395,1,0.3107520043849945,TritonExperts,0.9328672944591407,1.0820475538345955,0.5441920161247253,1.5815680027008057,1,23,75.0,15.731092436974789,0.5029280036687851,1.5478079915046692,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.14147009734666766,"[404, 577, 429, 462]",1.232905982905983,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.1045759990811348,2,0.3789440095424652,TritonExperts,0.9311913349110676,1.0119538285125211,0.4713599979877472,1.569216012954712,1,24,78.0,15.731092436974789,0.4657920002937317,1.505024015903473,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.06829255048930294,"[444, 433, 514, 481]",1.0982905982905984,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.10531199723482132,3,0.3006080090999603,TritonExperts,0.9692497058702715,1.0085223641006955,0.4809280037879944,1.4854719638824463,1,25,93.0,15.6,0.4768639951944351,1.4781759977340698,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.18274540638861478,"[420, 413, 423, 616]",1.3162393162393162,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.114656001329422,2,0.3442240059375763,TritonExperts,0.8550740371196498,1.0284766174512294,0.4958080053329468,1.5286400318145752,1,26,64.0,15.731092436974789,0.48207999765872955,1.5253280401229858,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.04540284051469184,"[466, 439, 499, 468]",1.0662393162393162,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10505600273609161,1,0.3337920010089874,TritonExperts,0.9104332018035739,1.0061869380475081,0.4787839949131012,1.5067839622497559,1,27,86.0,15.47107438016529,0.4758400022983551,1.487007975578308,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.16556037613939403,"[368, 546, 417, 541]",1.1666666666666667,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
116,0.10281600058078766,0,0.29203200340270996,TritonExperts,0.8612754609763563,1.0027610158016274,0.47068798542022705,1.4713599681854248,1,28,73.0,16.137931034482758,0.46939198672771454,1.4650079607963562,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.10460269251537874,"[526, 391, 485, 470]",1.123931623931624,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.10559999942779541,2,0.3112320005893707,TritonExperts,0.8945466311007354,1.007250840552307,0.49564799666404724,1.5030080080032349,1,29,64.0,15.6,0.4920800030231476,1.4988800287246704,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.14429802167423691,"[378, 507, 554, 433]",1.1837606837606838,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.10851199924945831,3,0.35152000188827515,TritonExperts,0.9979739113036137,1.0114039520023097,0.5108479857444763,1.5588480234146118,1,30,91.0,15.731092436974789,0.5050879865884781,1.5523520112037659,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15067511889157897,"[526, 355, 462, 529]",1.1303418803418803,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
110,0.1438719928264618,0,0.33052799105644226,TritonExperts,1.0557907234833097,1.0302357677856049,0.4901120066642761,1.5195839405059814,1,31,110.0,17.01818181818182,0.47572800517082214,1.506335973739624,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.23791945860974878,"[618, 468, 304, 482]",1.3205128205128205,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
121,0.10204800218343735,0,0.35155200958251953,TritonExperts,0.8380383694548245,1.0101869997831636,0.48233601450920105,1.5447039604187012,1,32,71.0,15.47107438016529,0.4774720072746277,1.5067839622497559,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.11978206340319626,"[550, 451, 394, 477]",1.1752136752136753,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
120,0.10291200131177902,0,0.2877120077610016,TritonExperts,0.815699356015377,1.0014863973952415,0.47433599829673767,1.4982399940490723,1,33,59.0,15.6,0.47363199293613434,1.487887978553772,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.15313970041368594,"[564, 363, 461, 484]",1.205128205128205,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
119,0.10220800340175629,0,0.2866879999637604,TritonExperts,0.7959634741038886,1.0183513320872175,0.49276798963546753,1.4927359819412231,1,34,71.0,15.731092436974789,0.48388800024986267,1.4847999811172485,vision_heavy,DeepEPHTPrepareAndFinalize,2,0.07695274831354319,"[505, 433, 503, 431]",1.079059829059829,small_vision_heavy,REAL_DEEPEP,1872,small,vision_heavy
