effective_experts,ep_coverage,expert_entropy,layer,modality,pair_id,request_id,sample_tokens,top4_fraction,top8_fraction,unique_experts
54.146200591674805,66,0.822684029025149,19,vision,9,grass,21,0.1607142857142857,0.2857142857142857,66
58.02100352321955,72,0.8369290490417348,20,vision,9,grass,21,0.16666666666666663,0.27976190476190477,72
54.29790274556878,68,0.8232606528502833,21,vision,9,grass,21,0.16666666666666663,0.29166666666666663,68
54.99237848272279,69,0.8258799687188684,22,vision,9,grass,21,0.15476190476190477,0.2857142857142857,69
55.442757839186754,68,0.8275610166896982,23,vision,9,grass,21,0.17857142857142855,0.2976190476190476,68
55.3535349873139,67,0.8272290783176207,24,vision,9,grass,21,0.16666666666666663,0.29166666666666663,67
58.93857707801254,72,0.8401629036526523,25,vision,9,grass,21,0.1488095238095238,0.26785714285714285,72
52.36253626064698,66,0.8157804390049348,26,vision,9,grass,21,0.1845238095238095,0.31547619047619047,66
57.521795749949106,73,0.8351481157553466,27,vision,9,grass,21,0.1607142857142857,0.2857142857142857,73
58.20819921270417,74,0.8375929257858898,28,vision,9,grass,21,0.16666666666666663,0.29761904761904756,74
53.28695695820743,67,0.8193872203996511,29,vision,9,grass,21,0.16666666666666663,0.29761904761904756,67
56.278360055662326,69,0.8306440548745965,30,vision,9,grass,21,0.17261904761904762,0.27976190476190477,69
56.101242785580595,69,0.8299944036356169,31,vision,9,grass,21,0.15476190476190477,0.27380952380952384,69
61.74159427024861,76,0.8497386901567682,32,vision,9,grass,21,0.1488095238095238,0.2678571428571428,76
58.600591385596545,74,0.8389776170002597,33,vision,9,grass,21,0.16666666666666663,0.2857142857142857,74
57.34605793644957,68,0.8345174873252288,34,vision,9,grass,21,0.15476190476190477,0.27380952380952384,68
58.4200648699834,73,0.8383417221474853,35,vision,9,grass,21,0.15476190476190477,0.27380952380952384,73
54.30572942693517,67,0.823290358550827,36,vision,9,grass,21,0.15476190476190477,0.2857142857142857,67
54.59485014549345,67,0.8243847092972579,37,vision,9,grass,21,0.1607142857142857,0.2857142857142857,67
54.12547515522308,68,0.8226051256962297,38,vision,9,grass,21,0.1607142857142857,0.29166666666666663,68
61.752296508406715,79,0.8497744121458327,39,vision,9,grass,21,0.17261904761904762,0.29166666666666663,79
50.59691323512618,64,0.8087110668605829,40,vision,9,grass,21,0.19047619047619047,0.3273809523809524,64
56.4690807937908,73,0.8313413203062353,41,vision,9,grass,21,0.1726190476190476,0.31547619047619047,73
58.34386939366354,74,0.8380727377899886,42,vision,9,grass,21,0.17857142857142855,0.3095238095238095,74
56.128109311082554,72,0.830093079639262,43,vision,9,grass,21,0.1845238095238095,0.31547619047619047,72
51.495068210269025,68,0.8123374805565786,44,vision,9,grass,21,0.19047619047619047,0.34523809523809523,68
56.497734208651494,71,0.831445872224955,45,vision,9,grass,21,0.1726190476190476,0.2976190476190476,71
54.01813981963877,68,0.8221960078043958,46,vision,9,grass,21,0.1726190476190476,0.30952380952380953,68
49.68536517907868,60,0.8049641519315297,47,vision,9,grass,21,0.1726190476190476,0.30952380952380953,60
71.71128239900062,88,0.8805897445927096,0,text,9,grass,21,0.15476190476190477,0.2619047619047619,88
56.814466859543145,73,0.8325980613865639,1,text,9,grass,21,0.20833333333333331,0.30952380952380953,73
48.17484387303873,68,0.7986011551245902,2,text,9,grass,21,0.23214285714285715,0.375,68
55.911169490389824,73,0.8292949452758441,3,text,9,grass,21,0.18452380952380953,0.31547619047619047,73
42.06712861906266,60,0.7706602060214142,4,text,9,grass,21,0.23809523809523808,0.3988095238095238,60
45.609597420854875,67,0.7873236472858005,5,text,9,grass,21,0.26785714285714285,0.3988095238095238,67
34.36695323222191,50,0.7289928645120674,6,text,9,grass,21,0.2797619047619047,0.47023809523809523,50
32.54521583482119,52,0.7177676538393624,7,text,9,grass,21,0.31547619047619047,0.5,52
38.704149705083005,63,0.7534880499396177,8,text,9,grass,21,0.31547619047619047,0.4880952380952381,63
42.789329357945405,61,0.7741684517859319,9,text,9,grass,21,0.23214285714285712,0.3928571428571428,61
47.50297065775274,64,0.7957065474132866,10,text,9,grass,21,0.22023809523809523,0.369047619047619,64
48.7910665455105,67,0.8012207307150272,11,text,9,grass,21,0.22023809523809523,0.369047619047619,67
45.969740800925216,66,0.7889446609242995,12,text,9,grass,21,0.2619047619047619,0.3988095238095237,66
50.08303243370172,68,0.8066071446117145,13,text,9,grass,21,0.21428571428571427,0.3630952380952381,68
39.29669994889533,60,0.7566194654395648,14,text,9,grass,21,0.30357142857142855,0.4642857142857143,60
42.8818159652142,61,0.7746134424900841,15,text,9,grass,21,0.25595238095238093,0.4047619047619047,61
37.762289101342944,55,0.7484106166505266,16,text,9,grass,21,0.26785714285714285,0.42261904761904756,55
48.12465874410784,66,0.7983863436214251,17,text,9,grass,21,0.20833333333333331,0.38690476190476186,66
36.135196990779654,55,0.739333264864072,18,text,9,grass,21,0.3273809523809524,0.47619047619047616,55
32.302995403381445,51,0.7162280063909289,19,text,9,grass,21,0.3214285714285714,0.5,51
37.26684119338154,59,0.7456886619467744,20,text,9,grass,21,0.31547619047619047,0.494047619047619,59
34.602266867063165,53,0.7303992356889788,21,text,9,grass,21,0.3035714285714286,0.49404761904761907,53
44.80336757361581,61,0.7836478955879826,22,text,9,grass,21,0.2261904761904762,0.37499999999999994,61
50.2740371359407,68,0.8073916629623746,23,text,9,grass,21,0.19047619047619047,0.34523809523809523,68
43.96570477448515,65,0.7797580986231277,24,text,9,grass,21,0.27976190476190477,0.4107142857142857,65
46.28009476941862,62,0.790331416227777,25,text,9,grass,21,0.20833333333333331,0.3571428571428571,62
43.44348541481821,61,0.7772954211765492,26,text,9,grass,21,0.25,0.3869047619047619,61
38.529305694818945,56,0.7525548976412653,27,text,9,grass,21,0.2380952380952381,0.4226190476190476,56
36.97658459655353,56,0.7440771526953833,28,text,9,grass,21,0.27976190476190477,0.4464285714285714,56
38.626715046126854,58,0.7530752979617861,29,text,9,grass,21,0.2857142857142857,0.47023809523809523,58
27.71342011804,47,0.6846446942774193,30,text,9,grass,21,0.3630952380952381,0.5595238095238095,47
34.66136830439455,51,0.7307509575496637,31,text,9,grass,21,0.27976190476190477,0.4464285714285714,51
36.15332907529524,57,0.739436656371821,32,text,9,grass,21,0.31547619047619047,0.494047619047619,57
40.183938668396756,55,0.761221010438142,33,text,9,grass,21,0.23809523809523808,0.3988095238095238,55
51.477873536242186,68,0.8122686506269234,34,text,9,grass,21,0.20238095238095236,0.35119047619047616,68
47.2263621811938,64,0.7945029292440322,35,text,9,grass,21,0.20833333333333331,0.3571428571428571,64
39.34284389695017,56,0.756861334495006,36,text,9,grass,21,0.27380952380952384,0.4285714285714286,56
49.408971791143166,65,0.803814446894755,37,text,9,grass,21,0.22023809523809523,0.3630952380952381,65
48.14674612188479,64,0.7984809136133839,38,text,9,grass,21,0.21428571428571427,0.363095238095238,64
40.79003029375297,60,0.7643063819246206,39,text,9,grass,21,0.26785714285714285,0.4523809523809524,60
38.473789855432464,56,0.7522577205714788,40,text,9,grass,21,0.27976190476190477,0.43452380952380953,56
42.31910030290687,58,0.7718910073152419,41,text,9,grass,21,0.24404761904761904,0.40476190476190477,58
42.96225632069414,60,0.7749996940899402,42,text,9,grass,21,0.25,0.3988095238095238,60
30.788511493937843,50,0.706331459314583,43,text,9,grass,21,0.35119047619047616,0.5357142857142857,50
39.828980879308,54,0.7593923800319918,44,text,9,grass,21,0.23214285714285715,0.39285714285714285,54
27.88823835094039,44,0.6859406999603058,45,text,9,grass,21,0.3571428571428571,0.5297619047619047,44
31.369499487510875,45,0.7101843722136445,46,text,9,grass,21,0.2976190476190476,0.4821428571428571,45
41.93556193820164,54,0.7700146118931782,47,text,9,grass,21,0.23214285714285712,0.38095238095238093,54
53.14374291144827,66,0.8188325621773763,0,vision,10,brick,21,0.19047619047619047,0.30952380952380953,66
47.770463350772715,63,0.7968638521742989,1,vision,10,brick,21,0.22023809523809523,0.3630952380952381,63
53.81351948869379,69,0.8214138227553163,2,vision,10,brick,21,0.17261904761904762,0.30952380952380953,69
42.34535383021609,57,0.772018825621238,3,vision,10,brick,21,0.2261904761904762,0.38690476190476186,57
47.39236925726498,62,0.7952261259167704,4,vision,10,brick,21,0.1964285714285714,0.3392857142857143,62
39.645425105427236,57,0.7584403557480314,5,vision,10,brick,21,0.27380952380952384,0.4107142857142857,57
43.36500885827046,59,0.776922785589451,6,vision,10,brick,21,0.2380952380952381,0.38095238095238093,59
46.26441479358598,65,0.7902615767104054,7,vision,10,brick,21,0.25595238095238093,0.3988095238095238,65
46.08861000649162,62,0.7894769075364918,8,vision,10,brick,21,0.20833333333333331,0.3630952380952381,62
45.14210009222727,65,0.7852002331090996,9,vision,10,brick,21,0.25,0.40476190476190477,65
36.1373298275449,53,0.7393454292691592,10,vision,10,brick,21,0.27976190476190477,0.4464285714285714,53
45.324535441838556,58,0.786031475413108,11,vision,10,brick,21,0.20238095238095238,0.3392857142857143,58
47.33886885405067,63,0.7949933326673092,12,vision,10,brick,21,0.2202380952380952,0.35119047619047616,63
45.561214871641134,62,0.7871049016192446,13,vision,10,brick,21,0.2261904761904762,0.38095238095238093,62
46.43554540557726,63,0.7910225249974484,14,vision,10,brick,21,0.2261904761904762,0.375,63
53.36560286382964,71,0.819691176880348,15,vision,10,brick,21,0.22023809523809523,0.3333333333333333,71
48.5124151502604,67,0.8000402999401857,16,vision,10,brick,21,0.20238095238095236,0.3630952380952381,67
48.5304087816427,65,0.8001167295940775,17,vision,10,brick,21,0.19642857142857142,0.3630952380952381,65
50.07164549127048,67,0.8065602802849192,18,vision,10,brick,21,0.19642857142857142,0.34523809523809523,67
48.58443156085444,66,0.8003460263242702,19,vision,10,brick,21,0.20833333333333331,0.34523809523809523,66
54.88917365946151,72,0.8254928164298939,20,vision,10,brick,21,0.19642857142857142,0.3333333333333333,72
52.73027898690909,70,0.8172228178112292,21,vision,10,brick,21,0.1964285714285714,0.34523809523809523,70
60.807894581926426,75,0.8465981047533925,22,vision,10,brick,21,0.1607142857142857,0.2738095238095238,75
54.990150651104514,69,0.8258716191287669,23,vision,10,brick,21,0.17261904761904762,0.29166666666666663,69
59.079852604618786,76,0.8406563316695091,24,vision,10,brick,21,0.16666666666666663,0.29761904761904756,76
47.83437443583643,63,0.7971394037388692,25,vision,10,brick,21,0.20833333333333331,0.3571428571428571,63
51.82795902550828,71,0.8136655252415892,26,vision,10,brick,21,0.20833333333333331,0.35119047619047616,71
53.3579480178049,67,0.8196616115532512,27,vision,10,brick,21,0.17857142857142855,0.3214285714285714,67
46.49846156446859,62,0.7913015827542095,28,vision,10,brick,21,0.23214285714285715,0.3630952380952381,62
49.13938629678833,67,0.8026868478342868,29,vision,10,brick,21,0.2261904761904762,0.38095238095238093,67
56.74092772129628,72,0.8323311191339469,30,vision,10,brick,21,0.16666666666666663,0.29761904761904756,72
57.071311817895605,75,0.8335276884975171,31,vision,10,brick,21,0.17857142857142855,0.31547619047619047,75
53.001224756846355,68,0.8182791132670149,32,vision,10,brick,21,0.1607142857142857,0.29166666666666663,68
60.485829931955614,74,0.8455036136335145,33,vision,10,brick,21,0.16666666666666666,0.26785714285714285,74
59.90724834049836,73,0.8435226662927313,34,vision,10,brick,21,0.16071428571428573,0.26190476190476186,73
54.567161798121944,69,0.8242801573785385,35,vision,10,brick,21,0.17261904761904762,0.30357142857142855,69
55.78856508178985,69,0.8288425056707086,36,vision,10,brick,21,0.16666666666666663,0.29166666666666663,69
59.72664223182467,75,0.8429003874527149,37,vision,10,brick,21,0.17261904761904762,0.29166666666666663,75
58.89223952736362,72,0.8400008045154553,38,vision,10,brick,21,0.1488095238095238,0.2738095238095238,72
57.909939985304206,71,0.8365341566550768,39,vision,10,brick,21,0.1607142857142857,0.27976190476190477,71
58.52653146011162,73,0.8387169822328645,40,vision,10,brick,21,0.17261904761904762,0.2857142857142857,73
56.27464213139961,69,0.8306304388618381,41,vision,10,brick,21,0.16666666666666663,0.27976190476190477,69
67.51095384202502,79,0.8681499567669524,42,vision,10,brick,21,0.14285714285714285,0.23809523809523808,79
58.304213004485874,71,0.8379326042556515,43,vision,10,brick,21,0.15476190476190477,0.26785714285714285,71
61.08531226266268,72,0.8475362322777008,44,vision,10,brick,21,0.125,0.23809523809523808,72
66.81641325162528,80,0.8660186621191206,45,vision,10,brick,21,0.11904761904761904,0.22619047619047616,80
59.97909276778863,72,0.8437696850473683,46,vision,10,brick,21,0.1369047619047619,0.25595238095238093,72
55.40074816341517,67,0.8274047934675755,47,vision,10,brick,21,0.16666666666666663,0.2857142857142857,67
47.55212665609188,70,0.7959197083614692,0,text,10,brick,21,0.26785714285714285,0.40476190476190466,70
52.4951008458964,77,0.8163015547274524,1,text,10,brick,21,0.26785714285714285,0.375,77
47.81439996373626,64,0.7970533237104583,2,text,10,brick,21,0.22023809523809523,0.34523809523809523,64
44.62495708289362,64,0.7828255537926283,3,text,10,brick,21,0.26785714285714285,0.38690476190476186,64
33.25239950617748,51,0.7221980778138499,4,text,10,brick,21,0.31547619047619047,0.49404761904761907,51
34.53033526716594,53,0.7299703481114381,5,text,10,brick,21,0.31547619047619047,0.47619047619047616,53
26.490929607297804,41,0.6753466522660074,6,text,10,brick,21,0.3392857142857143,0.5654761904761905,41
27.881859309736576,43,0.6858935522616719,7,text,10,brick,21,0.35119047619047616,0.5178571428571428,43
34.77984585388998,52,0.7314542333493669,8,text,10,brick,21,0.30357142857142855,0.4523809523809524,52
34.31857319065627,49,0.7287025240441286,9,text,10,brick,21,0.2857142857142857,0.4464285714285714,49
36.31710783727923,54,0.7403682015844714,10,text,10,brick,21,0.27380952380952384,0.43452380952380953,54
36.33475289501997,52,0.7404683128255235,11,text,10,brick,21,0.2738095238095238,0.45238095238095233,52
35.398959332612954,51,0.7350907204446264,12,text,10,brick,21,0.2976190476190476,0.4464285714285714,51
36.44437097995445,54,0.7410891564281329,13,text,10,brick,21,0.30357142857142855,0.47023809523809523,54
37.45958383846938,55,0.7467518523959721,14,text,10,brick,21,0.26785714285714285,0.43452380952380953,55
28.64828934583706,47,0.6914824414081416,15,text,10,brick,21,0.36904761904761907,0.5357142857142857,47
29.45476386866037,47,0.6972041546022256,16,text,10,brick,21,0.380952380952381,0.5357142857142858,47
34.112610118193224,52,0.727461891646794,17,text,10,brick,21,0.3214285714285714,0.488095238095238,52
26.034364111925427,39,0.6717636091842569,18,text,10,brick,21,0.30952380952380953,0.5297619047619048,39
26.975974116099607,39,0.6790861645700755,19,text,10,brick,21,0.3214285714285714,0.5059523809523809,39
34.85667481781053,49,0.7319090062560828,20,text,10,brick,21,0.2857142857142857,0.42857142857142855,49
31.066401704966207,45,0.7081833206458933,21,text,10,brick,21,0.2976190476190476,0.49404761904761907,45
37.86795274041046,54,0.7489865030894364,22,text,10,brick,21,0.25595238095238093,0.42857142857142855,54
35.183309116417675,52,0.7338313249602825,23,text,10,brick,21,0.27976190476190477,0.4642857142857143,52
35.658663941303104,53,0.7365972491385886,24,text,10,brick,21,0.2857142857142857,0.4464285714285714,53
38.0445777687924,57,0.7499455636994407,25,text,10,brick,21,0.30357142857142855,0.46428571428571425,57
40.05652941613353,57,0.7605665033216117,26,text,10,brick,21,0.25,0.41666666666666663,57
28.968693673741452,44,0.6937746747821999,27,text,10,brick,21,0.33928571428571425,0.5,44
31.37164135335443,51,0.7101984439065471,28,text,10,brick,21,0.3392857142857143,0.5178571428571428,51
31.98757354143832,52,0.714205664857472,29,text,10,brick,21,0.32738095238095233,0.5,52
23.483159758703877,39,0.6505078053043617,30,text,10,brick,21,0.3392857142857143,0.5773809523809523,39
26.232948437468607,41,0.6733297232143075,31,text,10,brick,21,0.3630952380952381,0.5595238095238095,41
32.459731463213906,51,0.7172255942172673,32,text,10,brick,21,0.30357142857142855,0.4821428571428571,51
35.12058125034241,54,0.7334635452507351,33,text,10,brick,21,0.2916666666666667,0.47023809523809523,54
35.4317409496534,52,0.7352814927652036,34,text,10,brick,21,0.29761904761904756,0.45833333333333326,52
35.637139245097195,49,0.736472803530979,35,text,10,brick,21,0.2619047619047619,0.41666666666666663,49
39.649926260402815,56,0.7584637539633533,36,text,10,brick,21,0.2738095238095238,0.3988095238095238,56
33.26570196229803,51,0.7222805103174367,37,text,10,brick,21,0.3273809523809524,0.48214285714285715,51
34.96820857093121,55,0.7325674261756714,38,text,10,brick,21,0.3214285714285714,0.494047619047619,55
29.612375998736933,45,0.6983040495867695,39,text,10,brick,21,0.3571428571428571,0.49999999999999994,45
28.415284416063336,49,0.6897993215233419,40,text,10,brick,21,0.375,0.5654761904761905,49
26.637045675138022,50,0.6764803109019756,41,text,10,brick,21,0.40476190476190477,0.6190476190476191,50
25.393659668375403,46,0.6666280603320409,42,text,10,brick,21,0.3988095238095238,0.6190476190476191,46
21.659668696343658,38,0.6338484672449435,43,text,10,brick,21,0.3988095238095238,0.6488095238095237,38
