request_id,layer,owner_rank,helper_rank,owner_ms,helper_ms,second_slowest_ms,helper_slack_ms,helper_slack_fraction,owner_assignments,hot_visual_expert_assignments,zero_cost_ideal_makespan_ms,zero_cost_ideal_speedup,oracle_25_makespan_ms,oracle_25_speedup,oracle_50_makespan_ms,oracle_50_speedup
histology,35,3,2,0.4195519983768463,0.4037120044231415,0.4126720130443573,0.015839993953704834,0.03775454297676154,557,53,0.4126720130443573,1.0166718001585184,0.4136923706322855,1.0141642151524453,0.4236727368414295,0.9902737700440577
histology,36,0,2,0.41606399416923523,0.40889599919319153,0.4152640104293823,0.007167994976043701,0.017228106917437556,520,57,0.4152640104293823,1.0019264461156308,0.42029775287956,0.9899267633925751,0.4316995065659285,0.9637814911555721
histology,37,3,1,0.4132159948348999,0.4097599983215332,0.41254401206970215,0.0034559965133666992,0.008363656190868264,597,103,0.41254401206970215,1.0016288753333893,0.4275829662729548,0.9663995702090633,0.44540593422437635,0.9277289840209885
histology,38,1,2,0.4137600064277649,0.41068801283836365,0.4116480052471161,0.003071993589401245,0.007424578358656711,579,87,0.41222400963306427,1.0037261216203002,0.4262308110072823,0.970741663301989,0.4417736091762009,0.9365883290297162
histology,39,1,2,0.4268159866333008,0.4105600118637085,0.4256959855556488,0.016255974769592285,0.0380866117453061,745,100,0.4256959855556488,1.0026309881127726,0.4256959855556488,1.0026309881127726,0.43920538009413135,0.9717913440446124
histology,40,3,2,0.41337600350379944,0.40268799662590027,0.4060800075531006,0.01068800687789917,0.025855411991279106,465,43,0.40803200006484985,1.0130970204251144,0.41224453864238597,1.002744644877867,0.4218010806588716,0.9800259469655416
histology,41,2,0,0.4177919924259186,0.40006399154663086,0.4100160002708435,0.01772800087928772,0.04243260091307563,601,74,0.4100160002708435,1.0189650944107997,0.41292447717039044,1.0117879068077613,0.42578496279414996,0.9812276828289597
histology,42,1,3,0.40992000699043274,0.3989120125770569,0.40780800580978394,0.011007994413375854,0.026854006210125708,717,49,0.40780800580978394,1.0051789105426094,0.40780800580978394,1.0051789105426094,0.412919042104624,0.99273699004312
histology,43,0,1,0.41657599806785583,0.3977920114994049,0.40809598565101624,0.018783986568450928,0.04509137985763456,483,46,0.40809598565101624,1.0207794556060428,0.40809598565101624,1.0207794556060428,0.4176289637883504,0.9974787052340838
histology,44,1,2,0.40771201252937317,0.39056000113487244,0.4044800102710724,0.017152011394500732,0.04206893804303849,681,122,0.4044800102710724,1.0079905117094285,0.40882023077091634,0.9972892284722471,0.4270804604069602,0.9546491828281466
histology,45,1,0,0.40771201252937317,0.39923200011253357,0.40569600462913513,0.0084800124168396,0.02079902518503466,493,64,0.40569600462913513,1.00496925746676,0.4124640329735274,0.9884789458855453,0.4256960658345213,0.9577537714146059
histology,46,0,3,0.4033919870853424,0.399616003036499,0.4020479917526245,0.003775984048843384,0.00936058268317692,621,53,0.4020479917526245,1.003342872891515,0.40822299793002687,0.9881657553122165,0.4168299928235547,0.9677614231951379
histology,47,3,1,0.557919979095459,0.40214401483535767,0.5516800284385681,0.15577596426010132,0.27920843507460835,541,71,0.5516800284385681,1.0113108148477876,0.5516800284385681,1.0113108148477876,0.5516800284385681,1.0113108148477876
logo,0,2,1,0.4373759925365448,0.4299840033054352,0.4373120069503784,0.007391989231109619,0.016900765833625365,498,55,0.4373120069503784,1.0001463156399766,0.44206014767767915,0.989403805871798,0.4541362920499231,0.963094119966224
logo,1,3,0,0.4228479862213135,0.4127039909362793,0.4209280014038086,0.01014399528503418,0.023989697516792564,724,89,0.4209280014038086,1.0045613140753327,0.42569897393824646,0.9933028081074338,0.4386939569402136,0.9638792135879372
logo,2,0,3,0.42364799976348877,0.4105280041694641,0.41836801171302795,0.013119995594024658,0.030969096045181842,726,87,0.41836801171302795,1.0126204391890328,0.42321993804667607,1.0010114403371173,0.43591187192388803,0.9718661661902602
logo,3,2,3,0.41843199729919434,0.40940800309181213,0.415583997964859,0.009023994207382202,0.021566214499914815,565,84,0.415583997964859,1.0068530052848093,0.42496034281443706,0.9846377535559986,0.440512682537062,0.9498750294527334
logo,4,2,1,0.4110400080680847,0.3978239893913269,0.4090240001678467,0.013216018676757812,0.03215263336256238,429,46,0.4090240001678467,1.0049288254464548,0.4090240001678467,1.0049288254464548,0.41986109938099114,0.9789904534477913
logo,5,1,3,0.4184960126876831,0.4051840007305145,0.41363200545310974,0.013312011957168579,0.03180917273661845,589,145,0.41363200545310974,1.0117592622680276,0.43094033427878026,0.9711228664359675,0.456696667827046,0.9163544255290478
logo,6,2,3,0.4145599901676178,0.3973439931869507,0.40828800201416016,0.017215996980667114,0.041528361127435916,618,56,0.40828800201416016,1.015361676371867,0.40828800201416016,1.015361676371867,0.41612664646315345,0.9962351454566744
logo,7,2,0,0.407039999961853,0.40086400508880615,0.40675199031829834,0.006175994873046875,0.015172943380566227,524,100,0.40675199031829834,1.000708071872812,0.4202838524152304,0.9684883147966085,0.43970369974165474,0.9257142939688862
logo,8,2,1,0.41094401478767395,0.39798399806022644,0.4092479944229126,0.01296001672744751,0.03153718331715739,623,79,0.4092479944229126,1.004144236228092,0.4110115169880861,0.9998357656717096,0.4240390359159457,0.9691183593510775
logo,9,0,3,0.4204480051994324,0.40249601006507874,0.4104959964752197,0.017951995134353638,0.042697301241418455,766,138,0.41147200763225555,1.0218143577222365,0.4214326369311106,0.9976636082605079,0.4403692637971425,0.9547623773150369
logo,10,2,1,0.422432005405426,0.40771201252937317,0.4187839925289154,0.014719992876052856,0.03484582770172788,531,78,0.4187839925289154,1.0087109654179505,0.4232250522759001,0.9981261816468343,0.4387380920224271,0.9628341215100886
logo,11,1,0,0.42425599694252014,0.41654399037361145,0.42364799976348877,0.007712006568908691,0.01817771964211868,561,97,0.42364799976348877,1.0014351470545613,0.4348830419348523,0.9755634412759555,0.45322209349609316,0.9360885160515179
logo,12,0,2,0.4217279851436615,0.4120959937572479,0.42105600237846375,0.009631991386413574,0.02283934603754702,511,67,0.42105600237846375,1.001595946290759,0.4259197584366145,0.9901583028025294,0.43974352311598114,0.9590317150218308
logo,13,2,1,0.43398401141166687,0.4063679873943329,0.4251520037651062,0.027616024017333984,0.06363373601599825,571,116,0.4251520037651062,1.0207737646026485,0.4284092068880953,1.0130128027921392,0.4504504263818577,0.9634445568129357
logo,14,2,1,0.4219200015068054,0.4095360040664673,0.41999998688697815,0.012383997440338135,0.029351529664654652,449,65,0.41999998688697815,1.004571463523269,0.42480593730585614,0.9932064607727625,0.44007587054524494,0.9587437752132495
logo,15,0,2,0.41040000319480896,0.4028800129890442,0.4100160002708435,0.0075199902057647705,0.018323562736901774,513,127,0.4100160002708435,1.0009365559483332,0.4282800131867736,0.9582515890505328,0.453680013384503,0.9046023432532979
logo,16,0,1,0.42236799001693726,0.41174399852752686,0.4201279878616333,0.0106239914894104,0.025153401158511966,539,65,0.4201279878616333,1.0053317137158728,0.4244777273545681,0.9950298043886091,0.43721145618160934,0.9660496861305794
logo,17,2,3,0.4152959883213043,0.3975040018558502,0.4069119989871979,0.0177919864654541,0.04284170077676955,680,101,0.4069119989871979,1.0206039373500269,0.4129249190692516,1.0057421316625725,0.428345836282653,0.9695343181701025
logo,18,2,1,0.4215039908885956,0.4041599929332733,0.4137600064277649,0.017343997955322266,0.041147885501056435,639,97,0.4137600064277649,1.0187161261130313,0.4201560364059626,1.003208223530866,0.43615207987865184,0.9664151802414155
logo,19,2,3,0.41702398657798767,0.4031359851360321,0.4159359931945801,0.013888001441955566,0.03330264418581201,487,84,0.4159359931945801,1.0026157711792416,0.4211185389720439,0.9902769600121356,0.4391010928080557,0.9497220421637197
logo,20,0,1,0.41942399740219116,0.3943359851837158,0.41142401099205017,0.025088012218475342,0.05981539533709159,835,104,0.41142401099205017,1.0194446269454496,0.41142401099205017,1.0194446269454496,0.420455802986008,0.9975459832484435
logo,21,2,1,0.4107840061187744,0.4052799940109253,0.4086399972438812,0.005504012107849121,0.013398798458228401,486,105,0.4086399972438812,1.0052466936407443,0.4274674017488221,0.9609715371001535,0.4496548094867188,0.9135541251914653
logo,22,3,1,0.4225279986858368,0.4086720049381256,0.4158399999141693,0.013855993747711182,0.032793078306778814,639,100,0.4158399999141693,1.016083105937495,0.425202834307681,0.9937092714205459,0.4417336636772365,0.9565220707167277
logo,23,0,3,0.4203839898109436,0.4108160138130188,0.41257598996162415,0.009567975997924805,0.022760086563305477,587,105,0.4156000018119812,1.0115110394083364,0.42961512749706865,0.9785130059551079,0.4484142411811185,0.9374902739566355
logo,24,0,1,0.42345601320266724,0.41068801283836365,0.4171200096607208,0.012768000364303589,0.030151892915009304,657,71,0.4171200096607208,1.0151898815573486,0.42212841502154075,1.0031450102241015,0.4335688172047178,0.976675435131038
logo,25,0,3,0.4156480133533478,0.4065279960632324,0.40940800309181213,0.009120017290115356,0.021941683821696294,528,61,0.4110880047082901,1.0110925363737955,0.41853298129739636,0.9931069519656359,0.4305379665315603,0.9654154700962453
logo,26,2,3,0.4195840060710907,0.40908798575401306,0.4187520146369934,0.010496020317077637,0.025015301263173702,448,89,0.4187520146369934,1.0019868356569426,0.42992670034124914,0.9759431217880884,0.45076541492848526,0.9308256405111702
logo,27,2,0,0.4145599901676178,0.4063679873943329,0.40934398770332336,0.008192002773284912,0.019760717308905437,439,46,0.41046398878097534,1.0099789543019524,0.417227759346332,0.9936059643229546,0.4280875312983311,0.9684000580682971
logo,28,2,3,0.4137920141220093,0.4055359959602356,0.40883201360702515,0.008256018161773682,0.019952096415614587,685,72,0.40966400504112244,1.0100765725816514,0.41640936275468254,0.9937144817893655,0.4272827295491295,0.9684267242877903
logo,29,2,3,0.42719998955726624,0.3997440040111542,0.4100480079650879,0.02745598554611206,0.06426963065838648,815,91,0.4134719967842102,1.0332017473488553,0.41527508187330575,1.0287156831808142,0.4235938193790752,1.0085132738326474
logo,30,2,3,0.4116480052471161,0.40220800042152405,0.4108160138130188,0.009440004825592041,0.02293222536065763,624,87,0.4108160138130188,1.0020252166569046,0.416556308296724,0.9882169518217652,0.430904616171924,0.9553111983438933
logo,31,2,1,0.41657599806785583,0.39923200011253357,0.4060800075531006,0.017343997955322266,0.04163465498676453,456,54,0.4079039990901947,1.0212599018323025,0.4115648421605951,1.0121758600199027,0.4238976842086566,0.9827277043174485
logo,32,0,1,0.4235840141773224,0.40400001406669617,0.405023992061615,0.01958400011062622,0.046234039659551196,779,75,0.4137920141220093,1.0236640624302282,0.4141953930985637,1.0226671306228763,0.4243907721304312,0.9980990209823393
logo,33,2,3,0.41171199083328247,0.4039680063724518,0.4076479971408844,0.0077439844608306885,0.018809227404713885,513,92,0.4078399986028671,1.0094939001659464,0.4224268285735541,0.9746350444254372,0.44088565077465647,0.9338294183761379
logo,34,2,1,0.4083839952945709,0.4009599983692169,0.40675199031829834,0.007423996925354004,0.01817896149431373,535,71,0.40675199031829834,1.0040122851642237,0.4145091869981489,0.9852230254582865,0.428058375627081,0.9540380904737858
logo,35,2,1,0.41577601432800293,0.4060159921646118,0.41331198811531067,0.009760022163391113,0.023474230900899198,468,50,0.41331198811531067,1.0059616616104656,0.4171211207524324,0.9967752617704827,0.428226249340253,0.9709260349372989
logo,36,0,2,0.4142720103263855,0.4089600145816803,0.4102399945259094,0.0053119957447052,0.012822482842903453,523,54,0.4116160124540329,1.0064526106662315,0.4196534603549235,0.9871764430966764,0.43034690612816673,0.9626466565162344
logo,37,2,1,0.41916799545288086,0.40639999508857727,0.41312000155448914,0.012768000364303589,0.03046034168355025,536,50,0.41312000155448914,1.0146397992729335,0.41617536811686273,1.0071907843790933,0.4259507411451482,0.9840762204708642
logo,38,0,1,0.41331198811531067,0.40432000160217285,0.4113920032978058,0.008991986513137817,0.021755929592415128,641,95,0.4113920032978058,1.0046670445757668,0.4196338233147136,0.9849348769137188,0.43494764502725436,0.9502568707767391
logo,39,1,0,0.4128960072994232,0.4069119989871979,0.4116800129413605,0.005984008312225342,0.014492773498499511,680,89,0.4116800129413605,1.0029537366882952,0.4204221992260393,0.9820984906589825,0.4339323994648807,0.9515214992210785
logo,40,1,2,0.41596800088882446,0.4115839898586273,0.4154239892959595,0.0043840110301971436,0.010539298746128445,600,70,0.4154239892959595,1.0013095334089563,0.42371638988455135,0.9817132658053703,0.43584878991047543,0.954386040567568
logo,41,2,0,0.4235840141773224,0.40412798523902893,0.4150719940662384,0.019456028938293457,0.04593192445206088,681,68,0.4150719940662384,1.0205073342282052,0.4150719940662384,1.0205073342282052,0.42527608580001125,0.9960212396624517
logo,42,1,3,0.4147840142250061,0.40140798687934875,0.41152000427246094,0.013376027345657349,0.03224817468110358,611,64,0.41152000427246094,1.0079315948645455,0.41226976139260585,1.0060985623197476,0.423131535905863,0.9802720407899022
logo,43,2,3,0.41334399580955505,0.4041599929332733,0.40934398770332336,0.009184002876281738,0.02221878863461995,588,67,0.40934398770332336,1.0097717524292324,0.4159346730860115,0.9937714322847022,0.42770935323874965,0.9664132726572014
logo,44,0,3,0.4174399971961975,0.40534400939941406,0.4099520146846771,0.012095987796783447,0.028976590355567468,567,74,0.4113920032978058,1.0147012918333602,0.418964185674775,0.9963620077068815,0.43258436195013594,0.9649909564791801
logo,45,2,3,0.42025598883628845,0.4051840007305145,0.4171200096607208,0.015071988105773926,0.03586382706290296,484,57,0.4171200096607208,1.0075181700780032,0.41755724007125233,1.006463182783217,0.4299304794119902,0.9774975466058293
logo,46,0,3,0.4137920141220093,0.40726399421691895,0.4121600091457367,0.006528019905090332,0.01577608963513129,600,62,0.4121600091457367,1.0039596393149717,0.4179536212484042,0.9900428973100786,0.4286432482798894,0.9653529264312993
logo,47,2,3,0.42745599150657654,0.42054399847984314,0.4225279986858368,0.0069119930267333984,0.016170069349997766,346,51,0.42399999499320984,1.0081509352692848,0.4362956282246664,0.979739341523867,0.4520472579694897,0.9456002308843273
method,0,3,0,0.5765119791030884,0.5712000131607056,0.5760959982872009,0.0053119659423828125,0.009213973230264759,4391,406,0.5760959982872009,1.000722068573856,0.5845263547409751,0.9862891115637751,0.5978526963212446,0.9643043891087694
method,1,1,0,0.5664640069007874,0.5336959958076477,0.5649920105934143,0.03276801109313965,0.057846589887358475,5232,416,0.5649920105934143,1.0026053400398123,0.5649920105934143,1.0026053400398123,0.5649920105934143,1.0026053400398123
method,2,1,2,0.5686720013618469,0.5535039901733398,0.5612480044364929,0.01516801118850708,0.026672688565962385,4582,656,0.5612480044364929,1.0132276584801543,0.5738580295062388,0.9909628725612605,0.5942120688391377,0.9570185985498642
method,3,1,0,0.5708159804344177,0.5412480235099792,0.5670400261878967,0.029567956924438477,0.05179945540756563,6163,1030,0.5670400261878967,1.0066590612163766,0.5670400261878967,1.0066590612163766,0.5889472332980249,0.9692141301656608
method,4,1,3,0.5634239912033081,0.5113279819488525,0.5563200116157532,0.052096009254455566,0.09246324272275626,6108,886,0.5563200116157532,1.0127695920319717,0.5563200116157532,1.0127695920319717,0.5563200116157532,1.0127695920319717
method,5,3,2,0.5692800283432007,0.5488640069961548,0.5607680082321167,0.0204160213470459,0.035862880007337505,4810,1015,0.5607680082321167,1.015179218475603,0.5788961914435742,0.9833887953617487,0.6089283758909936,0.9348883232945437
method,6,2,3,0.5887359976768494,0.5084800124168396,0.576960027217865,0.08025598526000977,0.13631914062788697,6422,907,0.576960027217865,1.0204103749019993,0.576960027217865,1.0204103749019993,0.576960027217865,1.0204103749019993
method,7,3,2,0.5807679891586304,0.5411840081214905,0.5520319938659668,0.03958398103713989,0.06815799385652428,6391,1031,0.5609759986400604,1.035281349944651,0.5646064692708626,1.0286243972879712,0.5880289304202346,0.987652067974929
