workload_id,layer,tokens,split,split_fraction,is_modality_boundary,attention_all_ms,moe_all_ms,attention_head_ms,attention_tail_ms,moe_head_ms,moe_tail_ms,base_ms,ideal_wave_ms,ideal_improvement_pct
W4_multi_image,29,511,51,0.09980430528375733,False,0.625135987997055,1.3292800188064575,0.06239126298992134,0.5627447250071337,0.1326678688045584,1.1966121500018991,1.9544160068035126,1.8217481379989542,6.7881079740817025
W4_multi_image,29,511,77,0.1506849315068493,False,0.625135987997055,1.3292800188064575,0.09419857353380282,0.5309374144632523,0.2003024685872744,1.1289775502191832,1.9544160068035126,1.7541135382162383,10.248712039299813
W4_multi_image,29,511,102,0.19960861056751467,False,0.625135987997055,1.3292800188064575,0.12478252597984268,0.5003534620172123,0.2653357376091168,1.0639442811973407,1.9544160068035126,1.6890802691943958,13.576215948163405
W4_multi_image,29,511,104,0.2035225048923679,False,0.625135987997055,1.3292800188064575,0.12722924217552586,0.49790674582152916,0.27053839913086414,1.0587416196755934,1.9544160068035126,1.6838776076726485,13.842416260872481
W4_multi_image,29,511,106,0.20743639921722112,False,0.625135987997055,1.3292800188064575,0.12967595837120907,0.495460029625846,0.2757410606526115,1.053538958153846,1.9544160068035126,1.678674946150901,14.108616573581578
W4_multi_image,29,511,128,0.25048923679060664,False,0.625135987997055,1.3292800188064575,0.15658983652372416,0.4685461514733309,0.3329703373918328,0.9963096814146247,1.9544160068035126,1.62144566941168,17.036820013381515
W4_multi_image,29,511,132,0.2583170254403131,False,0.625135987997055,1.3292800188064575,0.16148326891509054,0.46365271908196454,0.3433756604353276,0.98590435837113,1.9544160068035126,1.611040346368185,17.56922063879969
W4_multi_image,29,511,169,0.33072407045009783,False,0.625135987997055,1.3292800188064575,0.20674751853522955,0.41838846946182556,0.43962489858765424,0.8896551202188033,1.9544160068035126,1.536027537341687,21.407339481736464
W4_multi_image,29,511,232,0.45401174168297453,True,0.625135987997055,1.3292800188064575,0.28381907869925005,0.341316909297805,0.6035087365226969,0.7257712822837606,1.9544160068035126,1.6130990975057076,17.46388220878501
W4_multi_image,29,511,234,0.45792563600782776,True,0.625135987997055,1.3292800188064575,0.2862657948949332,0.33887019310212185,0.6087113980444443,0.7205686207620132,1.9544160068035126,1.6155458137013907,17.33869308900877
W4_multi_image,29,511,238,0.4657534246575342,False,0.625135987997055,1.3292800188064575,0.2911592272862996,0.33397676071075544,0.6191167210879391,0.7101632977185184,1.9544160068035126,1.620439246092757,17.0883148494563
W4_multi_image,29,511,256,0.5009784735812133,False,0.625135987997055,1.3292800188064575,0.3131796730474483,0.31195631494960674,0.6659406747836656,0.6633393440227919,1.9544160068035126,1.6424596918539058,15.961612771470168
W4_multi_image,29,511,260,0.5088062622309197,False,0.625135987997055,1.3292800188064575,0.3180731054388147,0.3070628825582404,0.6763459978271603,0.6529340209792972,1.9544160068035126,1.6473531242452721,15.711234531917695
W4_multi_image,29,511,342,0.6692759295499021,False,0.625135987997055,1.3292800188064575,0.41838846946182545,0.20674751853522957,0.8896551202188032,0.4396248985876543,1.9544160068035126,1.747668488268283,10.578480621092002
W4_multi_image,29,511,360,0.7045009784735812,False,0.625135987997055,1.3292800188064575,0.4404089152229742,0.18472707277408087,0.9364790739145297,0.3928009448919278,1.9544160068035126,1.7696889340294317,9.45177854310586
W4_multi_image,29,511,362,0.7084148727984344,False,0.625135987997055,1.3292800188064575,0.44285563141865736,0.1822803565783977,0.9416817354362771,0.38759828337018043,1.9544160068035126,1.7721356502251147,9.326589423329645
W4_multi_image,29,511,366,0.7162426614481409,False,0.625135987997055,1.3292800188064575,0.4477490638100238,0.1773869241870313,0.9520870584797718,0.37719296032668564,1.9544160068035126,1.7770290826164814,9.07621118377715
W4_multi_image,29,511,383,0.7495107632093934,False,0.625135987997055,1.3292800188064575,0.4685461514733309,0.15658983652372416,0.9963096814146247,0.3329703373918328,1.9544160068035126,1.7978261702797882,8.012103665679149
W4_multi_image,29,511,409,0.8003913894324853,False,0.625135987997055,1.3292800188064575,0.5003534620172123,0.12478252597984268,1.0639442811973407,0.2653357376091168,1.9544160068035126,1.8296334808236698,6.384645108588072
W4_multi_image,29,511,460,0.9001956947162426,False,0.625135987997055,1.3292800188064575,0.5627447250071337,0.06239126298992138,1.1966121500018991,0.13266786880455844,1.9544160068035126,1.892024743813591,3.192322554294036
W4_multi_image,29,511,488,0.9549902152641878,False,0.625135987997055,1.3292800188064575,0.5969987517466984,0.028137236250356717,1.2694494113063626,0.05983060750009503,1.9544160068035126,1.9262787705531559,1.439674877426722
W4_multi_image,29,511,490,0.958904109589041,False,0.625135987997055,1.3292800188064575,0.5994454679423815,0.025690520054673528,1.2746520728281099,0.05462794597834764,1.9544160068035126,1.928725486748839,1.3144857576504854
W4_multi_image,29,511,494,0.9667318982387475,True,0.625135987997055,1.3292800188064575,0.6043389003337479,0.020797087663307148,1.2850573958716047,0.044222622934852865,1.9544160068035126,1.9336189191402056,1.0641075180980009
W4_multi_image,29,511,510,0.9980430528375733,False,0.625135987997055,1.3292800188064575,0.6239126298992135,0.0012233580978416297,1.3266786880455836,0.0026013307608737674,1.9544160068035126,1.953192648705671,0.06259455988811835
W4_multi_image,30,511,1,0.0019569471624266144,False,0.6164639890193939,1.3499680161476135,0.0012063874540496945,0.6152576015653443,0.002641816078566758,1.347326200069047,1.9664320051670074,1.9637901890884408,0.13434566115813062
W4_multi_image,30,511,4,0.007827788649706457,True,0.6164639890193939,1.3499680161476135,0.004825549816198778,0.6116384392031952,0.010567264314267032,1.3394007518333464,1.9664320051670074,1.9558647408527403,0.5373826446325336
W4_multi_image,30,511,26,0.050880626223091974,False,0.6164639890193939,1.3499680161476135,0.031366073805292057,0.5850979152141018,0.06868721804273571,1.2812807981048777,1.9664320051670074,1.8977447871242716,3.492987190111474
W4_multi_image,30,511,51,0.09980430528375733,False,0.6164639890193939,1.3499680161476135,0.061525760156534416,0.5549382288628595,0.13473262000690467,1.2152353961407087,1.9664320051670074,1.8316993851601027,6.851628719064817
W4_multi_image,30,511,77,0.1506849315068493,False,0.6164639890193939,1.3499680161476135,0.09289183396182647,0.5235721550575675,0.2034198380496404,1.1465481780979732,1.9664320051670074,1.763012167117367,10.34461590917628
W4_multi_image,30,511,102,0.19960861056751467,False,0.6164639890193939,1.3499680161476135,0.12305152031306883,0.4934124687063251,0.26946524001380934,1.0805027761338042,1.9664320051670074,1.696966765153198,13.703257438129612
W4_multi_image,30,511,104,0.2035225048923679,False,0.6164639890193939,1.3499680161476135,0.12546429522116823,0.49099969379822567,0.27474887217094285,1.0752191439766707,1.9664320051670074,1.6916831329960647,13.971948760445885
W4_multi_image,30,511,106,0.20743639921722112,False,0.6164639890193939,1.3499680161476135,0.1278770701292676,0.4885869188901263,0.28003250432807636,1.069935511819537,1.9664320051670074,1.686399500838931,14.240640082762157
W4_multi_image,30,511,128,0.25048923679060664,False,0.6164639890193939,1.3499680161476135,0.1544175941183609,0.46204639490103305,0.33815245805654504,1.0118155580910684,1.9664320051670074,1.6282795471104623,17.196244628241097
W4_multi_image,30,511,132,0.2583170254403131,False,0.6164639890193939,1.3499680161476135,0.15924314393455968,0.45722084508483424,0.34871972237081206,1.0012482937768015,1.9664320051670074,1.6177122827961954,17.73362727287362
W4_multi_image,30,511,169,0.33072407045009783,False,0.6164639890193939,1.3499680161476135,0.20387947973439838,0.41258450928499557,0.44646691727778215,0.9035010988698314,1.9664320051670074,1.553847495882012,20.981376838908538
W4_multi_image,30,511,232,0.45401174168297453,True,0.6164639890193939,1.3499680161476135,0.2798818893395291,0.3365820996798648,0.6129013302274879,0.7370666859201256,1.9664320051670074,1.6298499054871427,17.116386368583292
W4_multi_image,30,511,234,0.45792563600782776,True,0.6164639890193939,1.3499680161476135,0.2822946642476285,0.3341693247717654,0.6181849623846214,0.7317830537629921,1.9664320051670074,1.632262680395242,16.99368825841424
W4_multi_image,30,511,238,0.4657534246575342,False,0.6164639890193939,1.3499680161476135,0.2871202140638273,0.3293437749555666,0.6287522266988884,0.7212157894487251,1.9664320051670074,1.637088230211441,16.74829203807612
W4_multi_image,30,511,256,0.5009784735812133,False,0.6164639890193939,1.3499680161476135,0.3088351882367218,0.30762880078267213,0.6763049161130901,0.6736631000345235,1.9664320051670074,1.6588032043843353,15.644009046554629
W4_multi_image,30,511,260,0.5088062622309197,False,0.6164639890193939,1.3499680161476135,0.31366073805292055,0.30280325096647337,0.6868721804273571,0.6630958357202564,1.9664320051670074,1.6636287542005341,15.398612826216507
W4_multi_image,30,511,342,0.6692759295499021,False,0.6164639890193939,1.3499680161476135,0.4125845092849955,0.2038794797343984,0.9035010988698313,0.4464669172777822,1.9664320051670074,1.762552525432609,10.367990309285224
W4_multi_image,30,511,360,0.7045009784735812,False,0.6164639890193939,1.3499680161476135,0.43429948345789005,0.1821645055615039,0.951053788284033,0.39891422786358055,1.9664320051670074,1.7842674996055035,9.263707317763725
W4_multi_image,30,511,362,0.7084148727984344,False,0.6164639890193939,1.3499680161476135,0.4367122583659894,0.17975173065340452,0.9563374204411664,0.39363059570644704,1.9664320051670074,1.7866802745136028,9.141009207594674
W4_multi_image,30,511,366,0.7162426614481409,False,0.6164639890193939,1.3499680161476135,0.4415378081821882,0.17492618083720574,0.9669046847554336,0.38306333139218,1.9664320051670074,1.7915058243298019,8.895612987256541
W4_multi_image,30,511,383,0.7495107632093934,False,0.6164639890193939,1.3499680161476135,0.46204639490103305,0.1544175941183609,1.0118155580910684,0.33815245805654504,1.9664320051670074,1.8120144110486467,7.8526790508195665
W4_multi_image,30,511,409,0.8003913894324853,False,0.6164639890193939,1.3499680161476135,0.4934124687063251,0.12305152031306883,1.0805027761338042,0.26946524001380934,1.9664320051670074,1.8433804848539386,6.257603618621854
W4_multi_image,30,511,460,0.9001956947162426,False,0.6164639890193939,1.3499680161476135,0.5549382288628595,0.06152576015653445,1.2152353961407087,0.13473262000690475,1.9664320051670074,1.904906245010473,3.1288018093109216
W4_multi_image,30,511,488,0.9549902152641878,False,0.6164639890193939,1.3499680161476135,0.5887170775762509,0.027746911443143008,1.289206246340578,0.060761769807035515,1.9664320051670074,1.9386850937238644,1.4110282669441476
W4_multi_image,30,511,490,0.958904109589041,False,0.6164639890193939,1.3499680161476135,0.5911298524843503,0.025334136535043617,1.2944898784977115,0.055478137649902,1.9664320051670074,1.9410978686319638,1.288330156775086
W4_multi_image,30,511,494,0.9667318982387475,True,0.6164639890193939,1.3499680161476135,0.5959554023005491,0.02050858671884484,1.3050571428119786,0.04491087333563496,1.9664320051670074,1.9459234184481626,1.0429339364369739
W4_multi_image,30,511,510,0.9980430528375733,False,0.6164639890193939,1.3499680161476135,0.6152576015653441,0.0012063874540497288,1.3473262000690467,0.002641816078566833,1.9664320051670074,1.9652256177129577,0.061349055084536364
W4_multi_image,31,511,1,0.0019569471624266144,False,0.6224159896373749,1.3234719634056091,0.0012180352047698139,0.6211979544326051,0.0025899647033377866,1.3208819987022715,1.945887953042984,1.9432979883396464,0.13309937498134916
W4_multi_image,31,511,4,0.007827788649706457,True,0.6224159896373749,1.3234719634056091,0.0048721408190792554,0.6175438488182956,0.010359858813351146,1.313112104592258,1.945887953042984,1.935528094229633,0.532397499925441
W4_multi_image,31,511,26,0.050880626223091974,False,0.6224159896373749,1.3234719634056091,0.03166891532401516,0.5907470743133597,0.06733908228678245,1.2561328811188266,1.945887953042984,1.8785488707562015,3.4605837495153557
W4_multi_image,31,511,51,0.09980430528375733,False,0.6224159896373749,1.3234719634056091,0.0621197954432605,0.5602961941941144,0.13208819987022713,1.191383763535382,1.945887953042984,1.8137997531727568,6.788068124049351
W4_multi_image,31,511,77,0.1506849315068493,False,0.6224159896373749,1.3234719634056091,0.09378871076727566,0.5286272788700993,0.19942728215700958,1.1240446812485996,1.945887953042984,1.7464606708859747,10.248651873564684
W4_multi_image,31,511,102,0.19960861056751467,False,0.6224159896373749,1.3234719634056091,0.124239590886521,0.4981763987508539,0.26417639974045426,1.0592955636651549,1.945887953042984,1.6817115533025297,13.576136248098692
W4_multi_image,31,511,104,0.2035225048923679,False,0.6224159896373749,1.3234719634056091,0.12667566129606064,0.49574032834131426,0.2693563291471298,1.0541156342584792,1.945887953042984,1.676531623895854,13.842334998061423
W4_multi_image,31,511,106,0.20743639921722112,False,0.6224159896373749,1.3234719634056091,0.12911173170560025,0.4933042579317746,0.2745362585538054,1.0489357048518038,1.945887953042984,1.6713516944891786,14.108533748024133
W4_multi_image,31,511,128,0.25048923679060664,False,0.6224159896373749,1.3234719634056091,0.15590850621053617,0.46650748342683873,0.3315154820272367,0.9919564813783724,1.945887953042984,1.6143724710157472,17.036719997614046
W4_multi_image,31,511,132,0.2583170254403131,False,0.6224159896373749,1.3234719634056091,0.16078064702961542,0.46163534260775946,0.34187534084058785,0.9815966225650212,1.945887953042984,1.604012612202396,17.569117497539487
W4_multi_image,31,511,169,0.33072407045009783,False,0.6224159896373749,1.3234719634056091,0.20584794960609853,0.4165680400312764,0.437704034864086,0.8857679285415232,1.945887953042984,1.5293199130117077,21.40760671136518
W4_multi_image,31,511,232,0.45401174168297453,True,0.6224159896373749,1.3234719634056091,0.2825841675065968,0.33983182213077806,0.6008718111743665,0.7226001522312426,1.945887953042984,1.606056130912206,17.464100211903176
W4_multi_image,31,511,234,0.45792563600782776,True,0.6224159896373749,1.3234719634056091,0.2850202379161364,0.3373957517212385,0.6060517405810422,0.717420222824567,1.945887953042984,1.6084922013217455,17.338909529380576
W4_multi_image,31,511,238,0.4657534246575342,False,0.6224159896373749,1.3234719634056091,0.28989237873521567,0.3325236109021592,0.6164115993943933,0.7070603640112159,1.945887953042984,1.6133643421408248,17.088528164335358
W4_multi_image,31,511,256,0.5009784735812133,False,0.6224159896373749,1.3234719634056091,0.31181701242107235,0.31059897721630253,0.6630309640544734,0.6604409993511358,1.945887953042984,1.6352889758266815,15.961812021631927
W4_multi_image,31,511,260,0.5088062622309197,False,0.6224159896373749,1.3234719634056091,0.31668915324015157,0.3057268363972233,0.6733908228678246,0.6500811405377845,1.945887953042984,1.6401611166457606,15.711430656586733
W4_multi_image,31,511,342,0.6692759295499021,False,0.6224159896373749,1.3234719634056091,0.4165680400312763,0.20584794960609856,0.8857679285415231,0.43770403486408604,1.945887953042984,1.7400400034368855,10.57861267315998
W4_multi_image,31,511,360,0.7045009784735812,False,0.6224159896373749,1.3234719634056091,0.43849267371713296,0.18392331592024191,0.9323872932016033,0.3910846702040059,1.945887953042984,1.761964637122742,9.45189653045656
W4_multi_image,31,511,362,0.7084148727984344,False,0.6224159896373749,1.3234719634056091,0.4409287441266726,0.18148724551070228,0.9375672226082788,0.3859047407973303,1.945887953042984,1.7644007075322818,9.326705847933948
