request_id,layer,iteration,phase,sequence_ids,block_starts,remaining_masked_positions,fresh_position_ratio,physical_m,assignments,remote_assignments,remote_fraction,dispatch_payload_bytes_bf16,combine_payload_bytes_bf16,active_experts,tiny_expert_fraction_le4,expert_group_p10,expert_group_p50,expert_group_p90,rank_load_max,rank_load_mean,rank_load_cv,rank_fanout_mean,rank_fanout_p95,input_rel_l2_lag1_median,input_cosine_lag1_median,moe_output_rel_l2_lag1_median,moe_output_cosine_lag1_median,rank_load_0,rank_load_1,rank_load_2,rank_load_3,router_critical_ms,router_median_rank_ms,dispatch_critical_ms,dispatch_median_rank_ms,expert_critical_ms,expert_median_rank_ms,combine_critical_ms,combine_median_rank_ms,shared_critical_ms,shared_median_rank_ms,gather_critical_ms,gather_median_rank_ms,moe_critical_sum_ms
measured_0,30,13,late,[0],[32],0,0.0,32,256,184,0.71875,1507328,1507328,86,0.813953488372093,1.0,2.0,6.0,97,64.0,0.3727143888086426,3.1875,4.0,1.270691156387329,0.19535555690526962,0.9959522485733032,0.5529171228408813,49,97,35,75,0.15292799472808838,0.15086399763822556,0.26208001375198364,0.24768000096082687,0.5308160185813904,0.5092799961566925,0.10140799731016159,0.08356799930334091,0.19753600656986237,0.17687999457120895,0.10259199887514114,0.09404799714684486,1.3473600298166275
measured_0,30,14,early,[0],[64],32,1.0,32,256,186,0.7265625,1523712,1523712,40,0.65,1.0,3.0,23.400000000000006,95,64.0,0.4015655398717624,3.28125,4.0,1.3754269480705261,0.15281330794095993,1.199958860874176,0.5803223848342896,24,73,95,64,0.15558399260044098,0.15476799756288528,0.21158400177955627,0.17628800123929977,0.4872319996356964,0.48444800078868866,0.07955200225114822,0.07654400169849396,0.19331200420856476,0.18695999681949615,0.09536000341176987,0.09233599901199341,1.2226240038871765
measured_0,30,15,late,[1],[32],0,0.0,32,256,180,0.703125,1474560,1474560,80,0.825,1.0,2.0,7.1000000000000085,108,64.0,0.4099888051063102,3.15625,4.0,1.2938340902328491,0.0916578620672226,0.7980940341949463,0.6023127436637878,43,60,45,108,0.17430399358272552,0.16936000436544418,0.27558401226997375,0.20643199980258942,0.46806401014328003,0.4627839922904968,0.07926400005817413,0.07747200131416321,0.18409599363803864,0.1820959970355034,0.11072000116109848,0.1093439981341362,1.2920320108532906
measured_0,30,16,early,[1],[64],32,1.0,32,256,182,0.7109375,1490944,1490944,46,0.7391304347826086,1.0,2.0,15.5,90,64.0,0.35407091230077065,3.5,4.0,1.2734827399253845,0.23600615561008453,1.1858986020088196,0.6095464527606964,40,43,83,90,0.2548159956932068,0.027951999567449093,0.7454400062561035,0.7407680153846741,0.7615360021591187,0.47177600860595703,0.5271999835968018,0.5088479816913605,0.3059520125389099,0.029504000209271908,0.40483200550079346,0.40455999970436096,2.999776005744934
measured_0,30,17,early,[0],[64],31,0.96875,32,256,177,0.69140625,1449984,1449984,51,0.7450980392156863,1.0,2.0,17.0,89,64.0,0.4173659496622838,3.3125,4.0,1.1236347556114197,0.3819897025823593,0.6732242107391357,0.7760215997695923,20,81,89,66,0.1844480037689209,0.1772800013422966,0.2902719974517822,0.2425439953804016,0.4718399941921234,0.46804800629615784,0.07971200346946716,0.0772159993648529,0.22137600183486938,0.21108799427747726,0.09644799679517746,0.09456000104546547,1.3440959975123405
measured_0,30,18,early,[1],[64],28,0.875,32,256,185,0.72265625,1515520,1515520,58,0.7931034482758621,1.0,2.0,11.500000000000021,87,64.0,0.26745691825974516,3.5625,4.0,1.1160091757774353,0.3710668087005615,0.6785333454608917,0.7642349004745483,53,43,73,87,0.23545600473880768,0.028624000027775764,0.6553919911384583,0.6509920060634613,0.7257599830627441,0.48798398673534393,0.3874559998512268,0.3734720051288605,0.3336000144481659,0.029392000287771225,0.4282880127429962,0.427824005484581,2.765952005982399
measured_0,30,19,early,[0],[64],26,0.8125,32,256,190,0.7421875,1556480,1556480,54,0.7777777777777778,1.0,2.0,12.0,81,64.0,0.371894694856622,3.34375,4.0,1.1171647310256958,0.378589928150177,0.69788458943367,0.7626281380653381,23,78,81,74,0.15238399803638458,0.15030400454998016,0.24185599386692047,0.2046239972114563,0.48873600363731384,0.4865120053291321,0.0825280025601387,0.07916799932718277,0.21439999341964722,0.18910399824380875,0.10447999835014343,0.09742400050163269,1.2843839898705482
measured_0,30,20,early,[1],[64],25,0.78125,32,256,184,0.71875,1507328,1507328,59,0.7627118644067796,1.0,1.0,12.400000000000006,91,64.0,0.26745691825974516,3.46875,4.0,1.1076050996780396,0.37643568217754364,0.6694761216640472,0.7631918489933014,55,45,65,91,0.2720640003681183,0.029343999922275543,0.7257599830627441,0.7179360091686249,0.6708800196647644,0.4795839935541153,0.3232319951057434,0.30483199656009674,0.3165760040283203,0.029695999808609486,0.41363200545310974,0.41281598806381226,2.7221440076828003
measured_0,30,21,early,[0],[64],24,0.75,32,256,184,0.71875,1507328,1507328,54,0.7777777777777778,1.0,2.0,13.500000000000014,83,64.0,0.3649365848164582,3.34375,4.0,1.1125985383987427,0.370983362197876,0.6967374086380005,0.7603643834590912,24,83,75,74,0.15529599785804749,0.15246400237083435,0.2507520020008087,0.2361919954419136,0.48790401220321655,0.4862560033798218,0.07894399762153625,0.07678399980068207,0.19417600333690643,0.18692799657583237,0.0926079973578453,0.09067200124263763,1.2596800103783607
measured_0,30,22,early,[1],[64],24,0.75,32,256,184,0.71875,1507328,1507328,58,0.7758620689655172,1.0,2.0,11.300000000000004,84,64.0,0.2757712905425436,3.5,4.0,1.1282638311386108,0.37099409103393555,0.6949644982814789,0.7567017376422882,53,41,78,84,0.17865599691867828,0.17476799339056015,0.2194879949092865,0.19191999733448029,0.4750080108642578,0.461776003241539,0.0843840017914772,0.08243200182914734,0.21292799711227417,0.20020800083875656,0.10047999769449234,0.09593600034713745,1.2709439992904663
measured_0,30,23,early,[0],[64],23,0.71875,32,256,185,0.72265625,1515520,1515520,53,0.7547169811320755,1.0,2.0,14.000000000000021,81,64.0,0.31269525150296096,3.4375,4.0,1.1282387375831604,0.3580586910247803,0.6977376639842987,0.7442833185195923,30,81,75,70,0.23529599606990814,0.02816000021994114,0.6732159852981567,0.6685439944267273,0.7336639761924744,0.4858720004558563,0.37651199102401733,0.3713119924068451,0.3073920011520386,0.029248000122606754,0.40351998805999756,0.4032000005245209,2.7295999377965927
measured_0,30,24,early,[1],[64],23,0.71875,32,256,187,0.73046875,1531904,1531904,63,0.7936507936507936,1.0,2.0,10.600000000000009,88,64.0,0.2775362448176814,3.1875,4.0,1.1424154043197632,0.3565741926431656,0.7404994964599609,0.7467167973518372,63,38,67,88,0.1836480051279068,0.10073600336909294,0.49503999948501587,0.41038399934768677,0.5112000107765198,0.4660000056028366,0.13702400028705597,0.1287200003862381,0.19811199605464935,0.17097600549459457,0.14137600362300873,0.11302400007843971,1.6664000153541565
measured_0,30,25,early,[1],[64],22,0.6875,32,256,193,0.75390625,1581056,1581056,69,0.8260869565217391,1.0,2.0,9.400000000000006,81,64.0,0.29749113694780893,3.21875,4.0,0.3895634114742279,0.9227489829063416,0.31319473683834076,0.9533844590187073,75,32,68,81,0.25731199979782104,0.02828799933195114,0.712831974029541,0.710096001625061,0.7201600074768066,0.4810880124568939,0.39535999298095703,0.3814080059528351,0.28089600801467896,0.02956799976527691,0.359935998916626,0.358255997300148,2.7264959812164307
measured_0,30,26,middle,[0],[64],21,0.65625,32,256,185,0.72265625,1515520,1515520,57,0.7719298245614035,1.0,2.0,9.599999999999994,75,64.0,0.2713086774091459,3.40625,4.0,1.1289952993392944,0.35792697966098785,0.6759593784809113,0.7519789338111877,34,75,75,72,0.15296000242233276,0.1510079950094223,0.23155200481414795,0.2083199992775917,0.6663359999656677,0.48894400894641876,0.27164798974990845,0.26500800251960754,0.2968960106372833,0.029248000122606754,0.38464000821113586,0.38417600095272064,2.004032015800476
measured_0,30,27,middle,[1],[64],21,0.65625,32,256,192,0.75,1572864,1572864,66,0.803030303030303,1.0,2.0,10.0,81,64.0,0.28768675999253074,3.25,4.0,1.1505590677261353,0.3485255688428879,0.7368803024291992,0.756901204586029,73,33,69,81,0.1690559983253479,0.15280000120401382,0.26841598749160767,0.23771200329065323,0.47331199049949646,0.4668639898300171,0.09059199690818787,0.07769599929451942,0.18995200097560883,0.1844799965620041,0.11817599833011627,0.11158400028944016,1.309503972530365
measured_0,30,28,middle,[0],[64],20,0.625,32,256,188,0.734375,1540096,1540096,55,0.7818181818181819,1.0,2.0,13.000000000000007,86,64.0,0.30856902590830465,3.40625,4.0,1.1360390186309814,0.33374015986919403,0.679082989692688,0.7553058564662933,32,86,68,70,0.19033600389957428,0.1831040009856224,0.29894399642944336,0.2391199991106987,0.48047998547554016,0.47259199619293213,0.10169599950313568,0.09662399813532829,0.2160000056028366,0.1982560008764267,0.10790400207042694,0.09774400293827057,1.395359992980957
measured_0,30,29,middle,[1],[64],20,0.625,32,256,195,0.76171875,1597440,1597440,61,0.7377049180327869,1.0,2.0,11.0,80,64.0,0.20758328524353786,3.25,4.0,1.1836465001106262,0.31989676505327225,0.7774527668952942,0.7417076528072357,72,45,59,80,0.18240000307559967,0.028063999488949776,0.5809280276298523,0.5770719945430756,0.5159040093421936,0.5083200037479401,0.08275199681520462,0.07956799864768982,0.19971199333667755,0.1931840032339096,0.09567999839782715,0.0947520025074482,1.6573760285973549
measured_0,30,30,middle,[0],[64],19,0.59375,32,256,189,0.73828125,1548288,1548288,60,0.75,1.0,2.0,11.100000000000001,78,64.0,0.2096313728906053,3.375,4.0,1.1246213912963867,0.34694109857082367,0.6983316540718079,0.7446199059486389,42,78,66,70,0.17414399981498718,0.16787200421094894,0.23977600038051605,0.21163200587034225,0.4661119878292084,0.46063999831676483,0.08153600245714188,0.07664000242948532,0.2112320065498352,0.20041600614786148,0.09843199700117111,0.09497600048780441,1.2712319940328598
measured_0,30,31,middle,[1],[64],19,0.59375,32,256,195,0.76171875,1597440,1597440,74,0.7837837837837838,1.0,2.0,8.400000000000006,83,64.0,0.2593467605109036,3.1875,4.0,1.173318326473236,0.32983188331127167,0.8239579796791077,0.7174119353294373,78,47,48,83,0.16326400637626648,0.15462400019168854,0.23548799753189087,0.19910399615764618,0.4904640018939972,0.48846399784088135,0.07763200253248215,0.07601600140333176,0.19644799828529358,0.18985599279403687,0.09251199662685394,0.09097599983215332,1.2558080032467842
measured_0,30,32,middle,[0],[64],18,0.5625,32,256,193,0.75390625,1581056,1581056,74,0.7837837837837838,1.0,2.0,8.0,75,64.0,0.140625,3.1875,4.0,1.1476362943649292,0.31858135759830475,0.7520933747291565,0.7060614824295044,51,75,61,69,0.24447999894618988,0.08284800127148628,0.646943986415863,0.598688006401062,0.6698880195617676,0.48904000222682953,0.310016006231308,0.3055360019207001,0.31014400720596313,0.029264000244438648,0.4030719995498657,0.40188799798488617,2.5845440179109573
measured_0,30,33,middle,[1],[64],17,0.53125,32,256,191,0.74609375,1564672,1564672,75,0.8,1.0,2.0,7.6000000000000085,80,64.0,0.22426093897511443,3.125,4.0,1.1940479278564453,0.31085145473480225,0.8289670348167419,0.6936762630939484,80,46,54,76,0.19577600061893463,0.028528000228106976,0.5732799768447876,0.5705119967460632,0.476063996553421,0.4699839949607849,0.08271999657154083,0.07945599779486656,0.23337599635124207,0.21715199947357178,0.10927999764680862,0.10876800119876862,1.6704959645867348
measured_0,30,34,middle,[0],[64],16,0.5,32,256,195,0.76171875,1597440,1597440,72,0.8055555555555556,1.0,2.0,7.0,80,64.0,0.22426093897511443,3.3125,4.0,1.1645746231079102,0.29884620010852814,0.7510420680046082,0.6884715855121613,46,80,54,76,0.1765120029449463,0.028479999862611294,0.4647040069103241,0.4607199877500534,0.4817279875278473,0.4753279983997345,0.08662399649620056,0.0758880004286766,0.21062399446964264,0.19991999864578247,0.11635199934244156,0.09782399982213974,1.5365439876914024
measured_0,30,35,middle,[1],[64],16,0.5,32,256,197,0.76953125,1613824,1613824,83,0.8072289156626506,1.0,2.0,7.799999999999997,75,64.0,0.16424840657522374,3.0625,4.0,1.190498173236847,0.2857583463191986,0.9129946529865265,0.6361967623233795,74,54,53,75,0.14880000054836273,0.028912000358104706,0.44073599576950073,0.43859200179576874,0.5101119875907898,0.4991360008716583,0.09481599926948547,0.0817440003156662,0.19625599682331085,0.18716800212860107,0.10441599786281586,0.09441599994897842,1.4951359778642654
measured_0,30,36,middle,[0],[64],15,0.46875,32,256,197,0.76953125,1613824,1613824,73,0.7945205479452054,1.0,2.0,7.0,78,64.0,0.18053468762955224,3.3125,4.0,1.1995632648468018,0.28403452038764954,0.7869709134101868,0.6410070359706879,49,78,57,72,0.1582079976797104,0.15486400574445724,0.2409600019454956,0.22945600003004074,0.5128639936447144,0.5117280185222626,0.07923199981451035,0.07744000107049942,0.19100800156593323,0.18905600160360336,0.09609600156545639,0.09401600062847137,1.2783679962158203
measured_0,30,37,middle,[0],[64],14,0.4375,32,256,198,0.7734375,1622016,1622016,76,0.7894736842105263,1.0,2.0,8.0,75,64.0,0.16124818312929917,3.0625,4.0,0.2519415616989136,0.9628317058086395,0.31384602934122086,0.9465594291687012,49,72,60,75,0.17363199591636658,0.16431999951601028,0.24188800156116486,0.17319999635219574,0.48073598742485046,0.4728800058364868,0.08694399893283844,0.08134399726986885,0.21827200055122375,0.20683199912309647,0.09904000163078308,0.09518400207161903,1.3005119860172272
measured_0,30,38,middle,[0],[64],13,0.40625,32,256,201,0.78515625,1646592,1646592,88,0.8068181818181818,1.0,2.0,6.299999999999997,78,64.0,0.20161699844631156,3.09375,4.0,0.3295115679502487,0.9265918433666229,0.3886973336338997,0.9142597913742065,66,78,43,69,0.16262400150299072,0.14553599804639816,0.3466239869594574,0.33139199018478394,0.5058240294456482,0.4843679964542389,0.11353600025177002,0.10702399909496307,0.19846400618553162,0.19415999948978424,0.10639999806880951,0.0974080003798008,1.4334720224142075
measured_0,30,39,middle,[1],[64],13,0.40625,32,256,195,0.76171875,1597440,1597440,79,0.7848101265822784,1.0,2.0,8.0,78,64.0,0.16937096397405313,3.15625,4.0,1.229976773262024,0.24523933976888657,0.9461666941642761,0.5363912284374237,71,55,52,78,0.15807999670505524,0.033903999254107475,0.44915199279785156,0.4315040111541748,0.48816001415252686,0.48393599689006805,0.08563199639320374,0.08272000029683113,0.18566399812698364,0.17974399775266647,0.0950080007314682,0.0923520028591156,1.4616959989070892
measured_0,30,40,middle,[1],[64],12,0.375,32,256,199,0.77734375,1630208,1630208,89,0.8426966292134831,1.0,2.0,6.200000000000003,84,64.0,0.24729987173975645,2.9375,4.0,0.3840464949607849,0.9204724431037903,0.36086133122444153,0.9195387661457062,75,48,49,84,0.16128000617027283,0.15640000253915787,0.29660800099372864,0.24846400320529938,0.49158400297164917,0.47912000119686127,0.0783040001988411,0.07496000081300735,0.18918399512767792,0.18775999546051025,0.09484799951314926,0.09252800047397614,1.311808004975319
measured_0,30,41,late,[1],[64],8,0.25,32,256,195,0.76171875,1597440,1597440,91,0.8461538461538461,1.0,2.0,6.0,77,64.0,0.18053468762955224,3.03125,4.0,0.4314958155155182,0.8863682150840759,0.42944076657295227,0.9066856503486633,74,52,53,77,0.14947199821472168,0.03424000088125467,0.42003199458122253,0.41177600622177124,0.5139200091362,0.5073759853839874,0.08169600367546082,0.07947200164198875,0.1929599940776825,0.18583999574184418,0.0936959981918335,0.09320000186562538,1.451775997877121
measured_0,30,42,late,[1],[64],7,0.21875,32,256,187,0.73046875,1531904,1531904,93,0.8817204301075269,1.0,2.0,5.0,87,64.0,0.24631066828803821,2.96875,4.0,0.1857834830880165,0.9824239015579224,0.1634194739162922,0.9856928288936615,68,57,44,87,0.1536320000886917,0.028415999375283718,0.4360319972038269,0.43217600882053375,0.49456000328063965,0.49027200043201447,0.07798399776220322,0.0772479996085167,0.20291200280189514,0.18884800374507904,0.10496000200510025,0.09564800187945366,1.4700800031423569
measured_0,30,43,late,[0],[64],0,0.0,32,256,195,0.76171875,1597440,1597440,92,0.8369565217391305,1.0,2.0,5.0,84,64.0,0.31811364174222395,3.03125,4.0,1.2684638500213623,0.22867149114608765,0.8908358216285706,0.5452373623847961,64,77,31,84,0.3248000144958496,0.028431999497115612,0.8283839821815491,0.8279519975185394,0.5251839756965637,0.4796160012483597,0.16764800250530243,0.15083199739456177,0.23590399324893951,0.10568000003695488,0.22118400037288666,0.20867199450731277,2.303103968501091
measured_0,30,44,early,[0],[96],32,1.0,32,256,179,0.69921875,1466368,1466368,62,0.7903225806451613,1.0,2.0,10.899999999999999,86,64.0,0.26308528500754275,3.5,4.0,1.3085148334503174,0.14957350492477417,1.2905285954475403,0.5735764503479004,40,71,86,59,0.18851199746131897,0.15958400070667267,0.3245759904384613,0.27087999880313873,0.5220159888267517,0.4615519940853119,0.15987199544906616,0.1504639983177185,0.23977600038051605,0.14140799641609192,0.211776003241539,0.19009599834680557,1.6465279757976532
measured_0,30,45,late,[1],[64],0,0.0,32,256,178,0.6953125,1458176,1458176,89,0.8651685393258427,1.0,2.0,5.0,95,64.0,0.31191351215120516,2.96875,4.0,1.3118878602981567,0.09730399772524834,0.8600187599658966,0.5270138829946518,68,48,45,95,0.20764799416065216,0.028479999862611294,0.5726079940795898,0.572303980588913,0.5912320017814636,0.49140800535678864,0.22495999932289124,0.20307199656963348,0.24048000574111938,0.05804800055921078,0.3187519907951355,0.29823999106884,2.1556799858808517
measured_0,30,46,early,[1],[96],32,1.0,32,256,181,0.70703125,1482752,1482752,64,0.75,1.0,2.0,8.700000000000003,83,64.0,0.19484318614593635,3.25,4.0,1.3432725667953491,0.17541742324829102,1.4337339401245117,0.5538202822208405,63,48,62,83,0.17430399358272552,0.16951999813318253,0.2207999974489212,0.18780799955129623,0.46959999203681946,0.4607200026512146,0.0769599974155426,0.07551999762654305,0.2393919974565506,0.23321600258350372,0.09881599992513657,0.09748800098896027,1.279871977865696
measured_0,30,47,middle,[0],[96],17,0.53125,32,256,189,0.73828125,1548288,1548288,73,0.8082191780821918,1.0,2.0,7.799999999999997,92,64.0,0.2891680550519023,3.125,4.0,1.2269551157951355,0.14838600158691406,0.7992855608463287,0.6014545857906342,40,92,61,63,0.15481600165367126,0.13711999729275703,0.3463680148124695,0.30563199520111084,0.4933120012283325,0.4880000054836273,0.0809599980711937,0.077504001557827,0.1968960016965866,0.19467199593782425,0.10284800082445145,0.09471999853849411,1.375200018286705
measured_0,30,48,middle,[0],[96],13,0.40625,32,256,188,0.734375,1540096,1540096,75,0.7466666666666667,1.0,2.0,6.6000000000000085,94,64.0,0.3067836549386228,3.21875,4.0,0.5155696868896484,0.8634628057479858,0.4307433217763901,0.8958137333393097,39,94,60,63,0.1818239986896515,0.17748800665140152,0.24208000302314758,0.19923199713230133,0.4739840030670166,0.4695039987564087,0.07753600180149078,0.07523200288414955,0.2168319970369339,0.20478399842977524,0.1032319962978363,0.09572800248861313,1.2954879999160767
measured_0,30,49,middle,[0],[96],12,0.375,32,256,186,0.7265625,1523712,1523712,71,0.7746478873239436,1.0,2.0,7.0,84,64.0,0.2565071118653438,3.1875,4.0,0.5882638692855835,0.8204264044761658,0.40916553139686584,0.9174981117248535,39,84,62,71,0.15513600409030914,0.1525920033454895,0.21875199675559998,0.2006720006465912,0.4903999865055084,0.48345600068569183,0.09068799763917923,0.08080000057816505,0.1953279972076416,0.17918400466442108,0.110944002866745,0.09750399738550186,1.2612479850649834
