request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,29,17,32,12,384,132,0.34375,middle,0.1576640009880066,0.6406720280647278,0.22291199862957,1.1367360353469849,0.0030400000978261232,2.1610240631271154
measured_16,29,18,32,12,384,98,0.2552083333333333,late,0.15756799280643463,0.6439039707183838,0.2333119958639145,1.1450560092926025,0.003008000086992979,2.1828479687683284
measured_16,29,19,32,10,320,71,0.221875,late,0.151296004652977,0.6152960062026978,0.230880007147789,1.1032320261001587,0.003135999897494912,2.1038400440011173
measured_16,29,20,32,9,288,52,0.18055555555555555,late,0.25900799036026,0.6665599942207336,0.42156800627708435,1.1433919668197632,0.002976000076159835,2.493503957754001
measured_16,29,21,32,7,224,24,0.10714285714285714,late,0.1794240027666092,0.6026560068130493,0.2452159970998764,1.0198400020599365,0.002976000076159835,2.0501120088156313
measured_16,29,22,32,5,160,18,0.1125,late,0.16121600568294525,0.6735680103302002,0.22438399493694305,0.9477120041847229,0.0031679999083280563,2.0100480150431395
measured_16,29,23,32,5,160,13,0.08125,late,0.15702399611473083,0.6269760131835938,0.2377920001745224,0.9463359713554382,0.003135999897494912,1.9712639807257801
measured_16,29,24,32,4,128,7,0.0546875,late,0.15484799444675446,0.5708159804344177,0.24665600061416626,0.9038079977035522,0.003103999886661768,1.8792319730855525
measured_16,29,25,32,2,64,2,0.03125,late,0.15804800391197205,0.6108800172805786,0.23683199286460876,0.8772479891777039,0.0029440000653266907,1.88595200330019
measured_16,29,26,32,1,32,1,0.03125,late,0.16742399334907532,0.6420800089836121,0.22047999501228333,0.8994240164756775,0.011744000017642975,1.9411520138382912
measured_16,29,27,32,1,32,0,0.0,late,0.23695999383926392,1.0242880582809448,0.9614400267601013,1.5421119928359985,0.01727999933063984,3.7820800710469484
measured_16,29,28,32,16,512,512,1.0,early,0.16051200032234192,1.7455040216445923,0.2669120132923126,1.157088041305542,0.002976000076159835,3.3329920766409487
measured_16,29,29,32,16,512,440,0.859375,early,0.2768639922142029,1.9484800100326538,0.6985920071601868,1.2272000312805176,0.003008000086992979,4.154144040774554
measured_16,29,30,32,16,512,383,0.748046875,early,0.2865920066833496,1.0907200574874878,0.926688015460968,1.8886719942092896,0.003008000086992979,4.195680073928088
measured_16,29,31,32,15,480,352,0.7333333333333333,early,0.17529599368572235,0.7139520049095154,0.327455997467041,1.2250239849090576,0.003008000086992979,2.4447359810583293
measured_16,29,32,32,15,480,276,0.575,middle,0.18572799861431122,0.8470720052719116,0.42895999550819397,1.171231985092163,0.003008000086992979,2.635999984573573
measured_16,29,33,32,14,448,246,0.5491071428571429,middle,0.2787199914455414,1.0608320236206055,0.8929600119590759,1.629088044166565,0.0030400000978261232,3.864640071289614
measured_16,29,34,32,13,416,220,0.5288461538461539,middle,0.155008003115654,0.6237760186195374,0.22495999932289124,1.0992319583892822,0.002976000076159835,2.1059519795235246
measured_16,29,35,32,12,384,199,0.5182291666666666,middle,0.20678399503231049,0.6304000020027161,0.2223680019378662,1.1200640201568604,0.0030400000978261232,2.1826560192275792
measured_16,29,36,32,12,384,165,0.4296875,middle,0.1780479997396469,0.6060479879379272,0.21740800142288208,1.1141120195388794,0.003008000086992979,2.1186240087263286
measured_16,29,37,32,10,320,148,0.4625,middle,0.16051200032234192,0.6375359892845154,0.22070400416851044,1.098464012145996,0.002976000076159835,2.1201920059975237
measured_16,29,38,32,10,320,125,0.390625,middle,0.17059199512004852,0.9223359823226929,0.5253120064735413,1.6227840185165405,0.0030720001086592674,3.2440960025414824
measured_16,29,39,32,10,320,111,0.346875,middle,0.1761920005083084,0.6235520243644714,0.22921599447727203,1.1104320287704468,0.002976000076159835,2.1423680481966585
measured_16,29,40,32,10,320,98,0.30625,late,0.16489599645137787,0.623520016670227,0.302047997713089,1.1490559577941895,0.0030720001086592674,2.2425919687375426
measured_16,29,41,32,9,288,87,0.3020833333333333,late,0.20960000157356262,0.6198400259017944,0.25302401185035706,1.131392002105713,0.002976000076159835,2.216832041507587
measured_16,29,42,32,9,288,66,0.22916666666666666,late,0.2608320116996765,1.0726399421691895,0.8514559864997864,1.6167680025100708,0.002976000076159835,3.804671942954883
measured_16,29,43,32,9,288,49,0.1701388888888889,late,0.17286400496959686,0.6453440189361572,0.22403199970722198,1.0911680459976196,0.002976000076159835,2.1363840696867555
measured_16,29,44,32,8,256,37,0.14453125,late,0.1555200070142746,0.6408320069313049,0.2215999960899353,0.9700160026550293,0.002976000076159835,1.990944012766704
measured_16,29,45,32,7,224,30,0.13392857142857142,late,0.21190400421619415,0.9895679950714111,0.6091840267181396,1.4936959743499756,0.019328000023961067,3.3236800003796816
measured_16,29,46,32,5,160,17,0.10625,late,0.160288006067276,0.6146240234375,0.2465279996395111,0.9236159920692444,0.0029440000653266907,1.9480000212788582
measured_16,29,47,32,3,96,13,0.13541666666666666,late,0.16099199652671814,0.6351040005683899,0.3343679904937744,1.3576960563659668,0.018688000738620758,2.50684804469347
measured_16,29,48,32,3,96,10,0.10416666666666667,late,0.15279999375343323,0.6484159827232361,0.24028800427913666,0.9435840249061584,0.002976000076159835,1.9880640057381243
measured_16,29,49,32,3,96,6,0.0625,late,0.1648319959640503,0.6023359894752502,0.24822400510311127,0.8538560271263123,0.002976000076159835,1.872224017744884
measured_16,29,50,32,2,64,4,0.0625,late,0.16016000509262085,0.6465920209884644,0.25305598974227905,0.8607360124588013,0.01152000017464161,1.9320640284568071
measured_16,29,51,32,2,64,2,0.03125,late,0.16492800414562225,1.0828800201416016,0.941215991973877,2.1515519618988037,0.01881599985063076,4.359391978010535
measured_16,29,52,32,1,32,1,0.03125,late,0.162432000041008,0.7367039918899536,0.29628801345825195,0.9902719855308533,0.011807999573647976,2.197503990493715
measured_16,29,53,32,1,32,0,0.0,late,0.1613440066576004,0.6281599998474121,0.2338239997625351,0.8766720294952393,0.011327999643981457,1.9113280354067683
measured_0,30,0,32,16,512,293,0.572265625,middle,0.18467199802398682,0.6176639795303345,0.2497279942035675,1.1352959871292114,0.0031679999083280563,2.1905279587954283
measured_0,30,1,32,16,512,260,0.5078125,middle,0.15936000645160675,0.6444799900054932,0.2343360036611557,1.1239680051803589,0.002976000076159835,2.1651200053747743
measured_0,30,2,32,16,512,292,0.5703125,middle,0.18863999843597412,0.7376959919929504,0.3535040020942688,1.3312000036239624,0.003008000086992979,2.6140479962341487
measured_0,30,3,32,16,512,258,0.50390625,middle,0.1915840059518814,0.7932159900665283,0.45795199275016785,1.3262399435043335,0.003008000086992979,2.771999932359904
measured_0,30,4,32,16,512,204,0.3984375,middle,0.18755200505256653,0.7842239737510681,0.4264320135116577,1.3188159465789795,0.003103999886661768,2.7201279387809336
measured_0,30,5,32,16,512,193,0.376953125,middle,0.1656319946050644,0.6180800199508667,0.24428799748420715,1.1303679943084717,0.003135999897494912,2.161504006246105
measured_0,30,6,32,16,512,215,0.419921875,middle,0.16355200111865997,0.6526399850845337,0.2349119931459427,1.1622719764709473,0.003103999886661768,2.2164799557067454
measured_0,30,7,32,15,480,178,0.37083333333333335,middle,0.15379199385643005,0.6459519863128662,0.21952000260353088,1.1361279487609863,0.0030400000978261232,2.1584319316316396
measured_0,30,8,32,15,480,150,0.3125,late,0.16252799332141876,0.5946239829063416,0.25385600328445435,1.1042239665985107,0.003008000086992979,2.1182399461977184
measured_0,30,9,32,13,416,153,0.36778846153846156,middle,0.1812479943037033,0.6193280220031738,0.2526719868183136,1.1602879762649536,0.002976000076159835,2.216511979466304
measured_0,30,10,32,13,416,122,0.2932692307692308,late,0.1627199947834015,0.6257280111312866,0.24505600333213806,1.09443199634552,0.002976000076159835,2.130912005668506
measured_0,30,11,32,12,384,87,0.2265625,late,0.1653120070695877,0.6113600134849548,0.23449599742889404,1.1442240476608276,0.0030400000978261232,2.1584320657420903
measured_0,30,12,32,10,320,73,0.228125,late,0.19657599925994873,0.773792028427124,0.4326399862766266,1.2866239547729492,0.002976000076159835,2.6926079688128084
measured_0,30,13,32,9,288,92,0.3194444444444444,late,0.1613759994506836,0.6148480176925659,0.23478400707244873,1.0262720584869385,0.002976000076159835,2.0402560827787966
measured_0,30,14,32,9,288,75,0.2604166666666667,late,0.16316799819469452,0.660863995552063,0.24873599410057068,1.0679359436035156,0.003008000086992979,2.143711931537837
measured_0,30,15,32,6,192,67,0.3489583333333333,middle,0.16153599321842194,0.681119978427887,0.22668799757957458,0.9334400296211243,0.003008000086992979,2.0057919989340007
measured_0,30,16,32,4,128,61,0.4765625,middle,0.15945599973201752,0.7799040079116821,0.38550400733947754,0.9992960095405579,0.0030400000978261232,2.327200024621561
measured_0,30,17,32,4,128,56,0.4375,middle,0.1533759981393814,0.6321920156478882,0.23820799589157104,0.8653439879417419,0.006144000217318535,1.8952639978379011
measured_0,30,18,32,3,96,52,0.5416666666666666,middle,0.1600639969110489,0.6235520243644714,0.2287680059671402,0.9127039909362793,0.009983999654650688,1.9350720178335905
measured_0,30,19,32,3,96,37,0.3854166666666667,middle,0.16444799304008484,0.7117120027542114,0.31510400772094727,1.0238720178604126,0.003616000059992075,2.218752021435648
measured_0,30,20,32,2,64,29,0.453125,middle,0.160863995552063,0.6075199842453003,0.25273600220680237,0.8431040048599243,0.006591999903321266,1.8708159867674112
measured_0,30,21,32,2,64,27,0.421875,middle,0.15292799472808838,0.630016028881073,0.22220799326896667,0.8322880268096924,0.011392000131309032,1.8488320438191295
measured_0,30,22,32,2,64,12,0.1875,late,0.15052799880504608,0.6821439862251282,0.23660799860954285,0.9390720129013062,0.008576000109314919,2.016927996650338
measured_0,30,23,32,2,64,9,0.140625,late,0.17235200107097626,0.6401919722557068,0.21939200162887573,1.0130560398101807,0.011648000217974186,2.0566400149837136
measured_0,30,24,32,2,64,0,0.0,late,0.16156800091266632,0.6080319881439209,0.2847679853439331,0.8922240138053894,0.011487999930977821,1.9580799881368876
measured_16,30,0,32,15,480,200,0.4166666666666667,middle,0.15654399991035461,0.6213120222091675,0.22176000475883484,1.1177599430084229,0.0030400000978261232,2.120415969984606
measured_16,30,1,32,15,480,178,0.37083333333333335,middle,0.17209599912166595,0.6226879954338074,0.22761599719524384,1.1093440055847168,0.002976000076159835,2.134719997411594
measured_16,30,2,32,15,480,128,0.26666666666666666,late,0.16364799439907074,0.6303039789199829,0.2340800017118454,1.1287360191345215,0.003008000086992979,2.1597759942524135
measured_16,30,3,32,15,480,171,0.35625,middle,0.16991999745368958,0.6063680052757263,0.22489599883556366,1.0973440408706665,0.003008000086992979,2.101536042522639
measured_16,30,4,32,15,480,136,0.2833333333333333,late,0.25571200251579285,0.940608024597168,0.7114239931106567,1.2037760019302368,0.0030720001086592674,3.1145920222625136
measured_16,30,5,32,14,448,181,0.40401785714285715,middle,0.16195200383663177,0.6887360215187073,0.27375999093055725,1.1495360136032104,0.003008000086992979,2.2769920299760997
measured_16,30,6,32,14,448,185,0.41294642857142855,middle,0.16646400094032288,0.5993599891662598,0.24451200664043427,1.1089919805526733,0.003008000086992979,2.1223359773866832
measured_16,30,7,32,14,448,154,0.34375,middle,0.16687999665737152,0.6022719740867615,0.27935999631881714,1.1464639902114868,0.0030720001086592674,2.198047957383096
measured_16,30,8,32,14,448,215,0.4799107142857143,middle,0.17900800704956055,0.6381120085716248,0.22275200486183167,1.103551983833313,0.002976000076159835,2.14640000439249
measured_16,30,9,32,13,416,226,0.5432692307692307,middle,0.2794879972934723,1.0486719608306885,0.8698559999465942,1.6156799793243408,0.002976000076159835,3.8166719374712557
measured_16,30,10,32,12,384,194,0.5052083333333334,middle,0.24220800399780273,0.8212479948997498,0.5202239751815796,1.2952320575714111,0.002976000076159835,2.881888031726703
measured_16,30,11,32,12,384,193,0.5026041666666666,middle,0.18358400464057922,0.6424639821052551,0.25436800718307495,1.1859840154647827,0.003008000086992979,2.269408009480685
measured_16,30,12,32,12,384,240,0.625,middle,0.1573760062456131,0.6204800009727478,0.22271999716758728,1.064352035522461,0.0030720001086592674,2.0680000400170684
measured_16,30,13,32,12,384,254,0.6614583333333334,middle,0.20147199928760529,0.6104320287704468,0.22015999257564545,1.0945919752120972,0.003008000086992979,2.1296639959327877
measured_16,30,14,32,12,384,221,0.5755208333333334,middle,0.17971199750900269,0.6193600296974182,0.22310400009155273,1.1203199625015259,0.0030400000978261232,2.1455359898973256
measured_16,30,15,32,12,384,200,0.5208333333333334,middle,0.1836480051279068,0.6764159798622131,0.35254400968551636,1.1438080072402954,0.002976000076159835,2.3593920019920915
measured_16,30,16,32,12,384,171,0.4453125,middle,0.1589439958333969,0.6129599809646606,0.23174400627613068,1.0907200574874878,0.002976000076159835,2.097344040637836
measured_16,30,17,32,12,384,132,0.34375,middle,0.1632319986820221,0.5984640121459961,0.26009601354599,1.1193280220031738,0.003103999886661768,2.1442240462638438
measured_16,30,18,32,12,384,98,0.2552083333333333,late,0.1865919977426529,0.6094719767570496,0.22176000475883484,1.1380159854888916,0.002976000076159835,2.1588159648235887
measured_16,30,19,32,10,320,71,0.221875,late,0.1573439985513687,0.632095992565155,0.22233599424362183,1.090175986289978,0.002976000076159835,2.1049279717262834
measured_16,30,20,32,9,288,52,0.18055555555555555,late,0.16143999993801117,0.6639040112495422,0.22748799622058868,1.0865919589996338,0.003008000086992979,2.142431966494769
measured_16,30,21,32,7,224,24,0.10714285714285714,late,0.16364799439907074,0.5992640256881714,0.2542079985141754,1.0055040121078491,0.003008000086992979,2.0256320307962596
measured_16,30,22,32,5,160,18,0.1125,late,0.15561600029468536,0.6507520079612732,0.24937599897384644,0.9950079917907715,0.002976000076159835,2.0537279990967363
measured_16,30,23,32,5,160,13,0.08125,late,0.15724800527095795,0.6600000262260437,0.23862400650978088,0.9153280258178711,0.002976000076159835,1.9741760639008135
measured_16,30,24,32,4,128,7,0.0546875,late,0.15404799580574036,0.6983039975166321,0.6809920072555542,1.5057920217514038,0.002976000076159835,3.0421120224054903
measured_16,30,25,32,2,64,2,0.03125,late,0.15343999862670898,0.6159039735794067,0.2560639977455139,0.8433600068092346,0.0030720001086592674,1.8718399768695235
measured_16,30,26,32,1,32,1,0.03125,late,0.17936000227928162,0.6213439702987671,0.26495999097824097,0.913919985294342,0.011487999930977821,1.9910719487816095
measured_16,30,27,32,1,32,0,0.0,late,0.20496000349521637,0.9078720211982727,0.6972799897193909,1.361407995223999,0.016543999314308167,3.188064008951187
measured_16,30,28,32,16,512,512,1.0,early,0.16700799763202667,1.733407974243164,0.4662719964981079,1.1434240341186523,0.002976000076159835,3.513088002568111
measured_16,30,29,32,16,512,440,0.859375,early,0.18281599879264832,1.7976319789886475,0.2847679853439331,1.2226879596710205,0.003008000086992979,3.4909119228832424
measured_16,30,30,32,16,512,383,0.748046875,early,0.1666560024023056,0.6387839913368225,0.22844800353050232,1.1650240421295166,0.002976000076159835,2.201888039475307
measured_16,30,31,32,15,480,352,0.7333333333333333,early,0.2030400037765503,0.7108160257339478,0.37011200189590454,1.2824959754943848,0.002976000076159835,2.569440006976947
measured_16,30,32,32,15,480,276,0.575,middle,0.16147199273109436,0.627776026725769,0.28300800919532776,1.1951680183410645,0.0030400000978261232,2.2704640470910817
measured_16,30,33,32,14,448,246,0.5491071428571429,middle,0.159743994474411,0.663968026638031,0.23907199501991272,1.1713600158691406,0.003008000086992979,2.2371520320884883
measured_16,30,34,32,13,416,220,0.5288461538461539,middle,0.24534399807453156,1.0767040252685547,0.8800640106201172,1.6295360326766968,0.002976000076159835,3.83462406671606
measured_16,30,35,32,12,384,199,0.5182291666666666,middle,0.16937600076198578,0.6308479905128479,0.24928000569343567,1.114240050315857,0.003008000086992979,2.1667520473711193
