run_id,iteration_id,layer,critical_rank,critical_physical_gpu,t_layer_ms,t_attention_ms,t_qkv_max_ms,t_attention_core_max_ms,t_attention_output_max_ms,t_norm_router_ms,t_input_norm_max_ms,t_post_attention_norm_max_ms,t_router_projection_max_ms,t_router_topk_max_ms,t_dispatch_ms,dispatch_basis,t_expert_max_ms,expert_critical_rank,t_combine_ms,t_moe_max_ms,expert_fraction,exposed_nonexpert_fraction,t_optimistic_ms,oracle_speedup,routed_token_assignments,critical_rank_local_assignments,max_local_expert_batch
tp4_phase1_vision896,18,23,3,7,1.509600043296814,0.8818240165710449,0.0777600035071373,0.18201600015163422,0.7943999767303467,0.197887996211648,0.029600000008940697,0.02735999971628189,0.0533440001308918,0.0875839963555336,0.0,structurally_absent_tp4_ep4_dp1,0.44364801049232483,2,0.7590399980545044,1.0025279521942139,0.29388447122950684,0.7152305125963768,1.8387520108371973,0.8209916478130631,6392,1381,126
tp4_phase1_vision896,18,24,3,7,1.5028799772262573,0.8543999791145325,0.07532799988985062,0.1940159946680069,0.7648000121116638,0.21280000172555447,0.025760000571608543,0.02502400055527687,0.051552001386880875,0.11046399921178818,0.0,structurally_absent_tp4_ep4_dp1,0.44172799587249756,1,0.7554559707641602,1.003775954246521,0.2939210067112337,0.7101032664030368,1.822655951604247,0.8245549446144608,6392,1998,368
tp4_phase1_vision896,18,25,1,5,1.4848639965057373,0.86627197265625,0.0756480023264885,0.19462400674819946,0.7782080173492432,0.19212799705564976,0.02611199952661991,0.02550400048494339,0.05190400034189224,0.08860799670219421,0.0,structurally_absent_tp4_ep4_dp1,0.43804800510406494,2,0.7479360103607178,0.9980480074882507,0.2950088399576684,0.7127925333246574,1.8063359800726175,0.8220309028257542,6392,1448,267
tp4_phase1_vision896,18,26,3,7,1.4890559911727905,0.8531200289726257,0.07340800017118454,0.18163199722766876,0.7655360102653503,0.1951679978519678,0.026176000013947487,0.02582399919629097,0.05215999856591225,0.09100800007581711,0.0,structurally_absent_tp4_ep4_dp1,0.4527040123939514,2,0.790336012840271,1.035264015197754,0.3040208125668926,0.7039950364787524,1.8386240396648645,0.809875188754852,6392,1267,166
tp4_phase1_vision896,18,27,3,7,1.5281280279159546,0.8641279935836792,0.07446400076150894,0.18297599256038666,0.7752320170402527,0.20640000142157078,0.02703999914228916,0.02940800040960312,0.05862399935722351,0.09132800251245499,0.0,structurally_absent_tp4_ep4_dp1,0.423552006483078,2,0.7891520261764526,1.0313600301742554,0.2771704979855084,0.7005486290734587,1.8596800211817026,0.8217155696198377,6392,1886,266
tp4_phase1_vision896,18,28,0,4,1.482208013534546,0.841920018196106,0.0737600028514862,0.18080000579357147,0.7526080012321472,0.201664000749588,0.028384000062942505,0.028255999088287354,0.05571199953556061,0.08931200206279755,0.0,structurally_absent_tp4_ep4_dp1,0.4612799882888794,2,0.8032960295677185,1.0544960498809814,0.3112113711953888,0.7040739285015146,1.8468800485134125,0.8025469844279287,6392,1674,282
tp4_phase1_vision896,18,29,1,5,1.4936000108718872,0.8484159708023071,0.07391999661922455,0.18384000658988953,0.7602559924125671,0.2044800017029047,0.029152000322937965,0.02687999978661537,0.05814399942755699,0.09030400216579437,0.0,structurally_absent_tp4_ep4_dp1,0.4397439956665039,2,0.7851840257644653,1.0287679433822632,0.29441884873166535,0.7049383803168193,1.8380799982696772,0.812587054033516,6392,1614,382
tp4_phase1_vision896,18,30,0,4,1.4813120365142822,0.8696960210800171,0.07827199995517731,0.17791999876499176,0.7821440100669861,0.2052800040692091,0.028416000306606293,0.025696000084280968,0.060736000537872314,0.09043200314044952,0.0,structurally_absent_tp4_ep4_dp1,0.5150399804115295,2,0.8905280232429504,1.127776026725769,0.3476917541448491,0.7256918182335054,1.9655040483921766,0.7536550421893186,6392,1439,215
tp4_phase1_vision896,18,31,0,4,1.4952319860458374,0.885312020778656,0.08224000036716461,0.181536003947258,0.7969920039176941,0.20572800375521183,0.03062400035560131,0.02537599951028824,0.06038400158286095,0.08934400230646133,0.0,structurally_absent_tp4_ep4_dp1,0.4448319971561432,1,0.7761279940605164,1.0238720178604126,0.2975003218948705,0.7296794308280811,1.8671680185943842,0.8008020548528125,6392,2131,230
tp4_phase1_vision896,18,32,3,7,1.4872640371322632,0.8778240084648132,0.07788799703121185,0.18060800433158875,0.7885439991950989,0.21184000372886658,0.029440000653266907,0.02582399919629097,0.06230400130152702,0.09427200257778168,0.0,structurally_absent_tp4_ep4_dp1,0.4227840006351471,1,0.7605440020561218,1.0141119956970215,0.2842696320757931,0.7326634578583409,1.8502080142498016,0.8038361231157567,6392,1175,280
tp4_phase1_vision896,18,33,3,7,1.490880012512207,0.8864319920539856,0.08044800162315369,0.20112000405788422,0.7974720001220703,0.20031999796628952,0.02755199931561947,0.027135999873280525,0.0506879985332489,0.09494400024414062,0.0,structurally_absent_tp4_ep4_dp1,0.4403199851512909,2,0.7660800218582153,1.003551959991455,0.29534233570502416,0.7289332346665806,1.8528320118784904,0.804649316804863,6392,1169,149
tp4_phase1_vision896,18,34,0,4,1.4959360361099243,0.8627840280532837,0.08656000345945358,0.18963199853897095,0.773855984210968,0.2164479959756136,0.027295999228954315,0.028224000707268715,0.05571199953556061,0.10521599650382996,0.0,structurally_absent_tp4_ep4_dp1,0.43939200043678284,2,0.8212479948997498,1.0468800067901611,0.29372378887227735,0.7214426272097594,1.900480018928647,0.7871358926221307,6392,1282,293
tp4_phase1_vision896,18,35,3,7,1.5159679651260376,0.8768320083618164,0.07487999647855759,0.18217599391937256,0.7877119779586792,0.19792000204324722,0.02755199931561947,0.029023999348282814,0.05475199967622757,0.08659200370311737,0.0,structurally_absent_tp4_ep4_dp1,0.4320319890975952,2,0.7809919714927673,1.0237120389938354,0.28498754527552045,0.7089543018910092,1.855743981897831,0.8169057692838042,6392,1357,261
tp4_phase1_vision896,18,36,1,5,1.4761600494384766,0.8647680282592773,0.07119999825954437,0.1828799992799759,0.7755200266838074,0.2037120033055544,0.027103999629616737,0.02796800062060356,0.05353600159287453,0.09510400146245956,0.0,structurally_absent_tp4_ep4_dp1,0.4453760087490082,2,0.7831360101699829,1.0343040227890015,0.30171254730706665,0.7238239728620727,1.8516160417348146,0.7972279436807179,6392,1665,235
tp4_phase1_vision896,18,37,3,7,1.494879961013794,0.9036480188369751,0.07833600044250488,0.18367999792099,0.81523197889328,0.19065599888563156,0.028704000636935234,0.025567999109625816,0.05116799846291542,0.08521600067615509,0.0,structurally_absent_tp4_ep4_dp1,0.4509440064430237,2,0.7538880109786987,1.0033279657363892,0.3016590082170903,0.732034709315706,1.8481920287013054,0.8088336805912002,6392,1205,141
tp4_phase1_vision896,18,38,0,4,1.4551359415054321,0.8570560216903687,0.07145600020885468,0.1839359998703003,0.7690560221672058,0.19283200055360794,0.02630399912595749,0.026847999542951584,0.053247999399900436,0.08643200248479843,0.0,structurally_absent_tp4_ep4_dp1,0.4456639885902405,2,0.7577599883079529,1.0032639503479004,0.3062696589908791,0.7215051132321009,1.8076480105519295,0.8049885447892785,6392,1406,263
tp4_phase1_vision896,18,39,0,4,1.4833279848098755,0.8700159788131714,0.07571200281381607,0.19283199310302734,0.7817280292510986,0.19366400316357613,0.026048000901937485,0.02582399919629097,0.0514880008995533,0.09030400216579437,0.0,structurally_absent_tp4_ep4_dp1,0.4449920058250427,2,0.7853119969367981,1.0214719772338867,0.29999569237688134,0.71709021394421,1.8489919789135456,0.8022360300781123,6392,1528,253
tp4_phase1_vision896,18,40,1,5,1.508128046989441,0.8501120209693909,0.07180800288915634,0.19590400159358978,0.7607679963111877,0.19171199575066566,0.027615999802947044,0.026623999699950218,0.048895999789237976,0.08857599645853043,0.0,structurally_absent_tp4_ep4_dp1,0.4306879937648773,2,0.7618560194969177,1.010975956916809,0.2855778689512647,0.6908060749879753,1.8036800362169743,0.8361394575018849,6392,1732,216
tp4_phase1_vision896,18,41,3,7,1.5619839429855347,0.8988159894943237,0.07462400197982788,0.17766399681568146,0.8101760149002075,0.20019200257956982,0.02816000021994114,0.027904000133275986,0.05289600044488907,0.09123200178146362,0.0,structurally_absent_tp4_ep4_dp1,0.44521600008010864,2,0.7710080146789551,1.0108799934387207,0.2850323795449104,0.7035974966383322,1.8700160067528486,0.8352783812250945,6392,1082,295
tp4_phase1_vision896,18,42,1,5,1.6855039596557617,0.8197119832038879,0.07260800153017044,0.17388799786567688,0.731935977935791,0.19712000153958797,0.025728000327944756,0.026464000344276428,0.05584000051021576,0.08908800035715103,0.0,structurally_absent_tp4_ep4_dp1,0.4376319944858551,2,0.7646080255508423,1.003167986869812,0.2596445958959567,0.6032806858259462,1.7814400102943182,0.9461469091947101,6392,1980,432
tp4_phase1_vision896,18,43,3,7,1.5548800230026245,0.8504959940910339,0.07449600100517273,0.19494399428367615,0.7631360292434692,0.21248000487685204,0.02595200017094612,0.040352001786231995,0.05881600081920624,0.08736000210046768,0.0,structurally_absent_tp4_ep4_dp1,0.42396798729896545,2,0.7609919905662537,0.9996479749679565,0.27266926131074865,0.6836385979898153,1.8239679895341396,0.8524711134868967,6392,1521,259
tp4_phase1_vision896,18,44,3,7,1.4762879610061646,0.8765760064125061,0.07919999957084656,0.18009600043296814,0.7871999740600586,0.2071039993315935,0.02908799983561039,0.02630399912595749,0.05881600081920624,0.0928959995508194,0.0,structurally_absent_tp4_ep4_dp1,0.4277440011501312,2,0.7690240144729614,1.0145280361175537,0.28974293122230854,0.7340573345904122,1.852704020217061,0.7968288214936804,6392,1157,145
tp4_phase1_vision896,18,45,3,7,1.5459200143814087,0.9099839925765991,0.08025600016117096,0.1977279931306839,0.8228800296783447,0.244287995621562,0.052480001002550125,0.027135999873280525,0.07011199742555618,0.09455999732017517,0.0,structurally_absent_tp4_ep4_dp1,0.5004159808158875,2,0.8668479919433594,1.1099519729614258,0.3237010816605063,0.7466569922506868,2.0211199801415205,0.7648828518696659,6392,1333,148
tp4_phase1_vision896,18,46,1,5,1.4776320457458496,0.8892160058021545,0.08198399841785431,0.18067200481891632,0.801472008228302,0.21020799688994884,0.031199999153614044,0.027103999629616737,0.06128000095486641,0.09062399715185165,0.0,structurally_absent_tp4_ep4_dp1,0.4184640049934387,2,0.7512000203132629,0.9981759786605835,0.2831990590608874,0.7440445040816356,1.8506240230053663,0.7984506995355074,6392,2232,392
tp4_phase1_vision896,18,47,3,7,1.47324800491333,0.8926720023155212,0.07574400305747986,0.17852799594402313,0.8059840202331543,0.20278399996459484,0.026464000344276428,0.02816000021994114,0.052191998809576035,0.09596800059080124,0.0,structurally_absent_tp4_ep4_dp1,0.4211840033531189,2,0.7815039753913879,1.0191359519958496,0.28588805275721163,0.7435652372355059,1.876959977671504,0.7849117841825237,6392,1656,334
tp4_phase1_vision896,19,0,1,5,1.81769597530365,0.9485440254211426,0.08895999938249588,0.20742399990558624,0.2831360101699829,0.24873599596321583,0.05913599953055382,0.029888000339269638,0.0613120011985302,0.10326399654150009,0.0,structurally_absent_tp4_ep4_dp1,0.44860801100730896,3,0.22832000255584717,1.0894399881362915,0.24680035446101928,0.6586800200095895,1.4256000239402056,1.2750392429706427,6392,2027,572
tp4_phase1_vision896,19,1,1,5,1.7804160118103027,0.8942720293998718,0.07791999727487564,0.19657599925994873,0.2888000011444092,0.2054400034248829,0.030559999868273735,0.028224000707268715,0.0568000003695488,0.0920960009098053,0.0,structurally_absent_tp4_ep4_dp1,0.44038400053977966,3,0.20880000293254852,1.0432319641113281,0.24734893284407344,0.6176713900177647,1.3085120357573032,1.3606416778427906,6392,1202,276
tp4_phase1_vision896,19,2,3,7,1.5733120441436768,0.9039040207862854,0.07756800204515457,0.1990080028772354,0.2861439883708954,0.1998400017619133,0.02828799933195114,0.027807999402284622,0.05827200040221214,0.09008000046014786,0.0,structurally_absent_tp4_ep4_dp1,0.44435200095176697,2,0.2412160038948059,1.035264015197754,0.2824309408968004,0.7015417104678335,1.3449600264430046,1.169783497807434,6392,1762,453
tp4_phase1_vision896,19,3,1,5,1.4999359846115112,0.8802559971809387,0.07609599828720093,0.19404800236225128,0.3152639865875244,0.20486400090157986,0.028831999748945236,0.02755199931561947,0.05920000001788139,0.09174399822950363,0.0,structurally_absent_tp4_ep4_dp1,0.4307200014591217,1,0.2715519964694977,1.0228159427642822,0.2871589226994109,0.7234442064296287,1.3566719945520163,1.105599577963428,6392,1846,412
tp4_phase1_vision896,19,4,3,7,1.5327680110931396,0.9130240082740784,0.07779199630022049,0.2017280012369156,0.3701440095901489,0.20441600307822227,0.02879999950528145,0.02879999950528145,0.05814399942755699,0.09408000111579895,0.0,structurally_absent_tp4_ep4_dp1,0.4429439902305603,2,0.3160000145435333,1.0275839567184448,0.28898306007486513,0.7290340111908812,1.433440025895834,1.069293436350942,6392,1642,231
tp4_phase1_vision896,19,5,3,7,1.4582079648971558,0.8731200098991394,0.07654400169849396,0.1828480064868927,0.4066239893436432,0.2026240024715662,0.02864000014960766,0.027807999402284622,0.05929600074887276,0.08832000195980072,0.0,structurally_absent_tp4_ep4_dp1,0.4392639994621277,1,0.3808319866657257,1.0355199575424194,0.30123549592126114,0.7377164562714315,1.4565759990364313,1.001120412434232,6392,1699,419
tp4_phase1_vision896,19,6,0,4,1.8563200235366821,1.432479977607727,0.08012799918651581,0.21526400744915009,0.3160960078239441,0.2066240031272173,0.030880000442266464,0.030432000756263733,0.05923200026154518,0.09350399672985077,0.0,structurally_absent_tp4_ep4_dp1,0.46239998936653137,3,0.24348799884319305,1.0615040063858032,0.2490949747369323,0.8829856705483922,1.8825919795781374,0.9860447955125452,6392,1715,227
tp4_phase1_vision896,19,7,1,5,1.5925120115280151,0.8900799751281738,0.07788799703121185,0.19254399836063385,0.33263999223709106,0.19568000361323357,0.029311999678611755,0.027008000761270523,0.054496001452207565,0.08908800035715103,0.0,structurally_absent_tp4_ep4_dp1,0.5152959823608398,0,0.3148159980773926,1.098304033279419,0.3235743144357281,0.6817907625698979,1.4005759768188,1.1370407874231638,6392,1820,385
tp4_phase1_vision896,19,8,3,7,1.4682879447937012,0.8905919790267944,0.08160000294446945,0.18886399269104004,0.359935998916626,0.20038400031626225,0.030719999223947525,0.02921600081026554,0.0522879995405674,0.08819200098514557,0.0,structurally_absent_tp4_ep4_dp1,0.4418559968471527,0,0.36422398686408997,1.0553920269012451,0.30093279619566365,0.743025905246632,1.4551999662071466,1.008993938215012,6392,989,143
tp4_phase1_vision896,19,9,3,7,1.5181440114974976,0.8950719833374023,0.07766400277614594,0.19942399859428406,0.44867199659347534,0.20534400269389153,0.02876799926161766,0.028863999992609024,0.06524799764156342,0.09174399822950363,0.0,structurally_absent_tp4_ep4_dp1,0.4419519901275635,3,0.4827519953250885,1.0623680353164673,0.29111335076283174,0.7248429514574466,1.5831679813563824,0.958927940291481,6392,1285,419
tp4_phase1_vision896,19,10,1,5,1.449504017829895,0.8928639888763428,0.07875200361013412,0.1915840059518814,0.5504639744758606,0.2037119995802641,0.030848000198602676,0.029600000008940697,0.054496001452207565,0.08985599875450134,0.0,structurally_absent_tp4_ep4_dp1,0.45046401023864746,3,0.5554559826850891,1.0400639772415161,0.3107711359869519,0.7565180744364756,1.652031971141696,0.877406759161061,6392,1968,362
tp4_phase1_vision896,19,11,1,5,1.5284479856491089,0.876255989074707,0.07235199958086014,0.18598400056362152,0.6749759912490845,0.20156799629330635,0.02703999914228916,0.027135999873280525,0.05475199967622757,0.10304000228643417,0.0,structurally_absent_tp4_ep4_dp1,0.4621120095252991,3,0.6240000128746033,1.0383039712905884,0.3023406840560865,0.7051754429904775,1.7018239982426167,0.8981234177138505,6392,1250,442
tp4_phase1_vision896,19,12,3,7,1.4952319860458374,0.8992959856987,0.0777600035071373,0.18969599902629852,0.70278400182724,0.1971840001642704,0.030208000913262367,0.02860799990594387,0.05475199967622757,0.08876799792051315,0.0,structurally_absent_tp4_ep4_dp1,0.5901119709014893,0,0.6687039732933044,1.197152018547058,0.3946624847573311,0.7333176363907433,1.7651839591562748,0.8470686458993942,6392,1933,368
tp4_phase1_vision896,19,13,0,4,1.4737600088119507,0.9343039989471436,0.09964799880981445,0.1915840059518814,0.777567982673645,0.2300800010561943,0.03161599859595299,0.03171199932694435,0.05795200169086456,0.1088000014424324,0.0,structurally_absent_tp4_ep4_dp1,0.46268799901008606,3,0.7665600180625916,1.0825599431991577,0.31395070855740953,0.7900770770282933,1.9309440180659294,0.7632329031931734,6392,1595,384
tp4_phase1_vision896,19,14,1,5,1.527232050895691,0.8867520093917847,0.09148799628019333,0.18483200669288635,0.7991039752960205,0.21468799747526646,0.030047999694943428,0.027456000447273254,0.052960000932216644,0.10422399640083313,0.0,structurally_absent_tp4_ep4_dp1,0.45958399772644043,3,0.7810239791870117,1.0338560342788696,0.3009261084174495,0.721200164847954,1.8824639860540628,0.8112941666932002,6392,2492,489
tp4_phase1_vision896,19,15,3,7,1.4514240026474,0.9018239974975586,0.0926399976015091,0.1960960030555725,0.8117120265960693,0.21683199889957905,0.03081599995493889,0.027744000777602196,0.056703999638557434,0.10156799852848053,0.0,structurally_absent_tp4_ep4_dp1,0.4535039961338043,3,0.8077120184898376,1.0522880554199219,0.3124545241821909,0.770729982663031,1.9263680148869753,0.7534510495558443,6392,1797,260
tp4_phase1_vision896,19,16,3,7,1.6401920318603516,0.9191039800643921,0.09228800237178802,0.18719999492168427,0.8300480246543884,0.21967999637126923,0.03030399978160858,0.027871999889612198,0.05507199838757515,0.1064319983124733,0.0,structurally_absent_tp4_ep4_dp1,0.4636479914188385,3,0.7850239872932434,1.0295360088348389,0.2826790902605203,0.694299176142211,1.9238079637289047,0.8525757574478369,6392,1656,377
