request_id,layer,iteration,q_len,batch,physical_rows,live_positions,live_ratio,phase,prepare_attn_critical_ms,attention_critical_ms,prepare_mlp_critical_ms,mlp_critical_ms,postprocess_critical_ms,block_critical_sum_ms
measured_16,7,4,32,15,480,145,0.3020833333333333,late,0.19459199905395508,0.6331520080566406,0.22419199347496033,1.4452799558639526,0.0029440000653266907,2.5001599565148354
measured_16,7,5,32,14,448,125,0.27901785714285715,late,0.2072640061378479,0.5905920267105103,0.2306559979915619,1.4383360147476196,0.002976000076159835,2.4698240456636995
measured_16,7,6,32,14,448,201,0.4486607142857143,middle,0.21110400557518005,0.6064959764480591,0.24048000574111938,1.4748159646987915,0.002976000076159835,2.53587195253931
measured_16,7,7,32,14,448,170,0.3794642857142857,middle,0.19814400374889374,0.5828480124473572,0.24527999758720398,1.4222400188446045,0.0030400000978261232,2.4515520327258855
measured_16,7,8,32,14,448,180,0.4017857142857143,middle,0.2141440063714981,0.5984320044517517,0.22412799298763275,1.4869120121002197,0.002976000076159835,2.526592015987262
measured_16,7,9,32,14,448,218,0.48660714285714285,middle,0.2019519954919815,0.6181759834289551,0.26364800333976746,1.4820480346679688,0.0029440000653266907,2.5687680169939995
measured_16,7,10,32,13,416,217,0.5216346153846154,middle,0.19289599359035492,0.6190400123596191,0.234592005610466,1.3964799642562866,0.002976000076159835,2.4459839758928865
measured_16,7,11,32,12,384,222,0.578125,middle,0.1940159946680069,0.6416959762573242,0.2497279942035675,1.3668479919433594,0.002976000076159835,2.455263957148418
measured_16,7,12,32,12,384,250,0.6510416666666666,middle,0.19299200177192688,0.6522560119628906,0.2306559979915619,1.3363840579986572,0.0029440000653266907,2.4152320697903633
measured_16,7,13,32,12,384,264,0.6875,early,0.20921599864959717,0.6896640062332153,0.26256000995635986,1.318943977355957,0.0030720001086592674,2.4834559923037887
measured_16,7,14,32,12,384,229,0.5963541666666666,middle,0.1998720020055771,0.5993279814720154,0.2494720071554184,1.3598079681396484,0.0029440000653266907,2.411423958837986
measured_16,7,15,32,12,384,194,0.5052083333333334,middle,0.3008959889411926,0.8729280233383179,0.7617599964141846,1.557536005973816,0.017791999503970146,3.510912014171481
measured_16,7,16,32,12,384,160,0.4166666666666667,middle,0.18688000738620758,0.6326079964637756,0.22752000391483307,1.3902720212936401,0.002976000076159835,2.4402560291346163
measured_16,7,17,32,12,384,125,0.3255208333333333,late,0.2407359927892685,0.6476160287857056,0.2678399980068207,1.4103360176086426,0.0030400000978261232,2.5695680372882634
measured_16,7,18,32,12,384,95,0.24739583333333334,late,0.18483200669288635,0.6329600214958191,0.22403199970722198,1.3691840171813965,0.002976000076159835,2.4139840451534837
measured_16,7,19,32,12,384,72,0.1875,late,0.19312000274658203,0.5884479880332947,0.25065600872039795,1.4016319513320923,0.003008000086992979,2.43686395091936
measured_16,7,20,32,9,288,39,0.13541666666666666,late,0.19244800508022308,0.6071680188179016,0.23945599794387817,1.3415679931640625,0.002976000076159835,2.383616015082225
measured_16,7,21,32,7,224,26,0.11607142857142858,late,0.19785599410533905,0.6295679807662964,0.23081600666046143,1.3333760499954224,0.0030720001086592674,2.3946880316361785
measured_16,7,22,32,3,96,23,0.23958333333333334,late,0.18943999707698822,0.6097599864006042,0.22463999688625336,1.1191999912261963,0.00508800009265542,2.1481279716826975
measured_16,7,23,32,3,96,19,0.19791666666666666,late,0.19811199605464935,0.6503040194511414,0.22883200645446777,1.1726080179214478,0.0029440000653266907,2.252800039947033
measured_16,7,24,32,3,96,14,0.14583333333333334,late,0.2048639953136444,0.5931839942932129,0.27616000175476074,1.2078720331192017,0.002976000076159835,2.2850560245569795
measured_16,7,25,32,2,64,7,0.109375,late,0.18432000279426575,0.5939520001411438,0.2533760070800781,1.1820160150527954,0.012319999746978283,2.2259840248152614
measured_16,7,26,32,1,32,6,0.1875,late,0.17235200107097626,0.5990719795227051,0.28303998708724976,1.244704008102417,0.012512000277638435,2.3116799760609865
measured_16,7,27,32,1,32,3,0.09375,late,0.1674879938364029,0.6184639930725098,0.22387200593948364,1.1786240339279175,0.029311999678611755,2.2177600264549255
measured_16,7,28,32,1,32,2,0.0625,late,0.177824005484581,0.6038079857826233,0.24745599925518036,1.2252479791641235,0.012256000190973282,2.2665919698774815
measured_16,7,29,32,1,32,1,0.03125,late,0.17177599668502808,0.6281279921531677,0.2290560007095337,1.1941759586334229,0.012575999833643436,2.235711948014796
measured_16,7,30,32,1,32,0,0.0,late,0.1775680035352707,0.6211519837379456,0.24012799561023712,1.2272319793701172,0.012703999876976013,2.2787839621305466
measured_16,7,31,32,16,512,512,1.0,early,0.21353599429130554,0.5967360138893127,0.2202560007572174,1.4194560050964355,0.002976000076159835,2.452960014110431
measured_16,7,32,32,16,512,418,0.81640625,early,0.20105600357055664,1.7437440156936646,0.2674559950828552,1.5799360275268555,0.003135999897494912,3.795328041771427
measured_16,7,33,32,16,512,364,0.7109375,early,0.21648000180721283,0.5925760269165039,0.22521600127220154,1.5491520166397095,0.0030400000978261232,2.586464046733454
measured_16,7,34,32,15,480,334,0.6958333333333333,early,0.19599999487400055,0.6546880006790161,0.23987199366092682,1.5539519786834717,0.0030720001086592674,2.6475839680060744
measured_16,7,35,32,15,480,288,0.6,middle,0.19350400567054749,0.634880006313324,0.23881599307060242,1.5140479803085327,0.003103999886661768,2.5843519852496684
measured_16,7,36,32,14,448,251,0.5602678571428571,middle,0.19392000138759613,0.6196159720420837,0.23110400140285492,1.5071359872817993,0.0030400000978261232,2.5548159622121602
measured_16,7,37,32,13,416,211,0.5072115384615384,middle,0.1916159987449646,0.6255679726600647,0.22819200158119202,1.4456000328063965,0.0029440000653266907,2.4939200058579445
measured_16,7,38,32,13,416,178,0.42788461538461536,middle,0.25513601303100586,0.6609600186347961,0.3262079954147339,1.5094720125198364,0.003008000086992979,2.7547840396873653
measured_16,7,39,32,12,384,147,0.3828125,middle,0.19113600254058838,0.6557760238647461,0.2330559939146042,1.4267200231552124,0.003008000086992979,2.509696043562144
measured_16,7,40,32,11,352,122,0.3465909090909091,middle,0.19414399564266205,0.6340479850769043,0.23360000550746918,1.4276800155639648,0.002976000076159835,2.49244800186716
measured_16,7,41,32,10,320,108,0.3375,middle,0.18643200397491455,0.6330559849739075,0.3144960105419159,1.4405759572982788,0.0029440000653266907,2.5775039568543434
measured_16,7,42,32,10,320,92,0.2875,late,0.19542400538921356,0.6323840022087097,0.22828799486160278,1.391968011856079,0.003008000086992979,2.451072014402598
measured_16,7,43,32,10,320,74,0.23125,late,0.23126399517059326,0.7486400008201599,0.36048001050949097,1.4736640453338623,0.002976000076159835,2.8170240519102663
measured_16,7,44,32,8,256,60,0.234375,late,0.19430400431156158,0.6335999965667725,0.24380800127983093,1.3167040348052979,0.0029440000653266907,2.3913600370287895
measured_16,7,45,32,7,224,45,0.20089285714285715,late,0.19011199474334717,0.6585279703140259,0.23369599878787994,1.335360050201416,0.0030720001086592674,2.4207680141553283
measured_16,7,46,32,7,224,38,0.16964285714285715,late,0.19446399807929993,0.6799039840698242,0.22764800488948822,1.2827520370483398,0.003008000086992979,2.387776024173945
measured_16,7,47,32,5,160,30,0.1875,late,0.190528005361557,0.6326079964637756,0.22713600099086761,1.216480016708374,0.0029440000653266907,2.269696019589901
measured_16,7,48,32,5,160,23,0.14375,late,0.19286400079727173,0.5836480259895325,0.24687999486923218,1.119488000869751,0.011071999557316303,2.1539520220831037
measured_16,7,49,32,5,160,11,0.06875,late,0.19353599846363068,0.6159679889678955,0.23587200045585632,1.1853439807891846,0.003008000086992979,2.23372796876356
measured_16,7,50,32,4,128,4,0.03125,late,0.1812479943037033,0.6243839859962463,0.24243199825286865,1.17302405834198,0.0030720001086592674,2.2241600370034575
measured_16,7,51,32,1,32,2,0.0625,late,0.1727679967880249,0.6066240072250366,0.2988480031490326,1.197759985923767,0.012480000033974648,2.288479993119836
measured_16,7,52,32,1,32,1,0.03125,late,0.18051199615001678,0.6174719929695129,0.24358400702476501,1.2134079933166504,0.012480000033974648,2.2674559894949198
measured_16,7,53,32,1,32,0,0.0,late,0.16873599588871002,0.6388480067253113,0.2223999947309494,1.150015950202942,0.01196799986064434,2.191967947408557
measured_0,8,0,32,16,512,293,0.572265625,middle,0.19334399700164795,0.6136000156402588,0.22246399521827698,1.333024024963379,0.0029440000653266907,2.3653760328888893
measured_0,8,1,32,16,512,262,0.51171875,middle,0.20902399718761444,0.6247680187225342,0.24262399971485138,1.4305599927902222,0.003008000086992979,2.509984008502215
measured_0,8,2,32,16,512,286,0.55859375,middle,0.2287680059671402,0.6332799792289734,0.27718400955200195,1.3925119638442993,0.003008000086992979,2.534751958679408
measured_0,8,3,32,16,512,246,0.48046875,middle,0.1921280026435852,0.6227520108222961,0.2536320090293884,1.3826559782028198,0.0029440000653266907,2.4541120007634163
measured_0,8,4,32,16,512,273,0.533203125,middle,0.19913600385189056,0.5928320288658142,0.22828799486160278,1.4469120502471924,0.003008000086992979,2.470176077913493
measured_0,8,5,32,16,512,216,0.421875,middle,0.19804799556732178,0.6180800199508667,0.23369599878787994,1.4158400297164917,0.003008000086992979,2.468672044109553
measured_0,8,6,32,16,512,213,0.416015625,middle,0.19036799669265747,0.6721919775009155,0.2916480004787445,1.4451839923858643,0.003135999897494912,2.6025279669556767
measured_0,8,7,32,16,512,172,0.3359375,middle,0.25836798548698425,0.887008011341095,0.7666559815406799,1.7215039730072021,0.003103999886661768,3.636639951262623
measured_0,8,8,32,15,480,140,0.2916666666666667,late,0.18998399376869202,0.6151360273361206,0.23199999332427979,1.510208010673523,0.0030720001086592674,2.5504000252112746
measured_0,8,9,32,14,448,137,0.30580357142857145,late,0.18998399376869202,0.6071040034294128,0.2330559939146042,1.4105600118637085,0.0029440000653266907,2.4436480030417442
measured_0,8,10,32,12,384,108,0.28125,late,0.20000000298023224,0.6181759834289551,0.2475840002298355,1.4225599765777588,0.012480000033974648,2.5007999632507563
measured_0,8,11,32,10,320,120,0.375,middle,0.18467199802398682,0.6365759968757629,0.2325119972229004,1.3172160387039185,0.002976000076159835,2.3739520309027284
measured_0,8,12,32,10,320,99,0.309375,late,0.19472000002861023,0.6119679808616638,0.22598400712013245,1.3880640268325806,0.002976000076159835,2.423712014919147
measured_0,8,13,32,9,288,83,0.2881944444444444,late,0.18928000330924988,0.6292480230331421,0.23280000686645508,1.3905919790267944,0.0029440000653266907,2.444864012300968
measured_0,8,14,32,9,288,69,0.23958333333333334,late,0.1921599954366684,0.6167680025100708,0.2512640058994293,1.353503942489624,0.003103999886661768,2.4167999462224543
measured_0,8,15,32,6,192,62,0.3229166666666667,late,0.2040960043668747,0.5979520082473755,0.25040000677108765,1.347391963005066,0.002976000076159835,2.4028159824665636
measured_0,8,16,32,5,160,43,0.26875,late,0.20748800039291382,0.6202560067176819,0.22595199942588806,1.2712639570236206,0.003135999897494912,2.3280959634575993
measured_0,8,17,32,3,96,40,0.4166666666666667,middle,0.20204800367355347,0.5896639823913574,0.22096000611782074,1.1864639520645142,0.002976000076159835,2.2021119443234056
measured_0,8,18,32,2,64,33,0.515625,middle,0.18828800320625305,0.6036159992218018,0.5850880146026611,1.4625920057296753,0.012864000163972378,2.8524480229243636
measured_0,8,19,32,2,64,31,0.484375,middle,0.17497600615024567,0.6292799711227417,0.2694079875946045,1.14956796169281,0.012160000391304493,2.2353919269517064
measured_0,8,20,32,2,64,19,0.296875,late,0.16543999314308167,0.6074240207672119,0.25603199005126953,1.1461119651794434,0.012927999719977379,2.187935968860984
measured_0,8,21,32,2,64,14,0.21875,late,0.16566400229930878,0.6503360271453857,0.22713600099086761,1.1217279434204102,0.012768000364303589,2.177631974220276
measured_0,8,22,32,2,64,8,0.125,late,0.16383999586105347,0.7698559761047363,0.3030399978160858,1.1575039625167847,0.012000000104308128,2.4062399324029684
measured_0,8,23,32,1,32,7,0.21875,late,0.1725119948387146,0.6255679726600647,0.22297599911689758,1.2100800275802612,0.012319999746978283,2.2434559939429164
measured_0,8,24,32,1,32,0,0.0,late,0.18425600230693817,0.6510080099105835,0.23868800699710846,1.299839973449707,0.012575999833643436,2.3863679924979806
measured_16,8,0,32,15,480,200,0.4166666666666667,middle,0.19123199582099915,0.6202239990234375,0.2495039999485016,1.3575040102005005,0.0029120000544935465,2.4213760050479323
measured_16,8,1,32,15,480,179,0.3729166666666667,middle,0.23068800568580627,0.6579520106315613,0.2295680046081543,1.399616003036499,0.0029440000653266907,2.5207680240273476
measured_16,8,2,32,15,480,133,0.27708333333333335,late,0.20204800367355347,0.6142399907112122,0.29715201258659363,1.401792049407959,0.0029440000653266907,2.518176056444645
measured_16,8,3,32,15,480,149,0.3104166666666667,late,0.19327999651432037,0.7641599774360657,0.34540799260139465,1.4826879501342773,0.003008000086992979,2.788543916773051
measured_16,8,4,32,15,480,145,0.3020833333333333,late,0.19734400510787964,0.6170240044593811,0.23574399948120117,1.358240008354187,0.0029440000653266907,2.4112960174679756
measured_16,8,5,32,14,448,125,0.27901785714285715,late,0.2118079960346222,0.6210560202598572,0.24611200392246246,1.4262399673461914,0.003008000086992979,2.508223987650126
measured_16,8,6,32,14,448,201,0.4486607142857143,middle,0.19116799533367157,0.7517439723014832,0.34483200311660767,1.4656319618225098,0.003008000086992979,2.756383932661265
measured_16,8,7,32,14,448,170,0.3794642857142857,middle,0.1937279999256134,0.6220800280570984,0.22803199291229248,1.399616003036499,0.0029440000653266907,2.44640002399683
measured_16,8,8,32,14,448,180,0.4017857142857143,middle,0.1908479928970337,0.6218879818916321,0.23347200453281403,1.430176019668579,0.003135999897494912,2.479519998887554
measured_16,8,9,32,14,448,218,0.48660714285714285,middle,0.18883199989795685,0.624064028263092,0.23321600258350372,1.4576319456100464,0.003008000086992979,2.506751976441592
measured_16,8,10,32,13,416,217,0.5216346153846154,middle,0.20175999402999878,0.5882239937782288,0.2486719936132431,1.3841279745101929,0.003008000086992979,2.4257919560186565
measured_16,8,11,32,12,384,222,0.578125,middle,0.188960000872612,0.6550080180168152,0.23923200368881226,1.3872959613800049,0.003008000086992979,2.4735039840452373
measured_16,8,12,32,12,384,250,0.6510416666666666,middle,0.19209599494934082,0.5937600135803223,0.25443199276924133,1.3388160467147827,0.002976000076159835,2.382080048089847
measured_16,8,13,32,12,384,264,0.6875,early,0.19315199553966522,0.6159999966621399,0.2385600060224533,1.340224027633667,0.0029440000653266907,2.390880025923252
measured_16,8,14,32,12,384,229,0.5963541666666666,middle,0.19209599494934082,0.6151360273361206,0.2314240038394928,1.3869760036468506,0.002976000076159835,2.4286080298479646
measured_16,8,15,32,12,384,194,0.5052083333333334,middle,0.23968000710010529,0.8531519770622253,0.6675519943237305,1.6178560256958008,0.002976000076159835,3.3812160042580217
measured_16,8,16,32,12,384,160,0.4166666666666667,middle,0.1995519995689392,0.6324800252914429,0.2343679964542389,1.388159990310669,0.002976000076159835,2.4575360117014498
measured_16,8,17,32,12,384,125,0.3255208333333333,late,0.19244800508022308,0.6120319962501526,0.22790400683879852,1.4058560132980347,0.002976000076159835,2.4412160215433687
measured_16,8,18,32,12,384,95,0.24739583333333334,late,0.1926400065422058,0.6509760022163391,0.2377920001745224,1.3788800239562988,0.002976000076159835,2.463264032965526
measured_16,8,19,32,12,384,72,0.1875,late,0.21174399554729462,0.603551983833313,0.22326399385929108,1.383039951324463,0.0029440000653266907,2.4245439246296883
measured_16,8,20,32,9,288,39,0.13541666666666666,late,0.20838400721549988,0.6036800146102905,0.23529599606990814,1.3279039859771729,0.0029440000653266907,2.378208003938198
measured_16,8,21,32,7,224,26,0.11607142857142858,late,0.213919997215271,0.5964480042457581,0.2640959918498993,1.345695972442627,0.0029440000653266907,2.423103965818882
measured_16,8,22,32,3,96,23,0.23958333333333334,late,0.18694399297237396,0.7482879757881165,0.270687997341156,1.2785600423812866,0.003103999886661768,2.487584008369595
measured_16,8,23,32,3,96,19,0.19791666666666666,late,0.20563200116157532,0.6078720092773438,0.22115199267864227,1.1921919584274292,0.002976000076159835,2.2298239616211504
