total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,33,0.118367999792099
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,34,0.1204800009727478
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,35,0.11859200149774551
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,36,0.12031999975442886
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,37,0.12198399752378464
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,38,0.12080000340938568
64,16,48,uniform,4.0,4,4,0.0,gate_up_full64_prebuilt,39,0.11734399944543839
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,0,0.09577599912881851
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,1,0.08828800171613693
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,2,0.08723200112581253
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,3,0.09273599833250046
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,4,0.08595199882984161
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,5,0.0870399996638298
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,6,0.08579199761152267
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,7,0.08256000280380249
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,8,0.08495999872684479
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,9,0.08505599945783615
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,10,0.08550400286912918
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,11,0.08316799998283386
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,12,0.08364800363779068
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,13,0.08428800106048584
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,14,0.08643200248479843
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,15,0.08521600067615509
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,16,0.08575999736785889
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,17,0.08681599795818329
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,18,0.08556800335645676
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,19,0.08633600175380707
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,20,0.08531200140714645
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,21,0.08403199911117554
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,22,0.08959999680519104
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,23,0.08336000144481659
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,24,0.0854400023818016
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,25,0.08428800106048584
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,26,0.08633600175380707
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,27,0.08742400258779526
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,28,0.08524800091981888
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,29,0.08851200342178345
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,30,0.0862400010228157
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,31,0.09478399902582169
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,32,0.08582399785518646
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,33,0.08684799820184708
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,34,0.08345600217580795
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,35,0.08575999736785889
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,36,0.08473599702119827
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,37,0.08671999722719193
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,38,0.08300799876451492
64,16,48,high_variance,4.0,1,7,0.75,down_active_prebuilt,39,0.08473599702119827
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,0,0.12166400253772736
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,1,0.11894399672746658
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,2,0.11900799721479416
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,3,0.12108799815177917
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,4,0.12240000069141388
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,5,0.12089599668979645
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,6,0.12083200365304947
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,7,0.12115199863910675
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,8,0.12054400146007538
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,9,0.12457600235939026
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,10,0.11859200149774551
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,11,0.12336000055074692
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,12,0.1196800023317337
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,13,0.1202239990234375
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,14,0.11779200285673141
64,16,48,high_variance,4.0,1,7,0.75,gate_up_full64_prebuilt,15,0.12185599654912949
