total_rows,active_experts,inactive_experts,geometry,mean_m_e,min_m_e,max_m_e,m_e_cv,operation,repetition,latency_ms
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_gpu_cumsum,39,0.1395840048789978
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,0,0.13398399949073792
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,1,0.12620800733566284
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,2,0.12671999633312225
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,3,0.12614400684833527
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,4,0.12639999389648438
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,5,0.1241919994354248
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,6,0.12505599856376648
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,7,0.12483199685811996
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,8,0.12800000607967377
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,9,0.13385599851608276
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,10,0.12697599828243256
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,11,0.1258240044116974
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,12,0.1241919994354248
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,13,0.12272000312805176
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,14,0.12639999389648438
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,15,0.12377600371837616
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,16,0.12505599856376648
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,17,0.12412799894809723
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,18,0.12758399546146393
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,19,0.12540799379348755
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,20,0.12601600587368011
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,21,0.1265600025653839
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,22,0.12745599448680878
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,23,0.12809599936008453
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,24,0.12310399860143661
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,25,0.12486399710178375
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,26,0.12585599720478058
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,27,0.12585599720478058
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,28,0.12544000148773193
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,29,0.12691199779510498
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,30,0.12412799894809723
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,31,0.1271360069513321
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,32,0.1239359974861145
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,33,0.12345600128173828
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,34,0.12479999661445618
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,35,0.12559999525547028
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,36,0.12675200402736664
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,37,0.12720000743865967
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,38,0.1250240057706833
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_prebuilt,39,0.12332800030708313
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,0,0.18281599879264832
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,1,0.16767999529838562
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,2,0.16092799603939056
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,3,0.16211199760437012
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,4,0.16524800658226013
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,5,0.15961599349975586
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,6,0.16092799603939056
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,7,0.15958400070667267
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,8,0.16636799275875092
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,9,0.16185599565505981
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,10,0.16099199652671814
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,11,0.15916800498962402
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,12,0.16678400337696075
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,13,0.16486400365829468
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,14,0.16361600160598755
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,15,0.16476799547672272
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,16,0.16921600699424744
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,17,0.16022400557994843
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,18,0.16223999857902527
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,19,0.15619200468063354
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,20,0.17187200486660004
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,21,0.1653439998626709
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,22,0.16070400178432465
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,23,0.1611199975013733
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,24,0.15775999426841736
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,25,0.1611199975013733
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,26,0.15801599621772766
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,27,0.163455992937088
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,28,0.1621440052986145
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,29,0.16390399634838104
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,30,0.1664000004529953
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,31,0.16073599457740784
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,32,0.15993599593639374
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,33,0.16761599481105804
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,34,0.16307200491428375
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,35,0.16307200491428375
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,36,0.15961599349975586
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,37,0.17103999853134155
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,38,0.15961599349975586
1024,4,60,uniform,256.0,256,256,0.0,torch_grouped_full64_cpu_list_offsets,39,0.1586879938840866
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,0,0.17708800733089447
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,1,0.16303999722003937
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,2,0.16124799847602844
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,3,0.16064000129699707
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,4,0.16524800658226013
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,5,0.16140800714492798
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,6,0.1674560010433197
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,7,0.1589760035276413
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,8,0.16569599509239197
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,9,0.16646400094032288
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,10,0.15692800283432007
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,11,0.16316799819469452
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,12,0.1693439930677414
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,13,0.1642560064792633
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,14,0.15836800634860992
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,15,0.16076800227165222
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,16,0.1666879951953888
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,17,0.1579200029373169
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,18,0.16076800227165222
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,19,0.16169600188732147
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,20,0.16966399550437927
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,21,0.1642560064792633
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,22,0.16118399798870087
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,23,0.15760000050067902
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,24,0.16335999965667725
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,25,0.17123199999332428
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,26,0.1605439931154251
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,27,0.15910400450229645
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,28,0.1598079949617386
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,29,0.16143999993801117
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,30,0.16016000509262085
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,31,0.15705600380897522
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,32,0.1610880047082901
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,33,0.16335999965667725
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,34,0.16335999965667725
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,35,0.15756799280643463
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,36,0.15830400586128235
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,37,0.157151997089386
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,38,0.15971200168132782
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_gpu_cumsum,39,0.15939199924468994
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,0,0.13007999956607819
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,1,0.1340160071849823
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,2,0.13433599472045898
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,3,0.13449600338935852
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,4,0.1337919980287552
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,5,0.13232000172138214
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,6,0.13529600203037262
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,7,0.13075199723243713
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,8,0.13327999413013458
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,9,0.13414399325847626
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,10,0.13631999492645264
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,11,0.13407999277114868
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,12,0.13414399325847626
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,13,0.13708800077438354
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,14,0.1329600065946579
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,15,0.1311040073633194
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,16,0.13177600502967834
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,17,0.13359999656677246
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,18,0.13206399977207184
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,19,0.13414399325847626
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,20,0.13180799782276154
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,21,0.13395200669765472
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,22,0.13225600123405457
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,23,0.13568000495433807
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,24,0.1329600065946579
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,25,0.1332480013370514
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,26,0.13439999520778656
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,27,0.14192000031471252
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,28,0.13331200182437897
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,29,0.13180799782276154
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,30,0.13571199774742126
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,31,0.13132800161838531
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,32,0.13449600338935852
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,33,0.13414399325847626
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,34,0.13395200669765472
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,35,0.13327999413013458
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,36,0.13091200590133667
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,37,0.13152000308036804
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,38,0.13462400436401367
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_active_prebuilt_oracle,39,0.13148799538612366
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,0,0.14771200716495514
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,1,0.14633600413799286
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,2,0.14963200688362122
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,3,0.1462399959564209
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,4,0.15273599326610565
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,5,0.14396800100803375
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,6,0.15190400183200836
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,7,0.1472959965467453
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,8,0.14454400539398193
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,9,0.14841599762439728
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,10,0.14604799449443817
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,11,0.1515199989080429
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,12,0.1483200043439865
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,13,0.1478080004453659
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,14,0.14636799693107605
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,15,0.15084800124168396
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,16,0.14486399292945862
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,17,0.14825600385665894
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,18,0.1478080004453659
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,19,0.14585599303245544
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,20,0.1467839926481247
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,21,0.14633600413799286
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,22,0.15123200416564941
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,23,0.14604799449443817
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,24,0.14819200336933136
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,25,0.14486399292945862
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,26,0.14684799313545227
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,27,0.14720000326633453
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,28,0.14767999947071075
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,29,0.14822399616241455
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,30,0.1499200016260147
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,31,0.14662399888038635
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,32,0.1451839953660965
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,33,0.1480640023946762
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,34,0.14963200688362122
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,35,0.14873600006103516
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,36,0.14723199605941772
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,37,0.1480640023946762
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,38,0.14723199605941772
1024,4,60,high_variance,256.0,1,511,0.99609375,torch_grouped_full64_prebuilt,39,0.14556799829006195
